num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,sequential,1000,21.437852,17.83,9.540998326966166,11.826,15.84,29.766,12.789499999999999,31.3162,237.404,1
3,2097152,sequential,1000,16.190118000000002,19.204,4.345181382557387,10.188,11.152,20.068,10.752,20.2621,35.408,1
4,2097152,sequential,1000,11.111046,13.402999999999999,3.0469498094036642,7.118,7.7575,13.7185,7.53,14.1961,24.092,1
5,2097152,sequential,1000,7.805166,9.536,2.331619989668175,5.094,5.542,9.724,5.378,10.114,36.57,2
6,2097152,sequential,1000,7.851788,9.554,2.183294424854697,5.098,5.546,9.7485,5.3819,10.122,17.784,3
7,2097152,sequential,1000,7.816172,9.546,2.148441219603201,5.092,5.576,9.7325,5.382,10.092,18.678,2
8,2097152,sequential,1000,7.772998,9.53,2.1639955019658723,5.104,5.5435,9.762,5.374,10.102,18.924,1
9,2097152,sequential,1000,7.803986,9.544,2.1896044637129126,5.098,5.554,9.734,5.3819,10.104,21.02,2
10,2097152,sequential,1000,8.03174,9.612,2.209383585579523,5.082,5.5635,9.988,5.378,10.146,18.204,3
11,2097152,sequential,1000,6.319892,5.098,1.993737989683576,5.066,5.086,6.1335,5.076,10.0421,20.544,235
12,2097152,sequential,1000,7.708722,9.468,2.193372502255294,5.072,5.538,9.712,5.102,10.1021,20.612,2
13,2097152,sequential,1000,16.222428,16.126,0.6421190962350751,15.224,16.094,16.308,16.0699,16.356,25.628,9
14,2097152,sequential,1000,16.152178,16.108,0.5559646508628125,16.068,16.088,16.126,16.074,16.14,25.032,11
15,2097152,sequential,1000,16.200882,16.114,0.7436282734573001,16.066,16.092,16.136,16.074,16.348,30.184,179
16,2097152,sequential,1000,16.1712,16.106,0.8801944366140054,16.066,16.088,16.126,16.074,16.14,34.942,7
17,2097152,sequential,1000,16.185668,16.112,0.6229152953983722,16.066,16.092,16.134,16.074,16.342,26.128,140
18,2097152,sequential,1000,28.308838,27.498,2.722734988862408,27.258,27.4355,27.574,27.352,30.4403,54.956,141
19,2097152,sequential,1000,37.695134,37.143,2.4208959496936755,35.45,36.08,37.8805,35.8,43.773799999999994,50.918,125
20,2097152,sequential,1000,48.643914,48.369,2.365669191439777,43.878,47.1125,50.4255,44.6158,51.1642,59.838,9
21,2097152,sequential,1000,53.654594,53.854,2.2020776182961854,48.78,52.8515,54.8675,49.8079,57.0852,66.448,85
22,2097152,sequential,1000,61.770338,61.878,1.8590433313572505,51.862,61.518,62.298,59.5777,63.3441,77.494,163
23,2097152,sequential,1000,63.22006,62.492,3.6720573069146494,60.43,61.321,62.778,60.7778,74.9941,84.194,116
24,2097152,sequential,1000,68.642584,68.448,1.355642011818831,66.08,67.982,69.077,67.3359,70.04650000000001,82.106,44
25,2097152,sequential,1000,79.055632,80.196,4.541508244814019,66.066,79.96,80.518,66.334,82.592,98.034,165
26,2097152,sequential,1000,75.29103,74.986,1.3118217269672519,73.436,74.886,75.096,74.7458,77.2821,88.664,79
27,2097152,sequential,1000,74.003794,73.7,1.5872674265691487,73.2,73.598,73.806,73.4459,76.5261,93.386,65
28,2097152,sequential,1000,74.452514,74.092,1.218918546181912,73.404,73.888,74.588,73.718,76.8624,83.43,62
29,2097152,sequential,1000,82.58256,82.406,1.3042210913242644,80.622,82.2435,82.58,81.6195,83.19869999999999,95.02,163
30,2097152,sequential,1000,74.151934,73.998,1.1032015361090073,73.288,73.89,74.092,73.72579999999999,74.29,86.604,46
31,2097152,sequential,1000,74.493938,74.126,2.3126261816411255,73.146,74.014,74.26050000000001,73.836,77.2921,130.776,75
32,2097152,sequential,1000,74.863998,74.594,1.3117693023922685,74.104,74.4755,74.72,74.3318,77.47229999999999,89.07,64
33,2097152,sequential,1000,74.986026,74.785,1.3242570581575468,74.216,74.68,74.9,74.5039,75.094,88.546,35
34,2097152,sequential,1000,75.47482,75.322,0.9913275391564031,74.916,75.226,75.434,75.0899,75.60210000000001,88.42,30
35,2097152,sequential,1000,75.881546,75.514,1.8615435117477457,74.412,75.3995,75.628,75.25789999999999,78.6921,97.416,69
36,2097152,sequential,1000,76.269138,75.953,1.7328757391351763,74.824,75.836,76.066,75.674,76.41279999999999,93.174,53
37,2097152,sequential,1000,76.382394,76.202,1.3513485204001179,75.34,76.088,76.312,75.8193,76.5001,90.522,70
38,2097152,sequential,1000,76.980538,76.756,1.5902469896352716,75.956,76.654,76.8485,76.4398,77.0501,98.652,67
39,2097152,sequential,1000,77.12798599999999,76.948,1.1402271535820248,76.434,76.852,77.058,76.708,77.26010000000001,88.634,32
40,2097152,sequential,1000,77.88718,77.714,1.1506318861118605,77.182,77.60549999999999,77.82,77.45,78.01,91.712,42
