num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,sequential,1000,23.931012,24.446,9.943136831096005,12.912,18.814999999999998,27.229,13.6736,35.256,233.32,7
3,2097152,sequential,1000,16.523686,15.489,4.7641865751801875,7.474,11.936,20.989,11.048,21.768,35.45,1
4,2097152,sequential,1000,11.62321,14.103,3.1722003977150095,7.522,8.211500000000001,14.434,7.9258,14.886099999999999,23.956,1
5,2097152,sequential,1000,8.195478,9.917,2.388978712086569,5.26,5.7535,10.106,5.5739,10.5121,27.69,3
6,2097152,sequential,1000,8.120512,9.618,2.2209387679237955,5.08,5.576,10.0645,5.374,10.1581,19.616,3
7,2097152,sequential,1000,7.779768,9.533,2.27165166948709,5.08,5.541,9.7285,5.3699,10.102,30.792,2
8,2097152,sequential,1000,7.788968,9.553999999999998,2.1596760552545002,5.088,5.555,9.774,5.378,10.098,18.27,2
9,2097152,sequential,1000,7.939484,9.588999999999999,2.1769962053761653,5.076,5.5375,9.946000000000002,5.372,10.146,16.256,0
10,2097152,sequential,1000,7.82025,9.539,2.1405375929160146,5.092,5.556,9.77,5.382,10.098,16.304,1
11,2097152,sequential,1000,7.727384,9.483,2.1658508652523873,5.098,5.54,9.722,5.374,10.1,18.796,2
12,2097152,sequential,1000,7.868772,9.562999999999999,2.1787320839216346,5.084,5.552,9.79,5.372,10.12,17.732,2
13,2097152,sequential,1000,16.159686,16.110999999999997,0.5369862229216013,15.332,16.084,16.138,15.9419,16.3441,24.536,268
14,2097152,sequential,1000,16.153524,16.108,0.6406457057877969,16.068,16.088,16.128,16.074,16.14,27.412,8
15,2097152,sequential,1000,16.169192,16.109,0.6443860120055901,16.062,16.088,16.13,16.074,16.3081,27.392,62
16,2097152,sequential,1000,16.140088,16.108,0.4600133438635586,16.06,16.088,16.126,16.074,16.14,23.498,6
17,2097152,sequential,1000,16.187464,16.11,0.8012735213146381,16.068,16.09,16.132,16.074,16.3261,33.53,81
18,2097152,sequential,1000,32.37057,29.069000000000003,6.0423299126970775,26.534,27.6045,38.285,26.804,43.2586,64.314,1
19,2097152,sequential,1000,39.128592,38.052,2.854416690004488,35.982,37.433499999999995,38.824,36.5638,45.246900000000004,51.562,197
20,2097152,sequential,1000,49.058388,50.081,3.3341294727105,44.194,45.7795,51.879,44.4899,52.7804,60.63,0
21,2097152,sequential,1000,55.525122,55.835,2.5852537674584593,49.606,54.769999999999996,56.932,49.9474,59.0183,66.588,124
22,2097152,sequential,1000,62.253458,62.697,2.336024134934182,53.212,61.6985,63.404,58.2679,64.176,78.764,118
23,2097152,sequential,1000,64.996676,63.446,4.280996440263125,61.21,62.4745,65.082,61.594,76.1617,86.734,115
24,2097152,sequential,1000,69.163506,69.06899999999999,1.9217097075687999,64.34,68.506,69.766,66.8386,70.692,90.85,69
25,2097152,sequential,1000,80.656514,82.184,4.863518479434801,67.054,81.99,82.354,67.986,82.648,97.118,158
26,2097152,sequential,1000,77.496312,76.79,2.3454699358286124,66.684,76.644,76.946,76.4379,82.1241,96.096,145
27,2097152,sequential,1000,76.619742,76.292,1.1890924262790654,75.582,76.124,76.93700000000001,75.93,77.27,90.868,27
28,2097152,sequential,1000,76.384244,75.43700000000001,2.3874650208306067,74.732,75.27,75.8435,75.08189999999999,81.4401,95.172,150
29,2097152,sequential,1000,77.794766,76.36699999999999,2.784746782004404,74.87,75.6045,81.3065,75.2739,81.696,90.08,1
30,2097152,sequential,1000,76.226292,75.966,2.363152876615106,75.352,75.83,76.094,75.66770000000001,76.332,137.664,34
31,2097152,sequential,1000,88.014968,88.138,1.4800388271616072,83.902,88.074,88.22,85.564,88.71,99.954,319
32,2097152,sequential,1000,85.64119,85.478,1.3247052229940923,83.878,85.272,85.65,85.18,85.774,107.174,39
33,2097152,sequential,1000,83.126568,82.834,1.3017396065954894,81.544,82.798,82.9525,82.72189999999999,84.93130000000001,95.35,83
34,2097152,sequential,1000,82.76911,82.494,1.39546777182499,81.532,82.258,82.724,81.898,86.0209,93.966,63
35,2097152,sequential,1000,76.625534,76.435,1.304384982674604,75.92,76.334,76.542,76.17960000000001,76.7466,96.956,36
36,2097152,sequential,1000,77.363892,77.084,1.28618192036285,76.502,76.95949999999999,77.2185,76.796,80.6329,90.056,67
37,2097152,sequential,1000,77.398518,77.208,1.2196526096246274,76.684,77.1015,77.3325,76.95,77.51820000000001,93.722,33
38,2097152,sequential,1000,77.56033,77.37,1.2343260314243771,76.862,77.2695,77.478,77.1279,77.6862,90.156,40
39,2097152,sequential,1000,77.40621,77.244,1.0404245225325512,76.82,77.1475,77.352,77.028,77.5224,88.582,31
40,2097152,sequential,1000,77.913256,77.719,1.2810875753982784,77.232,77.62349999999999,77.8265,77.47,78.0224,91.436,34
