num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,1000,6.74814,5.459,4.505108152738163,5.068,5.088,9.58,5.076,10.0621,132.422,3
3,2097152,random,1000,10.386988,12.72,2.895841609356852,6.8,7.3995,12.9805,7.168,13.4741,23.442,2
4,2097152,random,1000,10.438954,12.741,2.9506404153581207,6.784,7.387499999999999,13.052,7.16,13.466,30.184,1
5,2097152,random,1000,26.951308,9.714,588.2201357209567,5.1,5.6155,10.1,5.382,10.136,18609.38,3
6,2097152,random,1000,7.919276,9.565000000000001,2.285979314265387,5.076,5.552,9.7545,5.375900000000001,10.122,31.478,1
7,2097152,random,1000,7.860228,9.546,2.1995800955211005,5.082,5.55,9.752500000000001,5.376,10.112,20.948,2
8,2097152,random,1000,7.807978,9.548,2.161664148614999,5.094,5.544,9.772,5.37,10.098,17.278,2
9,2097152,random,1000,7.819228,9.546,2.2033910901862863,5.094,5.562,9.74,5.372,10.106,26.322,1
10,2097152,random,1000,7.772908,9.538,2.1450843121523784,5.088,5.542,9.714,5.376,10.1061,18.43,1
11,2097152,random,1000,7.02785,5.57,2.760212576409101,5.068,5.094,9.654,5.076,10.08,57.23,3
12,2097152,random,1000,7.801844,9.523,2.175217094699532,5.082,5.55,9.7325,5.376,10.1161,19.862,2
13,2097152,random,1000,16.147802,16.102,0.7778664519138314,15.244,16.08,16.124,15.9639,16.14,32.148,101
14,2097152,random,1000,16.150484,16.106,0.5553848918742048,16.064,16.088,16.126,16.074,16.14,25.0,9
15,2097152,random,1000,16.194502,16.116,0.624478070757378,16.064,16.0935,16.138,16.076,16.354,25.718,173
16,2097152,random,1000,16.169728,16.106,0.8609333052984837,16.064,16.086,16.126,16.072,16.14,33.04,11
17,2097152,random,1000,16.817506,16.112,1.8052400093769956,16.062,16.09,16.134,16.074,21.134,27.818,142
18,2097152,random,1000,31.833806,28.898,5.253819669105467,27.416,28.702,34.9655,28.1406,42.3429,49.782,13
19,2097152,random,1000,38.178838,37.491,2.2676144065631734,36.344,37.104,38.0825,36.6199,44.0,56.568,111
20,2097152,random,1000,49.49388,49.689,2.624813349310522,44.578,46.631,51.527,45.755,52.2505,67.536,5
21,2097152,random,1000,56.141416,55.807,2.077998045914101,50.274,55.0595,57.212,54.2154,59.0281,71.472,57
22,2097152,random,1000,61.575412,62.152,2.7253759344795427,51.534,61.7515,62.6405,52.582800000000006,63.5763,71.426,225
23,2097152,random,1000,63.264736,62.677,3.6480410334432487,60.614,61.281499999999994,63.098,60.991699999999994,75.3985,79.77,89
24,2097152,random,1000,68.81586,68.522,1.8560584811598706,65.942,68.062,69.32,66.5058,73.2559,83.83,63
25,2097152,random,1000,78.583534,80.848,5.497103604525103,66.362,80.628,80.978,66.756,82.73509999999999,100.18,247
26,2097152,random,1000,75.78355,75.45,1.497599919544275,74.856,75.344,75.558,75.172,79.9588,91.016,70
27,2097152,random,1000,76.834854,75.589,2.659431378686418,74.392,74.896,80.289,74.654,80.822,90.334,2
28,2097152,random,1000,78.261456,80.72,3.834962504311284,66.046,75.265,80.974,74.8059,81.286,98.868,42
29,2097152,random,1000,75.366264,75.068,1.9929949460947358,74.456,74.956,75.194,74.7739,77.70929999999998,122.892,60
30,2097152,random,1000,75.202946,75.042,1.0149588181234186,74.49,74.93,75.16,74.7819,75.3801,85.192,33
31,2097152,random,1000,75.13391,74.967,1.1060785675971203,74.402,74.8075,75.128,74.606,75.3625,84.472,28
32,2097152,random,1000,75.48041,75.292,1.2632278260236514,74.686,75.184,75.404,75.01989999999999,75.5825,87.862,37
33,2097152,random,1000,75.386456,75.07499999999999,1.6576063377155732,74.428,74.9635,75.186,74.822,77.9183,104.51,69
34,2097152,random,1000,74.923382,74.614,1.749515579478742,73.466,74.345,74.828,74.082,76.34459999999999,94.656,69
35,2097152,random,1000,75.310346,75.11099999999999,1.3910770545356772,74.184,74.966,75.2525,74.7498,75.4581,89.746,38
36,2097152,random,1000,76.15823400000001,75.86,1.631189715861749,75.332,75.748,75.9845,75.58789999999999,79.15,111.51,66
37,2097152,random,1000,77.215406,77.04,1.1227577744928707,76.434,76.93,77.14450000000001,76.786,77.35029999999999,87.334,35
38,2097152,random,1000,78.209114,77.11,2.3933811707357506,76.644,76.976,77.312,76.7939,82.4601,91.96,203
39,2097152,random,1000,77.548144,77.36,1.2132576698448838,76.862,77.258,77.476,77.1138,77.712,95.764,36
40,2097152,random,1000,77.69303,77.484,1.648498386420208,77.014,77.388,77.58,77.2439,77.782,114.744,41
