num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,1000,23.528168,19.6,7.310758891890181,14.224,17.796,28.362000000000002,15.1993,35.1964,52.524,4
3,2097152,random,1000,17.791846,14.59,5.076884458019907,11.828,12.8895,22.5715,11.896,23.562,38.806,1
4,2097152,random,1000,12.077262,14.853,3.367192660625431,7.928,8.634,15.174,8.362,15.702,25.638,1
5,2097152,random,1000,8.475266,10.311,2.3314270705791826,5.494,6.0075,10.562,5.782,10.902,17.214,0
6,2097152,random,1000,8.057668,9.596,2.208333031169111,5.08,5.5535,10.026,5.375900000000001,10.146,20.596,2
7,2097152,random,1000,7.73405,7.697,1.9455587331880484,5.078,5.586,9.686,5.3799,10.106,15.17,0
8,2097152,random,1000,7.772624,9.517,2.162960090009747,5.102,5.542,9.728,5.376,10.0982,18.394,1
9,2097152,random,1000,7.794368,9.547,2.1561728116664884,5.088,5.547,9.778,5.375900000000001,10.098,15.628,0
10,2097152,random,1000,7.879028,9.565000000000001,2.16768642188847,5.074,5.5535,9.758,5.372,10.118,18.092,1
11,2097152,random,1000,7.738992,9.508,2.168178283491698,5.076,5.5275,9.718,5.368,10.1022,18.02,1
12,2097152,random,1000,7.897226,9.574,2.1646193008567676,5.09,5.556,9.7985,5.3718,10.126,15.262,0
13,2097152,random,1000,16.14144,16.104,0.4852441243954019,15.796,16.084,16.124,16.0719,16.138,23.978,22
14,2097152,random,1000,16.254834,16.288,0.5211144410824793,16.06,16.106,16.324,16.0759,16.354,26.074,7
15,2097152,random,1000,16.141208,16.106,0.4268410078495059,16.066,16.088,16.126,16.074,16.14,23.064,10
16,2097152,random,1000,16.179024,16.114,0.45911705249521273,16.064,16.092,16.136,16.074,16.348,25.228,178
17,2097152,random,1000,16.14917,16.108,0.43946155412909277,16.066,16.088,16.128,16.074,16.2881,25.0,53
18,2097152,random,1000,33.557024,29.574,6.23145312615665,26.534,28.273,39.8525,27.2458,43.4271,48.654,0
19,2097152,random,1000,42.29264,42.938,2.8183625923755984,35.474,41.075,44.1905,36.6933,45.652100000000004,57.014,44
20,2097152,random,1000,49.723564,49.83,1.726287291767427,44.13,48.9105,50.677,46.1557,52.1104,60.486,71
21,2097152,random,1000,56.360934,56.312,1.4706496734797536,51.102,55.4915,57.128,54.2723,58.590700000000005,64.676,34
22,2097152,random,1000,61.859228,61.727000000000004,2.0402210237721405,53.066,60.887,62.719500000000004,59.601299999999995,64.16900000000001,91.544,36
23,2097152,random,1000,65.590486,64.911,3.26939872879584,57.726,63.445,66.6455,62.037299999999995,72.6871,82.122,69
24,2097152,random,1000,69.79335,69.487,2.3316699136211554,63.758,68.565,70.601,66.92830000000001,73.13569999999999,87.376,47
25,2097152,random,1000,79.23337,79.457,2.6728877282646772,67.11,78.1515,80.664,75.0076,81.3882,98.5,57
26,2097152,random,1000,78.793748,76.862,2.9019857825251276,75.864,76.614,81.72149999999999,76.346,82.1623,97.32,9
27,2097152,random,1000,76.850734,76.808,1.740123461972428,75.502,76.0835,76.954,75.816,77.1502,97.114,28
28,2097152,random,1000,76.752644,76.17099999999999,2.520493524862318,66.894,76.026,76.4105,75.84989999999999,82.0025,97.52,174
29,2097152,random,1000,76.505054,76.276,1.4724774452978595,75.846,76.18,76.38,76.0459,76.55,91.028,31
30,2097152,random,1000,77.024758,76.776,1.5248288679430595,76.322,76.682,76.88850000000001,76.534,77.0922,90.2,37
31,2097152,random,1000,76.53281,76.462,2.157487255850926,71.67,76.34,76.5925,72.08850000000001,78.8642,101.278,125
32,2097152,random,1000,85.720036,85.473,2.384551171813051,82.66,85.2895,85.626,85.19189999999999,85.73610000000001,144.262,61
33,2097152,random,1000,83.085212,82.84,1.3708950580975614,81.734,82.786,82.936,82.7037,83.1082,93.936,61
34,2097152,random,1000,76.364038,76.094,1.7023890469052672,75.516,75.99549999999999,76.206,75.85,76.3762,95.296,33
35,2097152,random,1000,76.651596,76.426,1.4376388594755896,75.814,76.318,76.524,76.1699,76.7402,90.18,36
36,2097152,random,1000,76.876982,76.522,1.6377679895710697,76.006,76.4195,76.628,76.2937,79.66159999999999,90.51,66
37,2097152,random,1000,77.463044,77.106,1.718863574007562,76.544,76.988,77.224,76.8378,80.537,100.72,64
38,2097152,random,1000,77.198402,76.948,1.5918889612221265,76.528,76.844,77.052,76.69789999999999,77.238,95.784,35
39,2097152,random,1000,77.196154,76.96,1.4501475774142023,76.516,76.868,77.0605,76.7358,77.2461,91.114,32
40,2097152,random,1000,82.35788,82.05,1.5910349694063528,81.782,82.0,82.114,81.922,82.6389,98.042,119
