stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,9975792,79806336,4096,random,1000,264.48677,263.022,7.715641626255382,244.992,259.1435,269.42600000000004,253.2494,278.09869999999995,308.556,6
16,4987896,79806336,4096,random,1000,274.400928,273.788,4.680943986785509,262.878,271.2755,276.999,267.61339999999996,282.5791,299.898,21
24,3325264,79806336,4096,random,1000,277.226874,276.654,4.703846039964712,265.14,274.2325,279.73400000000004,271.0096,285.0179,328.444,25
32,2493948,79806336,4096,random,1000,161.728122,161.639,5.652808837106104,138.164,158.7255,164.909,153.41709999999998,169.5885,226.704,24
40,1995158,79806336,4096,random,1000,155.72988,156.969,22.002903657175498,109.622,139.813,168.8415,118.9474,197.8205,218.132,2
48,1662632,79806336,4096,random,1000,292.306056,288.842,13.52101488766492,273.992,283.6705,295.6155,279.2432,324.2281,357.8,81
56,1425113,79806336,4096,random,1000,281.328172,280.381,5.226083403674128,269.978,277.8515,283.826,274.7209,290.8547,310.724,32
64,1246974,79806336,4096,random,1000,152.295274,175.127,51.71508836246208,72.456,90.1225,193.853,75.37440000000001,215.2245,230.414,0
72,1108421,79806336,4096,random,1000,131.915732,137.417,20.2918943448925,92.37,112.0675,148.12550000000002,97.2623,158.17289999999997,170.83,0
80,997579,79806336,4096,random,1000,105.690232,100.832,15.973116786339666,80.762,90.961,121.64349999999999,86.1992,129.5921,146.178,0
88,906890,79806336,4096,random,1000,86.47674,86.731,6.678616802212176,73.264,80.72749999999999,90.81649999999999,77.05770000000001,97.76599999999999,110.536,7
96,831316,79806336,4096,random,1000,86.810774,87.34299999999999,6.137601744011425,72.02,83.754,90.452,75.893,95.84909999999999,112.294,24
104,767368,79806336,4096,random,1000,75.899716,75.98599999999999,3.5176079606899218,68.26,73.102,78.34700000000001,70.4092,81.18039999999999,89.234,8
112,712556,79806336,4096,random,1000,66.417834,66.106,1.6490060489256533,64.534,65.738,66.606,65.2817,67.7942,87.318,45
120,665052,79806336,4096,random,1000,68.62344,68.08099999999999,2.473807061145993,65.382,67.1505,69.2045,66.2518,73.73679999999999,83.362,60
128,623487,79806336,4096,random,1000,138.058944,138.179,11.622485100044859,79.73,133.4,143.42899999999997,125.7077,153.7764,180.978,62
136,586811,79806336,4096,random,1000,65.492246,65.28,1.3494249423955225,64.108,65.0795,65.5005,64.784,66.0082,77.67,47
144,554210,79806336,4096,random,1000,120.428982,90.976,69.6760824623987,75.902,84.056,128.4795,79.98649999999999,327.43690000000004,380.586,102
152,525041,79806336,4096,random,1000,325.787122,323.72299999999996,17.252743562736843,291.612,312.6255,337.516,300.9601,357.1083,411.812,4
160,498789,79806336,4096,random,1000,240.318332,245.43099999999998,39.19772639033989,72.906,231.6365,265.9855,148.94430000000003,274.6965,291.536,61
168,475037,79806336,4096,random,1000,65.57552,65.366,1.4483927986907763,64.518,65.21549999999999,65.532,64.992,65.79610000000001,80.442,30
176,453445,79806336,4096,random,1000,65.602526,65.40899999999999,1.4164840876248819,64.514,65.226,65.568,64.992,65.8963,86.99,39
184,433730,79806336,4096,random,1000,65.488052,65.35,1.5019788553031557,63.368,65.1495,65.5705,63.9775,66.0062,80.452,114
