footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4987888,311743,16,4096,0,sequential,1000,19.2564,17.887999999999998,7.447768063596579,9.634,15.281,27.073,10.3832,28.2921,136.468,1
5598720,349920,16,4096,0,sequential,1000,10.294358,12.239,2.720754818541836,6.554,7.343,12.6595,6.9718,12.93,24.974,3
6284352,392772,16,4096,0,sequential,1000,7.053368,8.347,1.8486920411033416,4.508,5.238,8.609,4.8458,8.9841,21.316,3
7053936,440871,16,4096,0,sequential,1000,5.69295,5.877000000000001,1.387321203478712,3.524,4.3625,6.874499999999999,3.8679,7.2761,18.888,2
7917776,494861,16,4096,0,sequential,1000,5.769718,6.338,1.3434018568637698,3.52,4.542,6.9005,3.9119,7.276199999999999,19.752,2
8887408,555463,16,4096,0,sequential,1000,5.975048,6.622,1.2580457085101084,3.514,4.8195,6.979,3.9899,7.4201,15.292,2
9975792,623487,16,4096,0,sequential,1000,5.925348,5.823,1.375277433434765,3.534,4.8555,6.974,4.0279,7.454,23.066,3
11197440,699840,16,4096,0,sequential,1000,6.11047,6.6,1.2735649613627138,3.652,5.072,7.0504999999999995,4.1793,7.5181,19.684,2
12568704,785544,16,4096,0,sequential,1000,6.259252,6.814,1.2287472955870187,3.536,5.1275,7.1865,4.3168,7.5941,17.686,2
14107888,881743,16,4096,0,sequential,1000,6.232964,6.583,1.2674090596285117,3.712,5.281499999999999,7.144,4.4136,7.6701,20.898,3
15835568,989723,16,4096,0,sequential,1000,6.272182,6.618,1.1163977726880607,3.82,5.306,7.192,4.5374,7.6507,14.706,2
17774832,1110927,16,4096,0,sequential,1000,6.30014,6.564,1.1467525966475585,3.688,5.384,7.2165,4.5995,7.6640999999999995,15.618,4
19951584,1246974,16,4096,0,sequential,1000,6.429632,6.739,1.1456138265644387,3.634,5.5275,7.278499999999999,4.7499,7.7242,17.24,3
22394896,1399681,16,4096,0,sequential,1000,6.417212,6.683,1.0635610660404964,3.752,5.523,7.252,4.8375,7.734299999999999,15.206,2
25137408,1571088,16,4096,0,sequential,1000,6.544068,6.787,1.0637045900205708,3.88,5.65,7.37,5.0395,7.850199999999999,14.722,3
28215792,1763487,16,4096,0,sequential,1000,6.543936,6.689,1.0847476431656136,4.018,5.6775,7.328,5.0339,7.8201,17.382,4
31671152,1979447,16,4096,0,sequential,1000,6.601536,6.823,1.1313793085627135,4.156,5.728000000000001,7.368,5.173900000000001,7.886299999999999,18.636,3
35549680,2221855,16,4096,0,sequential,1000,6.646308,6.932,0.9852777869481548,4.368,5.7715,7.4345,5.3255,7.8321,16.55,2
39903168,2493948,16,4096,0,sequential,1000,6.664358,6.841,1.0890381590871587,4.582,5.794,7.4190000000000005,5.2799000000000005,7.922199999999999,19.642,3
44789792,2799362,16,4096,0,sequential,1000,6.665436,6.868,0.9457593386430982,4.756,5.81,7.427,5.3638,7.864199999999999,14.454,2
50274832,3142177,16,4096,0,sequential,1000,6.632518,6.586,0.9931290112109851,4.846,5.792,7.396,5.35,7.879899999999998,18.514,2
56431600,3526975,16,4096,0,sequential,1000,6.671614,6.788,0.9467970382482381,4.764,5.836,7.4105,5.3797,7.8682,14.206,3
63342320,3958895,16,4096,0,sequential,1000,6.628692,6.83,1.0869768570783023,4.862,5.7515,7.3825,5.3359000000000005,7.822,23.552,2
71099360,4443710,16,4096,0,sequential,1000,6.20867,6.587999999999999,1.1924694992353502,3.826,5.204,7.103,4.5339,7.536099999999999,18.87,3
79806336,4987896,16,4096,0,sequential,1000,6.09741,6.640000000000001,1.197815876825305,3.69,5.015,7.0264999999999995,4.374,7.4323,17.55,2
89579568,5598723,16,4096,0,sequential,1000,6.119962,6.622,1.2185980632660613,3.85,5.0365,7.0745,4.3033,7.5481,17.078,2
100549680,6284355,16,4096,0,sequential,1000,6.224892,6.744,1.207690649562644,3.578,5.1605,7.1445,4.3379,7.5541,16.634,2
112863200,7053950,16,4096,0,sequential,1000,6.31325,6.298,1.0911298134364076,3.828,5.438,7.1765,4.7179,7.64,15.92,3
126684656,7917791,16,4096,0,sequential,1000,6.347762,6.579000000000001,1.1935239145868384,3.814,5.4575000000000005,7.2,4.6139,7.7164,20.22,3
142198720,8887420,16,4096,0,sequential,1000,6.48028,6.743,1.021193045822795,4.036,5.656,7.254,4.9696,7.708,16.126,2
159612672,9975792,16,4096,0,sequential,1000,6.478504,6.834,1.0710514839470908,4.01,5.5835,7.258,4.9598,7.7302,17.508,2
