footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,sequential,1000,8.479752,7.841,6.126963922482603,7.75,7.823,7.869,7.792,9.062,187.827,224
