target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1310720,random,200,108.58,90.0,27.55175303818955,88.0,90.0,146.0,88.0,152.0,170.0,0
