target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1310720,random,200,102.24,90.0,56.76029470744829,86.0,90.0,90.0,88.0,176.0,784.0,60
