target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1310720,sequential,200,183.81,188.0,41.799039444614785,98.0,144.0,196.0,140.0,254.19999999999993,362.0,8
