footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,dependent,random,1000,40.684566,40.222,3.420260849104922,38.428,39.676,40.82,39.052,41.9133,75.14,28
