footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,independent,random,1000,24.827738,24.648,3.269809399470383,20.124,22.75,26.364,21.526699999999998,27.82,54.236,10
