footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,independent,sequential,1000,3.4316619999999998,3.12,1.325879517245157,3.016,3.042,3.302,3.042,4.888,30.576,172
