footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,dependent,sequential,1000,3.268408,3.25,0.7143613607199718,3.224,3.25,3.25,3.224,3.25,25.818,258
