footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,independent,sequential,1000,3.2104019999999998,3.068,1.2107091554353815,3.016,3.042,3.172,3.016,3.5632999999999986,39.962,81
