target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,16777216,random,200,567.52,506.0,197.91945369456172,468.0,482.0,541.0,472.0,1044.699999999997,1562.0,24
