footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
12582912,dependent,sequential,1000,6.832669,6.67,0.5946513109551013,6.331,6.571,6.9125,6.535,7.61945,18.146,79
