footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
12582912,independent,sequential,1000,7.183104,6.977,0.9463443129975171,6.183,6.71375,7.4625,6.572900000000001,8.338899999999999,24.587,27
