footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
12582912,dependent,random,1000,155.618582,155.054,6.778156284115016,143.463,152.307,157.54675,148.8102,162.92265,261.403,43
