footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
12582912,dependent,random,1000,157.832459,156.524,12.278028382328992,144.196,153.57049999999998,159.1775,149.19230000000002,166.23384999999996,298.545,50
