size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
134217728,16777216,sequential,1000,6.153816,6.144,0.3163756180170585,5.664,6.072,6.216,5.928,6.36,12.864,30
136169968,17021246,sequential,1000,6.184128,6.144,0.40868863700623975,5.688,6.072,6.216,5.976,6.384,14.04,30
138150608,17268826,sequential,1000,6.1594560000000005,6.144,0.28798925305273787,5.688,6.072,6.216,5.952,6.36,13.104,26
140160048,17520006,sequential,1000,6.182976,6.144,0.3481680232249889,5.736,6.072,6.216,5.976,6.408,13.368,50
142198728,17774841,sequential,1000,6.17208,6.144,0.46625305737712164,5.712,6.072,6.216,5.952,6.384,14.904,27
144267056,18033382,sequential,1000,6.19872,6.144,0.41511590045529556,5.688,6.09,6.24,5.9508,6.48,14.736,70
146365464,18295683,sequential,1000,6.163944,6.144,0.3161556820290904,5.832,6.072,6.216,5.9508,6.384,12.912,29
148494400,18561800,sequential,1000,6.180456,6.144,0.37446698330505135,5.712,6.096,6.216,5.976,6.361199999999999,13.56,58
150654304,18831788,sequential,1000,6.15888,6.144,0.2816779580870184,5.76,6.072,6.216,5.952,6.336,12.24,20
152845616,19105702,sequential,1000,6.1607520000000005,6.144,0.30661633366810725,5.736,6.072,6.216,5.952,6.36,13.272,26
155068808,19383601,sequential,1000,6.15828,6.144,0.30539176434496357,5.616,6.072,6.216,5.976,6.336,12.672,18
157324336,19665542,sequential,1000,6.164064,6.144,0.4262784973010734,5.712,6.072,6.216,5.952,6.336,15.984,22
159612672,19951584,sequential,1000,6.170664,6.144,0.5248141280234108,5.736,6.072,6.216,5.952,6.36,20.52,33
161934296,20241787,sequential,1000,6.171168,6.144,0.3246069954228921,5.736,6.096,6.216,5.952,6.384,12.048,67
164289680,20536210,sequential,1000,6.1807680000000005,6.144,0.39929954959441954,5.664,6.072,6.216,5.928,6.384,12.984,42
166679328,20834916,sequential,1000,6.164976,6.144,0.32891379981951463,5.736,6.072,6.216,5.976,6.36,13.656,26
169103736,21137967,sequential,1000,6.193608,6.144,0.35993874233574,5.736,6.096,6.24,5.952,6.433199999999999,13.776,59
171563408,21445426,sequential,1000,6.169584,6.144,0.3590511170413604,5.784,6.072,6.216,5.976,6.36,13.608,25
174058856,21757357,sequential,1000,6.164736,6.144,0.3187538836506033,5.76,6.072,6.216,5.952,6.36,14.136,27
176590600,22073825,sequential,1000,6.169152,6.144,0.34353263537481793,5.736,6.072,6.216,5.952,6.36,12.528,32
179159168,22394896,sequential,1000,6.183816,6.144,0.5986674543224016,5.664,6.072,6.216,5.952,6.384,22.752,38
181765096,22720637,sequential,1000,6.1612800000000005,6.144,0.3210537604780812,5.736,6.072,6.216,5.952,6.36,12.672,25
184408936,23051117,sequential,1000,6.169344,6.144,0.4783556603635017,5.736,6.072,6.216,5.952,6.36,17.016,28
187091224,23386403,sequential,1000,6.209496,6.144,0.4324639210697547,5.736,6.072,6.216,5.952,6.432,13.656,57
189812528,23726566,sequential,1000,6.165936,6.144,0.38081608263411465,5.736,6.072,6.216,5.952,6.36,15.744,30
192573416,24071677,sequential,1000,6.162288,6.144,0.3687851834978835,5.664,6.072,6.216,5.952,6.337199999999999,14.832,20
195374456,24421807,sequential,1000,6.17244,6.144,0.4928810831855511,5.664,6.072,6.216,5.952,6.36,15.288,22
198216248,24777031,sequential,1000,6.1796880000000005,6.144,0.28476038898543304,5.616,6.096,6.216,5.952,6.384,11.208,78
201099368,25137421,sequential,1000,6.1546080000000005,6.144,0.2760051034911369,5.664,6.072,6.216,5.9508,6.336,11.688,27
204024424,25503053,sequential,1000,6.168528,6.144,0.35088070691687584,5.76,6.072,6.216,5.976,6.384,13.224,31
206992032,25874004,sequential,1000,6.168336,6.144,0.31851167763960053,5.736,6.072,6.216,5.976,6.384,12.288,22
210002800,26250350,sequential,1000,6.321672,6.144,0.6118703700668677,5.784,6.096,6.264,5.976,8.064,13.008,97
