size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2719664,339958,sequential,1000,6.143496,6.12,1.4891090624208099,5.544,6.018,6.144,5.856,6.312,51.888,74
2759224,344903,sequential,1000,6.221664,6.12,0.6096300122663383,5.688,6.0,6.192,5.856,7.656,17.64,82
2799360,349920,sequential,1000,6.254784,6.144,0.515053140055549,5.784,6.072,6.24,5.928,7.561199999999999,13.296,73
2840072,355009,sequential,1000,6.281016,6.144,0.5694898967378494,5.688,6.048,6.24,5.88,7.68,12.576,103
2881384,360173,sequential,1000,6.20592,6.12,0.5357582351084176,5.568,6.024,6.216,5.808,7.416,13.464,87
2923296,365412,sequential,1000,6.189696,6.12,0.45436456149081295,5.544,6.048,6.216,5.904,6.384,12.432,60
2965816,370727,sequential,1000,6.22308,6.12,0.5844209145858876,5.736,6.024,6.198,5.856,7.465199999999999,15.12,91
3008952,376119,sequential,1000,6.215328,6.12,0.5049144948038856,5.736,6.024,6.192,5.856,7.512,13.992,93
3052720,381590,sequential,1000,6.210528,6.12,0.5547959045556408,5.544,6.024,6.192,5.856,7.609199999999999,14.976,92
3097128,387141,sequential,1000,6.118488,6.12,0.33414937027870883,5.64,6.024,6.168,5.808,6.312,12.744,53
3142176,392772,sequential,1000,6.143112,6.12,0.2949038686551056,5.544,6.048,6.192,5.88,6.36,11.808,52
3187880,398485,sequential,1000,6.211152,6.12,0.5645402541844068,5.616,6.024,6.192,5.808,7.608,16.608,97
3234248,404281,sequential,1000,6.232296,6.12,0.5142360850184816,5.52,6.048,6.216,5.856,7.608,12.672,102
3281288,410161,sequential,1000,6.151992,6.12,0.398631251673537,5.664,6.048,6.192,5.88,6.336,13.056,58
3329016,416127,sequential,1000,6.117096,6.12,0.28841047724967867,5.616,6.0,6.192,5.856,6.336,11.04,16
3377440,422180,sequential,1000,6.160056,6.12,0.5251912401237312,5.568,6.048,6.216,5.904,6.336,18.504,41
3426568,428321,sequential,1000,6.261048,6.12,0.5390778223917161,5.664,6.072,6.216,5.904,7.656,13.224,120
3476408,434551,sequential,1000,6.152664,6.12,0.422274700908102,5.664,6.0,6.192,5.856,6.36,12.6,33
3526968,440871,sequential,1000,6.194304,6.12,0.510778263063355,5.592,6.0,6.216,5.88,7.249199999999999,14.184,56
3578272,447284,sequential,1000,6.135408,6.12,0.3695180877212281,5.544,6.048,6.192,5.904,6.312,13.608,27
3630320,453790,sequential,1000,6.104424,6.12,0.3088450314922963,5.64,6.024,6.144,5.856,6.312,11.808,82
3683120,460390,sequential,1000,6.110712,6.12,0.27703160752442596,5.544,6.024,6.174,5.856,6.312,10.608,38
3736696,467087,sequential,1000,6.118776,6.12,0.3614715860638725,5.664,6.0,6.192,5.856,6.336,13.704,5
3791048,473881,sequential,1000,6.24588,6.12,0.5215002474669672,5.664,6.048,6.216,5.88,7.585199999999999,13.272,92
3846192,480774,sequential,1000,6.094104,6.12,0.24496104812622585,5.64,6.0,6.144,5.8548,6.312,10.752,39
3902136,487767,sequential,1000,6.248664,6.12,0.5367716263765092,5.664,6.024,6.216,5.88,7.632,14.76,91
3958888,494861,sequential,1000,6.12516,6.12,0.38879052003420617,5.664,6.024,6.192,5.832,6.312,13.536,53
4016472,502059,sequential,1000,6.13008,6.12,0.3291551620751538,5.616,6.024,6.192,5.856,6.336,12.576,18
4074896,509362,sequential,1000,6.162888,6.12,0.38050938338869755,5.688,6.072,6.192,5.856,6.336,12.6,109
4134168,516771,sequential,1000,6.2447040000000005,6.12,0.5738516411844529,5.616,6.024,6.216,5.8548,7.656,13.512,91
4194296,524287,sequential,1000,6.1181280000000005,6.12,0.34712090766840964,5.712,6.0,6.192,5.88,6.336,12.48,3
4255304,531913,sequential,1000,6.129696,6.12,0.24038261872978134,5.64,6.048,6.192,5.904,6.336,10.992,26
4317200,539650,sequential,1000,6.13032,6.12,0.33676540876482636,5.712,6.048,6.192,5.88,6.336,12.576,40
4380000,547500,sequential,1000,6.1425600000000005,6.12,0.38199053806497774,5.544,6.048,6.216,5.904,6.312,13.464,21
4443704,555463,sequential,1000,6.119928,6.12,0.2757170410088987,5.568,6.024,6.192,5.88,6.336,11.856,18
4508344,563543,sequential,1000,6.106848,6.12,0.17213729446039336,5.592,6.024,6.192,5.856,6.312,9.24,20
4573920,571740,sequential,1000,6.131664,6.12,0.2936599040441907,5.616,6.048,6.192,5.904,6.313199999999999,12.552,28
4640448,580056,sequential,1000,6.168408,6.144,0.29610878059582424,5.688,6.072,6.216,5.9508,6.337199999999999,11.4,26
4707944,588493,sequential,1000,6.341376,6.12,0.7062028696607774,5.592,6.024,6.222,5.832,8.064,13.104,147
4776424,597053,sequential,1000,6.138936,6.12,0.38842085766172074,5.664,6.024,6.192,5.88,6.336,12.384,40
4845896,605737,sequential,1000,6.137904,6.12,0.23502775331613254,5.688,6.072,6.192,5.904,6.336,10.776,76
