size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
134217728,16777216,random,1000,247.455552,247.26,3.693126147322352,237.672,244.824,249.702,242.0592,253.7328,267.216,14
146365464,18295683,random,1000,250.396776,250.152,3.3474600314994776,241.152,248.226,252.342,245.4228,256.512,267.576,18
159612672,19951584,random,1000,252.967032,252.768,3.9767400946952467,243.12,250.338,255.0,247.3896,259.3464,303.504,19
174058856,21757357,random,1000,255.454248,255.144,3.419928173398851,246.096,253.224,257.448,250.2456,261.768,270.312,19
189812528,23726566,random,1000,257.570424,257.304,3.315713529307445,247.488,255.36,259.44,252.6216,263.544,274.536,25
206992032,25874004,random,1000,259.46436,259.272,3.2297384626215377,249.936,257.394,261.24,254.6616,265.4712,275.352,28
225726408,28215801,random,1000,261.498864,261.192,3.3826884092949467,252.648,259.32,263.22,256.536,267.60240000000005,276.0,30
246156392,30769549,random,1000,262.974456,262.716,3.2661503814702684,255.168,260.994,264.75,257.784,268.5372,283.416,29
268435456,33554432,random,1000,264.607632,264.228,3.214867164201261,256.128,262.464,266.256,260.0136,270.62640000000005,290.568,29
292730936,36591367,random,1000,265.961832,265.656,3.2268876658141954,257.88,263.874,267.6,261.1896,271.632,282.048,31
319225352,39903169,random,1000,267.10284,266.724,3.312811823297027,258.84,265.00199999999995,268.66200000000003,262.8,272.8824,290.28,27
348117712,43514714,random,1000,268.63656,268.344,3.2854804489115708,260.952,266.4,270.288,263.976,274.8252,283.512,33
379625056,47453132,random,1000,269.635704,269.376,3.1088082902246277,261.36,267.504,271.056,265.344,275.2128,282.96,34
413984064,51748008,random,1000,270.767592,270.432,3.119462435648717,263.256,268.584,272.4,266.4948,276.78,283.536,35
451452824,56431603,random,1000,271.478304,271.212,2.9017207727531296,263.88,269.592,272.976,267.24,276.864,283.896,32
492312792,61539099,random,1000,272.239752,271.824,3.0352004474584957,264.36,270.23400000000004,273.846,267.8148,278.256,287.112,34
536870912,67108864,random,1000,273.215064,272.796,3.16690412194964,265.032,271.24199999999996,274.51800000000003,269.0856,278.9796,289.128,42
