size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
134217728,16777216,random,1000,247.382856,247.152,3.561742489965948,238.08,245.088,249.504,241.89479999999998,253.5144,262.848,15
136169968,17021246,random,1000,249.06948,248.664,3.8118558701470833,238.848,246.618,251.196,243.52679999999998,255.84120000000001,269.904,23
138150608,17268826,random,1000,248.57304,248.448,3.3982310522806842,237.768,246.312,250.488,243.43079999999998,254.424,269.04,18
140160048,17520006,random,1000,249.042528,248.784,3.5850418382772324,240.288,246.846,251.046,243.6444,255.2184,268.344,19
142198728,17774841,random,1000,250.039056,249.78,3.612417388432883,238.8,247.656,252.096,244.6068,256.3692,268.344,26
144267056,18033382,random,1000,250.927728,250.692,3.737978858683388,239.928,248.226,253.116,245.49360000000001,257.3064,265.224,18
146365464,18295683,random,1000,252.6252,251.616,4.868941391131163,239.376,249.432,254.904,246.5016,261.94079999999997,276.312,41
148494400,18561800,random,1000,251.326608,251.004,3.583873761933793,241.44,248.874,253.272,246.1188,257.8332,268.344,20
150654304,18831788,random,1000,251.204904,250.88400000000001,3.496575321906531,238.896,248.856,253.326,245.9268,257.2332,267.768,15
152845616,19105702,random,1000,251.831208,251.424,3.841309679886899,242.496,249.312,253.704,246.336,258.8904,272.76,31
155068808,19383601,random,1000,253.731336,253.188,4.376848752711032,244.536,250.848,255.744,248.13479999999998,261.60360000000003,277.992,39
157324336,19665542,random,1000,253.4292,253.248,3.518738635588836,244.008,250.992,255.48,248.208,259.416,266.16,18
159612672,19951584,random,1000,252.856488,252.588,3.5985126882398815,243.912,250.368,255.006,247.5072,258.9876,269.184,10
161934296,20241787,random,1000,253.27188,252.888,4.049276654789967,242.952,250.812,255.342,247.92,259.812,314.928,19
164289680,20536210,random,1000,253.86252,253.56,3.9542362987442097,244.608,251.466,255.822,248.71079999999998,259.902,313.944,21
166679328,20834916,random,1000,254.0334,253.776,3.441673623883202,245.304,251.712,255.99,248.928,259.92240000000004,277.8,19
169103736,21137967,random,1000,255.343704,254.856,3.6669028163626924,245.4,253.002,257.28599999999994,249.8604,261.8676,276.408,30
171563408,21445426,random,1000,254.90772,254.784,3.351926032854802,246.0,252.738,256.848,249.84,260.856,268.56,20
174058856,21757357,random,1000,255.70476,255.624,3.339381074444838,246.456,253.53,257.62199999999996,250.6308,261.7452,267.528,22
176590600,22073825,random,1000,255.560664,255.288,3.339990240391416,247.32,253.332,257.47799999999995,250.416,261.5772,267.264,19
179159168,22394896,random,1000,256.446792,256.056,3.7981859234435906,245.592,253.92,258.384,251.1336,263.6928,272.256,31
181765096,22720637,random,1000,257.334168,256.98,3.8540358311728196,246.48,254.856,259.152,251.9484,264.0096,276.216,38
184408936,23051117,random,1000,256.864872,256.656,3.9113293178468935,246.6,254.472,258.672,251.75879999999998,263.01840000000004,317.28,28
187091224,23386403,random,1000,257.129688,256.824,3.401314241469792,246.456,254.832,259.056,252.0468,263.11440000000005,276.168,22
189812528,23726566,random,1000,258.516048,258.096,3.84664290249502,249.336,255.912,260.412,253.0788,266.0436,277.176,36
192573416,24071677,random,1000,257.845392,257.544,3.5046440344411787,248.424,255.57,259.668,252.8628,264.0,274.032,28
195374456,24421807,random,1000,258.691176,258.36,3.619937949714577,249.288,256.368,260.59799999999996,253.3416,265.2504,275.376,35
198216248,24777031,random,1000,259.576272,259.14,3.827751811435264,249.624,256.968,261.702,254.16,266.6676,275.376,25
