size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,67108864,sequential,1000,6.107304,6.12,0.28099299750820955,5.544,6.0,6.192,5.832,6.264,10.584,44
544679872,68084984,sequential,1000,6.121704,6.12,0.3502824262822247,5.544,6.024,6.192,5.856,6.312,12.432,56
552602424,69075303,sequential,1000,6.11736,6.12,0.3060696735141283,5.544,6.0,6.192,5.856,6.288,10.752,39
560640216,70080027,sequential,1000,6.111096,6.12,0.24817240040811217,5.544,6.024,6.192,5.856,6.289199999999999,10.704,52
568794912,71099364,sequential,1000,6.103896,6.12,0.29809413495957504,5.496,6.024,6.192,5.832,6.264,10.992,46
577068224,72133528,sequential,1000,6.101496,6.12,0.34310678840887465,5.544,6.0,6.192,5.7828,6.264,12.96,45
585461880,73182735,sequential,1000,6.105072,6.12,0.2801771547682896,5.544,6.0,6.192,5.832,6.264,10.728,37
593977616,74247202,sequential,1000,6.130488,6.12,0.31699128904960994,5.544,6.024,6.192,5.832,6.384,10.512,80
602617224,75327153,sequential,1000,6.104736,6.12,0.3399404327257966,5.544,6.0,6.192,5.832,6.264,13.8,32
611382488,76422811,sequential,1000,6.323016,6.144,0.7238688125632998,5.544,6.024,6.24,5.856,7.656,17.232,159
620275256,77534407,sequential,1000,6.106752,6.12,0.3123142755346011,5.544,6.0,6.168,5.808,6.265199999999999,11.592,67
629297360,78662170,sequential,1000,6.112896,6.12,0.40217382929894013,5.544,6.024,6.192,5.856,6.288,15.864,43
638450704,79806338,sequential,1000,6.09072,6.12,0.24670700424987124,5.544,6.0,6.192,5.808,6.264,10.8,35
647737184,80967148,sequential,1000,6.111816,6.12,0.30163969342354247,5.544,6.024,6.192,5.856,6.312,11.328,50
657158736,82144842,sequential,1000,6.097632,6.12,0.244599029559116,5.52,6.0,6.192,5.8308,6.264,10.512,31
666717336,83339667,sequential,1000,6.1026240000000005,6.12,0.2875409995991015,5.544,6.0,6.192,5.856,6.264,12.576,21
676414960,84551870,sequential,1000,6.09936,6.12,0.2707639109916525,5.544,6.0,6.168,5.856,6.264,10.296,44
686253640,85781705,sequential,1000,6.125328,6.12,0.3609738308001323,5.544,6.024,6.192,5.856,6.288,14.064,50
696235432,87029429,sequential,1000,6.163848,6.144,0.3190445836279662,5.544,6.048,6.216,5.88,6.552,11.4,85
706362408,88295301,sequential,1000,6.097752,6.12,0.24938025785737136,5.544,6.024,6.174,5.856,6.264,10.776,59
716636688,89579586,sequential,1000,6.106488,6.12,0.3162081932484949,5.544,6.0,6.192,5.784,6.264,11.952,33
727060408,90882551,sequential,1000,6.13188,6.12,0.31960513926569617,5.544,6.024,6.216,5.856,6.408,11.616,49
737635744,92204468,sequential,1000,6.147192,6.12,0.3205538549291054,5.52,6.048,6.216,5.856,6.432,11.472,68
748364904,93545613,sequential,1000,6.094416,6.12,0.274437035821754,5.544,6.0,6.168,5.832,6.265199999999999,11.688,50
759250120,94906265,sequential,1000,6.100632,6.12,0.2359633515596846,5.544,6.024,6.174,5.856,6.264,10.68,49
770293672,96286709,sequential,1000,6.1299600000000005,6.12,0.3563456364439063,5.496,6.024,6.192,5.8548,6.36,11.712,70
781497848,97687231,sequential,1000,6.142296,6.12,0.30883584630668115,5.544,6.024,6.216,5.88,6.457199999999999,10.776,56
792865000,99108125,sequential,1000,6.092856,6.12,0.2291553958768143,5.544,6.0,6.192,5.808,6.264,10.152,33
804397480,100549685,sequential,1000,6.098952,6.12,0.24450058943535136,5.544,6.0,6.192,5.856,6.264,10.392,25
816097712,102012214,sequential,1000,6.098592,6.12,0.3297036275475568,5.544,6.0,6.168,5.832,6.264,13.416,42
827968128,103496016,sequential,1000,6.123768,6.12,0.28383205388188776,5.544,6.024,6.216,5.88,6.336,10.92,43
840011200,105001400,sequential,1000,6.096744,6.12,0.24320507225625704,5.544,6.0,6.192,5.832,6.264,10.248,34
852229448,106528681,sequential,1000,6.10368,6.12,0.27818883987433907,5.544,6.0,6.192,5.832,6.288,10.632,36
864625408,108078176,sequential,1000,6.114336,6.12,0.287601630387941,5.544,6.0,6.192,5.856,6.288,10.44,31
877201680,109650210,sequential,1000,6.121776,6.12,0.35037999366967854,5.544,6.024,6.198,5.832,6.312,14.112,63
889960872,111245109,sequential,1000,6.100344,6.12,0.26431784197360875,5.544,6.024,6.192,5.856,6.264,10.872,49
902905648,112863206,sequential,1000,6.118416,6.12,0.3259373898866562,5.544,6.0,6.192,5.856,6.312,11.544,42
916038712,114504839,sequential,1000,6.148872,6.12,0.31378265594384147,5.592,6.024,6.216,5.88,6.504,10.824,65
929362800,116170350,sequential,1000,6.342072,6.144,0.7637355293390341,5.544,6.048,6.24,5.856,7.68,20.592,169
942880696,117860087,sequential,1000,6.1002,6.12,0.2522911231312169,5.544,6.024,6.192,5.832,6.288,11.16,47
956595208,119574401,sequential,1000,6.098352,6.12,0.23588104621601963,5.544,6.024,6.192,5.832,6.264,10.272,41
970509208,121313651,sequential,1000,6.095544,6.12,0.24848733170529652,5.544,6.0,6.192,5.8308,6.264,10.704,38
984625592,123078199,sequential,1000,6.188568,6.12,0.46019223621250965,5.544,6.024,6.216,5.8548,7.417199999999999,12.504,87
998947296,124868412,sequential,1000,6.1024080000000005,6.12,0.30627287932922276,5.472,6.0,6.192,5.832,6.264,11.784,30
