size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2286960,285870,sequential,1000,6.281448,6.144,0.9769065265713285,5.544,6.072,6.24,5.88,7.728,32.328,115
2320224,290028,sequential,1000,6.29268,6.168,0.47126280803203024,5.712,6.12,6.264,6.072,7.656,12.96,69
2353968,294246,sequential,1000,6.398592,6.192,0.6349196267784359,5.976,6.144,6.288,6.072,7.752,13.512,127
2388208,298526,sequential,1000,6.224736,6.192,0.34049460918329216,5.976,6.12,6.24,6.072,6.36,12.528,27
2422944,302868,sequential,1000,6.211536,6.168,0.3190665701388664,5.976,6.12,6.24,6.072,6.336,12.048,18
2458192,307274,sequential,1000,6.308928,6.192,0.5119063067426332,5.952,6.138,6.264,6.072,7.68,12.888,74
2493944,311743,sequential,1000,6.222696,6.192,0.3782826315512428,5.976,6.12,6.264,6.072,6.36,13.152,13
2530216,316277,sequential,1000,6.221472,6.192,0.35415557511831913,6.0,6.12,6.264,6.072,6.36,12.552,13
2567024,320878,sequential,1000,6.2331840000000005,6.192,0.5057600294125182,5.976,6.12,6.24,6.072,6.36,18.0,23
2604360,325545,sequential,1000,6.235584,6.192,0.3495212841474351,6.0,6.144,6.264,6.072,6.385199999999999,12.624,26
2642240,330280,sequential,1000,6.213192,6.168,0.36827980823438194,5.976,6.12,6.24,6.072,6.336,13.872,16
2680672,335084,sequential,1000,6.209544,6.168,0.3767595464216133,5.976,6.12,6.24,6.072,6.336,15.0,17
2719664,339958,sequential,1000,6.222144,6.192,0.5164739573421032,5.976,6.12,6.24,6.072,6.336,18.768,14
2759224,344903,sequential,1000,6.210168,6.168,0.3042786309638934,5.952,6.12,6.24,6.072,6.336,13.056,13
2799360,349920,sequential,1000,6.222840000000001,6.168,0.4049038324263102,5.976,6.12,6.24,6.072,6.336,13.776,24
2840072,355009,sequential,1000,6.234312,6.192,0.35666590701274664,6.0,6.144,6.264,6.0948,6.384,14.712,20
