benchmark,run_tag,samples_achieved,duration_time_ns,ns_per_access_perf,bench_avg_ticks_per_access_median,cache_references,cache_misses,cache_miss_rate,l1_dcache_loads,l1_dcache_load_misses,l1_miss_rate,l1_dcache_stores,llc_loads,llc_load_misses,llc_miss_rate,dtlb_load_misses,notes
beyond_LLC,base,1000000,28140567010.0,28140.56701,394.18600000000004,1983581571.0,1097481195.0,0.5532826131504728,5320387669.0,713891752.0,0.13418040120639937,2480931020.0,558882373.0,265616949.0,0.47526449541467286,253280889.0,
beyond_LLC,rep1,1000000,28675378132.0,28675.378132,394.64,1984762916.0,1097446599.0,0.552935864607821,5320175560.0,712593458.0,0.13394171864508922,2480012156.0,564533844.0,265584325.0,0.4704488983657816,253829574.0,
beyond_LLC,rep2,1000000,28545545674.0,28545.545674,394.55100000000004,1984779621.0,1094297850.0,0.5513447631272308,5320365920.0,714608576.0,0.13431568180558529,2480605562.0,559340451.0,266765391.0,0.4769284798248929,253582411.0,
beyond_LLC,median,,28545545674.0,28545.545674,394.55100000000004,1984762916.0,1097446599.0,0.552935864607821,5320365920.0,713891752.0,0.13418040120639937,2480605562.0,559340451.0,265616949.0,0.47526449541467286,253582411.0,
