num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,524288,sequential,1000,10.149963999999999,10.08,0.9135280905786511,10.072,10.08,10.1,10.072,10.104,28.508,10
3,524288,sequential,1000,10.127127999999999,10.08,0.7027254646693079,10.072,10.072,10.1,10.072,10.104,25.788,4
4,524288,sequential,1000,10.129968,10.08,0.7147608285419803,10.072,10.072,10.1,10.072,10.104,26.54,7
5,524288,sequential,1000,10.21162,10.08,2.80024341563136,10.068,10.072,10.1,10.072,10.104,96.368,12
6,524288,sequential,1000,10.124488,10.08,0.6288106333934476,10.072,10.08,10.096,10.072,10.1,23.968,9
7,524288,sequential,1000,10.163739999999999,10.084,0.9223045408464963,10.068,10.072,10.1,10.072,10.1,32.984,29
8,524288,sequential,1000,10.129788,10.084,0.7376333791647841,10.072,10.08,10.1,10.072,10.1,27.052,22
9,524288,sequential,1000,12.242379999999999,12.072,0.5843077195374977,11.748,12.064,12.456,11.96,12.456,23.108,5
10,524288,sequential,1000,17.192452,17.14,0.8504847558986675,17.056,17.076,17.172,17.056,17.1802,34.604,10
11,524288,sequential,1000,42.284772,42.148,1.0929342108311941,42.092,42.136,42.164,42.116,42.196,56.908,31
12,524288,sequential,1000,39.71204,39.556,1.1481515764229229,39.412,39.484,39.588,39.44,39.8482,52.588,98
13,524288,sequential,1000,48.967008,48.64,1.641032280877766,48.512,48.572,48.704,48.524,50.30679999999999,66.668,78
14,524288,sequential,1000,46.30512,46.188,1.0426346669129358,45.476,46.036,46.304,45.804,46.544399999999996,57.132,28
15,524288,sequential,1000,47.590564,47.412,1.1547571424165177,47.32,47.384,47.46,47.364,47.492,63.092,27
16,524288,sequential,1000,46.103696,45.59,1.9710468622834205,45.012,45.556,45.632,45.176,48.56079999999999,68.364,387
17,524288,sequential,1000,48.367224,48.136,1.8327156168801413,48.052,48.112,48.164,48.084,48.212,90.444,33
18,524288,sequential,1000,46.995068,46.708,1.627200122792404,46.648,46.676,46.776,46.656,47.8688,65.904,55
19,524288,sequential,1000,46.476048,46.198,1.4988627673310493,45.88,46.148,46.252,46.0038,48.373999999999995,64.916,108
20,524288,sequential,1000,45.239436,45.052,1.2691645679755659,45.032,45.048,45.064,45.048,45.068,61.844,28
21,524288,sequential,1000,49.480876,49.328,1.0370670820910077,49.26,49.308,49.364,49.296,49.38,61.912,21
22,524288,sequential,1000,47.38496,47.208,1.1088221593118444,47.044,47.16,47.28,47.096,47.404,61.86,41
23,524288,sequential,1000,47.394208,47.24,1.061397611465951,46.988,47.192,47.292,47.112,47.348,58.412,36
24,524288,sequential,1000,46.699248,46.3,1.570323046052934,46.264,46.284,46.376,46.268,48.5244,64.24,111
25,524288,sequential,1000,51.367024,51.093999999999994,2.399059470243655,48.208,50.596,51.52,49.8556,52.3684,72.948,46
26,524288,sequential,1000,50.145196,49.928,2.447414513192112,47.136,49.536,50.309,47.515,50.9608,73.148,112
27,524288,sequential,1000,48.601224,48.396,1.3757292396270295,48.36,48.384,48.408,48.368,48.432,65.328,35
28,524288,sequential,1000,46.846344,46.708,0.9556488530806669,46.46,46.64,46.796,46.552,46.916,57.056,28
29,524288,sequential,1000,48.843724,48.652,1.0498202733946562,48.444,48.592,48.732,48.5278,49.3336,57.996,53
30,524288,sequential,1000,48.216632000000004,48.076,1.1941919707647672,47.972,48.008,48.08,47.996,48.092,67.42,24
31,524288,sequential,1000,48.599092,48.452,1.1032042327307827,48.344,48.408,48.468,48.36,48.488,63.616,26
32,524288,sequential,1000,47.187636,47.036,0.9916808127307588,46.852,46.992,47.096,46.9,47.256,57.368,58
33,524288,sequential,1000,49.699472,49.14,2.1785197997112014,48.892,49.024,49.628,48.96,52.285999999999994,73.116,70
34,524288,sequential,1000,49.61454,49.476,0.9671244625828289,49.424,49.468,49.492,49.448,49.508,58.788,48
35,524288,sequential,1000,48.576564,48.452,0.90086258402672,48.292,48.368,48.524,48.34,48.584,58.132,20
36,524288,sequential,1000,47.560444,47.38,1.0606376058744076,47.3,47.356,47.428,47.32,47.5,59.776,39
37,524288,sequential,1000,49.270524,49.112,1.1178164532010821,49.068,49.104,49.124,49.092,49.144,61.048,38
38,524288,sequential,1000,48.761576,48.624,0.9836317317002373,48.544,48.588,48.636,48.556,48.6522,57.832,25
39,524288,sequential,1000,49.176184,47.812,2.9948138767376347,47.168,47.452,50.166,47.308,54.5728,70.252,61
40,524288,sequential,1000,49.29022,47.088,3.666051956061799,47.048,47.06,51.613,47.048,55.8612,76.632,16
