num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,524288,random,1000,15.18866,14.835,2.0342092325032843,14.81,14.82,14.865,14.81,15.781,62.925,240
3,524288,random,1000,13.79844,13.99,1.1816575565623828,13.25,13.27,14.005,13.255,14.03,40.235,9
4,524288,random,1000,12.85624,12.605,1.205581597980572,12.585,12.6,13.25,12.59,13.29,38.595,6
5,524288,random,1000,12.054636,12.004,0.7231312926228338,11.976,11.992,12.02,11.992,12.036,25.396,5
6,524288,random,1000,11.556804,11.454,0.9446001095442192,11.44,11.454,11.474,11.446,11.484,25.472,31
7,524288,random,1000,11.010652,10.96,0.7729309238923677,10.94,10.952,10.972,10.944,10.98,28.92,8
8,524288,random,1000,10.665269,10.504,1.2290216999622008,10.491,10.5,10.521,10.491,10.964,34.738,197
9,524288,random,1000,12.551836999999999,12.456,1.1684492449691894,11.928,12.068,12.571,12.064,12.975,37.205,11
10,524288,random,1000,17.174664,17.14,0.7182665646972313,17.056,17.084,17.164,17.056,17.176,31.964,6
11,524288,random,1000,17.2011,17.14,1.0084141019447324,17.056,17.084,17.164,17.056,17.176199999999998,40.204,10
12,524288,random,1000,17.200208,17.14,0.862646896710586,17.06,17.064,17.172,17.06,17.176,33.168,12
13,524288,random,1000,47.751072,47.592,1.2254562521125925,47.188,47.431,47.669,47.2278,48.016,59.276,46
14,524288,random,1000,46.004072,45.89,1.0229994930491308,45.336,45.776,45.956,45.66,46.144,61.136,23
15,524288,random,1000,44.716256,44.576,1.1018295234575823,44.492,44.508,44.592,44.496,44.6,58.816,26
16,524288,random,1000,42.703496,42.572,0.9835463046127098,42.532,42.552,42.572,42.532,42.612,52.076,101
17,524288,random,1000,49.6701,48.992,2.6242850359574033,48.704,48.896,49.048,48.82,54.296599999999984,73.092,210
18,524288,random,1000,47.291408,47.132,1.2330774515566887,46.864,47.072,47.168,46.9558,47.212,67.236,60
19,524288,random,1000,45.9738,45.856,0.8719511194756016,45.784,45.832,45.88,45.812,45.92,55.28,19
20,524288,random,1000,44.457527999999996,44.332,0.9231020347624538,44.3,44.316,44.352,44.3,44.384,57.18,30
21,524288,random,1000,50.284012,50.056,1.5027820606387936,50.012,50.04,50.064,50.0278,50.088,68.096,29
22,524288,random,1000,48.766476,48.632,0.9333161546166812,48.5,48.596,48.664,48.556,48.724,58.568,24
23,524288,random,1000,47.18886,47.044,0.9786248100875631,46.964,47.024,47.064,46.992,47.104,57.308,30
24,524288,random,1000,46.46742,46.288,1.2801832324744409,46.184,46.264,46.304,46.264,46.312,59.808,26
25,524288,random,1000,48.947712,48.812,1.0590182910586565,48.62,48.724,48.836,48.66,48.932,59.212,35
26,524288,random,1000,48.666572,48.504,1.136503853854366,48.336,48.46,48.528,48.444,48.536,61.224,31
27,524288,random,1000,46.96702,46.8,1.1731381285546338,46.704,46.768,46.832,46.736,46.892,61.472,30
28,524288,random,1000,46.262772,46.12,0.9593821564622401,45.988,46.088,46.204,46.064,46.224,56.364,19
29,524288,random,1000,49.381592,49.228,0.9619701638471603,49.084,49.184,49.316,49.14,49.388,58.124,25
30,524288,random,1000,48.882228,48.728,3.1385500927499472,48.204,48.66,48.764,48.248,48.772,140.324,263
31,524288,random,1000,47.619376,47.46,1.131986450425953,47.184,47.384,47.544,47.264,47.6402,61.212,34
32,524288,random,1000,47.09092,46.924,1.0126454841041244,46.884,46.916,46.948,46.9,46.964,56.832,34
33,524288,random,1000,49.35906,49.192,1.8639549577402572,48.528,49.164,49.232,48.704,49.3682,93.068,212
34,524288,random,1000,47.819508,47.68,0.9414160685638152,47.444,47.66,47.704,47.636,47.74,57.4,27
35,524288,random,1000,46.929704,46.764,1.1131149919794314,46.564,46.724,46.82,46.688,46.852,57.98,25
36,524288,random,1000,45.692104,45.48,1.7385369400377653,45.428,45.472,45.5,45.432,45.636,87.096,130
37,524288,random,1000,48.450152,48.3,1.1667593789399529,48.06,48.24,48.324,48.144,48.364,60.692,47
38,524288,random,1000,47.687892,47.5,1.2413420892399156,47.244,47.424,47.556,47.3278,47.636,59.824,39
39,524288,random,1000,47.443756,47.28,1.1881834708597927,47.08,47.208,47.348,47.144,47.428,59.788,21
40,524288,random,1000,47.294148,47.06,1.454902360632828,47.044,47.056,47.072,47.044,47.072,62.748,33
