footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,random,1000,7.40433,7.238,2.2387038754918307,7.196,7.222,7.392,7.206,7.422,59.182,4
4352,17,256,4096,0,random,1000,7.433584,7.404,0.5032807153293503,7.37,7.394,7.416,7.38,7.4460999999999995,19.51,45
5120,20,256,4096,0,random,1000,7.44448,7.404,0.937842557288942,7.37,7.394,7.418,7.382,7.448,35.698,40
5632,22,256,4096,0,random,1000,7.423138,7.404,0.37047069180906805,7.368,7.394,7.416,7.38,7.446,16.776,39
6400,25,256,4096,0,random,1000,7.423596,7.404,0.38356624440616227,7.37,7.392,7.416,7.38,7.448,16.554,42
7168,28,256,4096,0,random,1000,7.42446,7.406,0.3629474552263113,7.368,7.396,7.416,7.384,7.4481,16.618,53
8192,32,256,4096,0,random,1000,7.4227680000000005,7.406,0.3427039541297652,7.368,7.394,7.416,7.382,7.448,15.602,49
8960,35,256,4096,0,random,1000,7.4214080000000004,7.402,0.35483919793674484,7.368,7.392,7.414,7.38,7.448,16.262,51
10240,40,256,4096,0,random,1000,7.42244,7.406,0.3272724394898685,7.368,7.396,7.416,7.382,7.4481,15.216,53
11520,45,256,4096,0,random,1000,7.42117,7.404,0.3306813469992725,7.368,7.394,7.416,7.382,7.448,15.282,46
12800,50,256,4096,0,random,1000,7.423898,7.404,0.3828977987927331,7.368,7.394,7.416,7.38,7.4481,17.234,50
14592,57,256,4096,0,random,1000,7.423742,7.404,0.3693044641257715,7.372,7.394,7.416,7.38,7.448,15.916,49
16384,64,256,4096,0,random,1000,7.421548,7.404,0.34824424438854656,7.368,7.392,7.416,7.38,7.448,16.006,42
18176,71,256,4096,0,random,1000,7.424738,7.404,0.38900738566523657,7.368,7.396,7.416,7.38,7.45,17.21,57
20480,80,256,4096,0,random,1000,7.428462,7.404,0.47862043006130867,7.37,7.394,7.416,7.378,7.4481,20.258,50
23040,90,256,4096,0,random,1000,7.425364,7.404,0.4081423963762154,7.372,7.394,7.416,7.382,7.446,17.512,46
25856,101,256,4096,0,random,1000,7.426174,7.406,0.39553949134468636,7.37,7.394,7.418,7.382,7.454,17.114,42
29184,114,256,4096,0,random,1000,7.481086,7.46,0.4067035091419157,7.424,7.45,7.472,7.436,7.506,17.58,52
32768,128,256,4096,0,random,1000,7.49903,7.466,0.47558651540348956,7.422,7.452,7.492,7.4379,7.528,17.404,14
36608,143,256,4096,0,random,1000,13.400408,13.38,0.45445547561374516,13.182,13.35,13.406,13.3039,13.4381,23.216,19
41216,161,256,4096,0,random,1000,13.757436,13.724,0.5276072661851154,13.552,13.698,13.75,13.664,13.784,23.726,15
46336,181,256,4096,0,random,1000,13.765874,13.742,0.4319681384044391,13.642,13.722,13.762,13.694,13.792,22.838,9
51968,203,256,4096,0,random,1000,13.782034,13.744,0.586733093123753,13.648,13.724,13.766,13.694,13.794,25.05,9
58368,228,256,4096,0,random,1000,13.786952,13.754999999999999,0.5133621201085666,13.686,13.736,13.776,13.708,13.798,23.566,6
65536,256,256,4096,0,random,1000,13.821598,13.728,2.6307863111645937,13.32,13.4495,13.756,13.388,13.784,65.49,7
73472,287,256,4096,0,random,1000,13.683908,13.718,1.5068130704122409,13.35,13.4315,13.756,13.39,13.79,58.144,5
82432,322,256,4096,0,random,1000,13.789202,13.742,2.2295353639570585,13.356,13.4755,13.766,13.396,13.794,66.844,5
92672,362,256,4096,0,random,1000,13.785774,13.752,0.5268272619064885,13.676,13.7335,13.774,13.704,13.798,23.98,9
103936,406,256,4096,0,random,1000,13.780272,13.75,0.5942692807086649,13.672,13.728,13.768,13.704,13.792,27.784,5
116736,456,256,4096,0,random,1000,13.823518,13.732,2.6759895387851738,13.342,13.44,13.7645,13.396,13.81,65.618,8
131072,512,256,4096,0,random,1000,13.860182,13.706,3.2275239763468675,13.36,13.428,13.754,13.39,13.792,58.812,10
