stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
36,1820,65536,4096,random,1000,12.995074,12.746,3.9100027636992967,12.32,12.552,12.836,12.418,12.952,96.172,16
37,1771,65536,4096,random,1000,13.140486,13.068999999999999,1.5362147804443413,12.61,12.986,13.188,12.7299,13.2421,58.046,30
38,1724,65536,4096,random,1000,13.048328,12.98,1.8246359606246954,12.55,12.8955,13.028,12.664,13.088099999999999,58.296,130
39,1680,65536,4096,random,1000,13.293,13.222,0.6935873581773412,13.04,13.17,13.276,13.114,13.4961,25.704,88
40,1638,65536,4096,random,1000,12.227202,12.124,0.7038028144285853,12.004,12.094,12.186,12.054,12.522,25.074,149
41,1598,65536,4096,random,1000,13.08453,13.034,1.5378906432938366,12.596,12.858,13.156,12.7018,13.242,57.836,6
42,1560,65536,4096,random,1000,13.050438,12.901,2.6082227078702176,12.482,12.762,13.044,12.5719,13.1502,64.628,8
43,1524,65536,4096,random,1000,13.164248,13.081,0.5029171066011894,12.784,12.998,13.304,12.8919,13.382,22.74,4
44,1489,65536,4096,random,1000,12.785822,12.73,1.5237987475184966,12.302,12.588,12.846,12.394,12.93,57.482,6
45,1456,65536,4096,random,1000,13.435824,13.428,1.5419172551877893,13.012,13.184,13.492,13.096,13.556099999999999,58.508,6
46,1424,65536,4096,random,1000,13.17269,13.142,0.46951977244490645,12.97,13.102,13.188,13.046,13.256,22.068,9
47,1394,65536,4096,random,1000,13.37276,13.338,0.5260529651300543,13.126,13.29,13.3865,13.2319,13.4701,23.232,8
48,1365,65536,4096,random,1000,12.74529,12.414,4.098949431054052,12.086,12.19,12.486,12.136,12.582,74.036,22
49,1337,65536,4096,random,1000,13.442878,13.22,2.629309467786817,12.954,13.1555,13.418,13.0419,13.5482,65.04,8
50,1310,65536,4096,random,1000,13.470392,13.35,2.075735807244621,13.006,13.318,13.384,13.266,13.4361,58.478,30
51,1285,65536,4096,random,1000,13.621298,13.544,1.0697212416002269,13.336,13.478,13.602,13.408,13.678,40.64,23
52,1260,65536,4096,random,1000,13.383892,13.35,0.5401050840696076,13.218,13.318,13.38,13.272,13.434,23.752,16
53,1236,65536,4096,random,1000,13.74642,13.708,0.4636558555139279,13.54,13.656,13.784,13.597900000000001,13.87,22.928,5
54,1213,65536,4096,random,1000,13.718356,13.666,0.6281843749034776,13.508,13.636,13.7005,13.5959,13.7681,24.976,33
55,1191,65536,4096,random,1000,13.855922,13.516,3.311403042220023,13.374,13.472,13.7745,13.414,13.87,65.34,11
56,1170,65536,4096,random,1000,13.03876,13.02,1.5529219158981808,12.628,12.77,13.058,12.698,13.0981,57.974,6
57,1149,65536,4096,random,1000,14.086412,13.968,2.047041056584685,13.57,13.934,14.0,13.8879,14.044,58.486,20
58,1129,65536,4096,random,1000,13.976014,13.942,0.5596960098369717,13.738,13.9035,13.98,13.847900000000001,14.026,23.484,13
59,1110,65536,4096,random,1000,14.191388,14.122,1.5818448503524567,13.682,14.084,14.154,13.792,14.198,58.242,124
60,1092,65536,4096,random,1000,13.960542,13.87,2.516869558521182,13.49,13.722999999999999,13.91,13.542,13.956,75.032,8
61,1074,65536,4096,random,1000,14.33264,14.237,2.680798727285623,13.832,13.962,14.2865,13.898,14.344,65.912,7
62,1057,65536,4096,random,1000,14.302948,14.268,0.5366728156027721,14.144,14.242,14.294,14.202,14.334,23.172,13
63,1040,65536,4096,random,1000,14.702116,14.65,0.6624197056326226,14.534,14.622,14.678,14.58,14.718,26.79,33
64,1024,65536,4096,random,1000,13.648876,13.472,1.5115674979718652,13.332,13.434,13.746,13.398,13.798,58.354,6
65,1008,65536,4096,random,1000,14.632948,14.658,1.5562733976342924,14.278,14.368,14.712,14.324,14.7541,59.512,6
66,992,65536,4096,random,1000,14.539076,14.559000000000001,1.5187932311882033,14.152,14.264,14.604,14.212,14.646,59.1,5
67,978,65536,4096,random,1000,14.815296,14.824,1.5085529398587099,14.408,14.5315,14.86,14.4619,14.908,59.362,6
68,963,65536,4096,random,1000,14.538328,14.187000000000001,3.3988383654788077,14.044,14.154,14.48,14.112,14.552,65.93,10
69,949,65536,4096,random,1000,15.025324,14.924,2.707709862545048,14.506,14.636,14.976,14.58,15.0281,66.342,10
70,936,65536,4096,random,1000,14.786832,14.542,2.2862602051169727,14.38,14.494,14.842,14.448,14.906,66.798,7
71,923,65536,4096,random,1000,15.026776,14.74,2.6868965404054626,14.57,14.684,15.034,14.638,15.104,66.992,7
72,910,65536,4096,random,1000,13.653776,13.476,2.634958929164245,13.392,13.452,13.496,13.422,13.54,65.286,26
73,897,65536,4096,random,1000,14.992508,15.006,1.5241249380424042,14.554,14.716,15.058,14.6359,15.122,59.87,6
74,885,65536,4096,random,1000,14.844814,14.834,1.526136450606521,14.382,14.57,14.88,14.4799,14.9361,59.702,5
75,873,65536,4096,random,1000,14.965384,14.952,1.54559255850334,14.554,14.7,15.062,14.63,15.124,59.938,6
76,862,65536,4096,random,1000,14.24526,14.16,1.4838171793795292,14.002,14.1275,14.208,14.082,14.284,58.342,17
77,851,65536,4096,random,1000,15.041324,15.006,0.504804884083935,14.864,14.97,15.046,14.922,15.106,24.05,11
78,840,65536,4096,random,1000,14.8916,14.850999999999999,0.6048128492208004,14.732,14.822,14.878,14.7759,14.91,25.078,15
79,829,65536,4096,random,1000,15.166456,15.004,3.2942419945083548,14.576,14.7055,15.06,14.65,15.138,66.168,10
80,819,65536,4096,random,1000,13.734726,13.736,1.5386433935179447,13.33,13.462,13.772,13.4099,13.814,58.176,5
81,809,65536,4096,random,1000,14.962176,14.806999999999999,1.518153739184474,14.548,14.704,15.058,14.638,15.126,58.954,6
82,799,65536,4096,random,1000,14.902652,14.816,2.644012528174771,14.402,14.542,14.89,14.468,14.954,66.552,8
83,789,65536,4096,random,1000,15.0919,15.059000000000001,0.5239312683682603,14.902,15.024,15.094,14.982,15.144,24.692,8
84,780,65536,4096,random,1000,14.452818,14.42,0.5210071778347736,14.172,14.38,14.4585,14.326,14.522,23.69,17
85,771,65536,4096,random,1000,15.07374,15.032,0.5815698237184077,14.914,15.004,15.066,14.958,15.1101,25.178,6
86,762,65536,4096,random,1000,14.792922,14.538,2.849366920170472,14.358,14.464,14.79,14.414,14.92,76.06,7
87,753,65536,4096,random,1000,15.158638,15.039,2.04755899128176,14.596,15.0,15.084,14.938,15.14,59.644,22
88,744,65536,4096,random,1000,13.7791,13.778,0.46126998601686625,13.4,13.732,13.808,13.598,13.842,23.072,83
89,736,65536,4096,random,1000,14.515898,14.468,1.489939306392288,14.028,14.428,14.506,14.1318,14.558,58.388,121
90,728,65536,4096,random,1000,14.24458,14.122,1.5086008418730583,13.848,14.004,14.3325,13.93,14.442,58.5,6
91,720,65536,4096,random,1000,14.866258,14.714,2.633752185002987,14.28,14.522,14.868,14.37,14.984,66.164,7
92,712,65536,4096,random,1000,14.445802,14.44,1.508578572731996,14.008,14.19,14.508,14.088,14.5801,58.988,5
93,704,65536,4096,random,1000,14.943942,14.892,1.4883841574123382,14.326,14.7395,14.996,14.6199,15.094,58.894,7
94,697,65536,4096,random,1000,14.918118,14.884,0.5163501443280011,14.73,14.858,14.912,14.82,14.954,24.678,13
95,689,65536,4096,random,1000,15.114152,15.082,0.5122961176977707,14.936,15.048,15.112,15.008,15.17,24.88,9
96,682,65536,4096,random,1000,13.62154,13.602,0.5123705924660625,13.26,13.552,13.644,13.4397,13.7,23.214,44
97,675,65536,4096,random,1000,15.07518,15.058,0.5314391283553999,14.612,15.02,15.088,14.8919,15.13,25.044,74
98,668,65536,4096,random,1000,14.809072,14.818,1.5214907692710387,14.398,14.538,14.872,14.458,14.934,59.606,5
99,661,65536,4096,random,1000,15.089012,14.989,2.634327044015384,14.548,14.72,15.034,14.628,15.1021,66.656,7
100,655,65536,4096,random,1000,13.073082,12.961,2.6485855845856436,12.558,12.732,13.036,12.652,13.114,64.726,8
101,648,65536,4096,random,1000,15.005046,14.784,2.632081622509369,14.222,14.6615,15.02,14.5699,15.142,66.654,7
102,642,65536,4096,random,1000,14.73883,14.53,2.6531417384271396,14.092,14.486,14.5945,14.3999,14.854,66.57,122
103,636,65536,4096,random,1000,14.811274,14.718,1.502079001334567,14.592,14.686,14.752500000000001,14.644,15.002,59.362,74
104,630,65536,4096,random,1000,13.749276,13.746,1.4938646107660825,13.366,13.486,13.792,13.4319,13.836,57.778,5
105,624,65536,4096,random,1000,15.039294,14.892,3.100820844142962,14.454,14.6,14.96,14.524,15.046,66.498,11
106,618,65536,4096,random,1000,14.929682,14.906,0.5281173684237537,14.658,14.832,14.970500000000001,14.7399,15.03,24.776,5
107,612,65536,4096,random,1000,15.006316,14.98,0.5270407119531242,14.832,14.938,15.014,14.876,15.054,24.086,4
108,606,65536,4096,random,1000,13.908566,13.886,0.4388145597651267,13.28,13.8555,13.916,13.812,13.9621,22.664,19
109,601,65536,4096,random,1000,15.060504,15.016,1.2486189856619012,14.426,14.892,15.06,14.751900000000001,15.126,44.504,13
110,595,65536,4096,random,1000,14.919356,14.87,0.7676049156763983,14.734,14.84,14.904,14.794,14.95,28.568,12
111,590,65536,4096,random,1000,14.191296,14.162,1.5104299013429492,13.69,14.036,14.252,13.7718,14.326,58.35,10
112,585,65536,4096,random,1000,13.71178,13.718,1.5025630526960683,13.332,13.452,13.764,13.402,13.816,58.018,5
113,579,65536,4096,random,1000,13.079568,12.969000000000001,2.639679168286837,12.57,12.7295,13.028500000000001,12.656,13.0981,64.658,7
114,574,65536,4096,random,1000,14.44922,14.446,1.512256297957033,14.002,14.188,14.496500000000001,14.0999,14.554,59.262,5
115,569,65536,4096,random,1000,14.98718,14.808,2.1814398216075768,14.098,14.716,14.95,14.638,15.108,60.326,10
116,564,65536,4096,random,1000,14.45741,14.468,0.838868435544068,13.796,14.376,14.514,14.0439,14.57,29.892,131
117,560,65536,4096,random,1000,15.021346,14.957,1.5246254422063876,14.526,14.924,14.994,14.6339,15.05,59.092,81
118,555,65536,4096,random,1000,14.339888,14.326,1.535790477847759,13.878,14.239,14.358,13.9659,14.4,59.096,243
119,550,65536,4096,random,1000,14.944898,14.676,3.390973558621664,14.528,14.644,14.706,14.602,14.752,66.086,24
120,546,65536,4096,random,1000,11.20174,11.172,0.5178869792950228,11.048,11.142,11.208,11.098,11.248,21.72,5
121,541,65536,4096,random,1000,14.121678,14.076,0.5583507857215891,13.872,14.028,14.1345,13.9619,14.234399999999999,25.752,31
122,537,65536,4096,random,1000,14.724418,14.492,2.925883335775808,13.766,14.247499999999999,14.844,14.048,14.958,75.13,7
123,532,65536,4096,random,1000,14.340348,14.206,2.8765629847965264,13.766,13.958,14.262,13.864,14.322,75.14,9
124,528,65536,4096,random,1000,13.018236,12.966,0.6895755119569508,12.848,12.938,12.996,12.9019,13.0621,27.98,44
125,524,65536,4096,random,1000,13.73033,13.378,3.721484011835917,13.14,13.337499999999999,13.5965,13.29,13.704,75.604,14
126,520,65536,4096,random,1000,11.066922,10.905000000000001,1.6535762275311823,10.546,10.872,10.942,10.7879,11.0161,55.23,89
127,516,65536,4096,random,1000,11.067238,11.028,0.6722778628520211,10.844,10.988,11.064,10.9259,11.114,24.29,18
