footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,0,random,1000,7.510178,7.228,3.4687175909897943,7.19,7.218,7.24,7.206,7.294199999999999,59.838,80
4544,71,64,4096,0,random,1000,7.425626,7.404,0.42238364559730296,7.37,7.394,7.4165,7.38,7.4460999999999995,18.7,40
5120,80,64,4096,0,random,1000,7.422676,7.404,0.34570738004360946,7.368,7.394,7.416,7.382,7.4481,15.508,50
5760,90,64,4096,0,random,1000,7.446408,7.396,1.7708667376566025,7.196,7.287,7.41,7.214,7.4421,52.16,3
6464,101,64,4096,0,random,1000,7.466378,7.406,1.081754725620555,7.266,7.394,7.416,7.38,7.452,38.036,56
7296,114,64,4096,0,random,1000,7.421884,7.404,0.3489179879374325,7.368,7.394,7.414,7.38,7.448,15.834,67
8192,128,64,4096,0,random,1000,7.416522,7.404,0.25600277525241194,7.374,7.394,7.418,7.382,7.448,15.472,44
9152,143,64,4096,0,random,1000,7.4250300000000005,7.402,0.42446767121172363,7.37,7.392,7.416,7.382,7.45,18.492,45
10304,161,64,4096,0,random,1000,7.43014,7.404,0.4889946586376749,7.368,7.394,7.416,7.38,7.45,19.162,51
11584,181,64,4096,0,random,1000,7.423776,7.404,0.37148827351796904,7.37,7.394,7.416,7.3819,7.4481,16.398,50
12992,203,64,4096,0,random,1000,7.42316,7.402,0.37872128566032864,7.372,7.392,7.416,7.3819,7.4501,16.69,45
14592,228,64,4096,0,random,1000,7.426362,7.404,0.41377970781878926,7.368,7.394,7.418,7.382,7.4521,18.152,48
16384,256,64,4096,0,random,1000,7.425128,7.404,0.3986134321423255,7.37,7.394,7.416,7.38,7.4481,17.46,50
18368,287,64,4096,0,random,1000,7.612846,7.592,0.4105767425774937,7.486,7.58,7.606,7.5659,7.6361,17.496,38
20608,322,64,4096,0,random,1000,7.427028,7.406,0.4054199755470524,7.37,7.396,7.418,7.384,7.4521,16.858,51
23168,362,64,4096,0,random,1000,7.610256,7.582,0.5488845349403613,7.532,7.57,7.596,7.554,7.628,22.144,44
25984,406,64,4096,0,random,1000,7.595408,7.574,0.42668570895945207,7.5,7.554,7.594,7.528,7.626,17.438,15
29184,456,64,4096,0,random,1000,7.58679,7.568,0.2884340446238933,7.512,7.552,7.59,7.5359,7.636,16.084,26
32768,512,64,4096,0,random,1000,7.774324,7.756,0.40348877830519425,7.676,7.742,7.774,7.716,7.806,20.11,35
36736,574,64,4096,0,random,1000,13.50198,13.538,0.554249965831866,12.74,13.37,13.594,13.1318,13.644,23.194,25
41280,645,64,4096,0,random,1000,13.577146,13.564,0.5201625166500636,13.004,13.493500000000001,13.6145,13.35,13.684,23.216,38
46336,724,64,4096,0,random,1000,13.78744,13.768,0.50901231806307,13.382,13.736,13.792,13.6418,13.824,23.466,61
51968,812,64,4096,0,random,1000,13.79212,13.76,0.5040221899559264,13.636,13.738,13.784,13.708,13.816,22.886,12
58368,912,64,4096,0,random,1000,13.825014,13.764,1.5127184976250727,13.364,13.736,13.784500000000001,13.4816,13.82,58.58,67
65536,1024,64,4096,0,random,1000,13.882466,13.478,3.710203516382488,13.348,13.44,13.772,13.402,13.8121,74.962,11
73536,1149,64,4096,0,random,1000,13.806406,13.774,0.5361699108839821,13.662,13.752,13.794,13.7219,13.824,24.064,13
82560,1290,64,4096,0,random,1000,13.809898,13.774,0.5818227972186749,13.676,13.754,13.798,13.724,13.83,26.84,11
92672,1448,64,4096,0,random,1000,13.80666,13.772,0.5542656319769347,13.674,13.748,13.794,13.718,13.826,24.886,14
104000,1625,64,4096,0,random,1000,13.82556,13.78,0.6860683582502491,13.684,13.758,13.804,13.726,13.836,28.74,16
116736,1824,64,4096,0,random,1000,13.862878,13.81,0.7681684997186229,13.7,13.788,13.8325,13.7499,13.872,29.74,24
131072,2048,64,4096,0,random,1000,13.83312,13.76,2.1375483926055874,13.352,13.5325,13.788,13.422,13.826,58.326,9
