footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4088,73,56,4096,16,random,1000,7.56878,7.23,3.9269380593691725,7.192,7.218,7.244,7.205900000000001,7.404,68.814,121
4592,82,56,4096,16,random,1000,7.403194,7.23,2.5107674355621787,7.192,7.218,7.246,7.206,7.404,52.686,125
5152,92,56,4096,16,random,1000,7.523872,7.228,3.6788411914797474,7.192,7.218,7.24,7.204,7.3,68.95,82
5768,103,56,4096,16,random,1000,7.490578,7.468,0.44443877839781687,7.43,7.4575000000000005,7.478,7.444,7.512,17.712,54
6496,116,56,4096,16,random,1000,7.647964,7.288,4.002279204345136,7.25,7.278,7.298,7.264,7.456,68.596,107
7280,130,56,4096,16,random,1000,7.478714,7.454,0.42849879512248507,7.41,7.442,7.466,7.43,7.4940999999999995,17.14,33
8176,146,56,4096,16,random,1000,7.467952,7.45,0.3663919223137114,7.406,7.44,7.46,7.426,7.49,15.944,53
9184,164,56,4096,16,random,1000,7.47231,7.448,0.4252385115340468,7.408,7.436,7.458,7.422,7.49,16.868,49
10304,184,56,4096,16,random,1000,7.46275,7.444,0.4166826921843118,7.402,7.432,7.454,7.418,7.4821,18.182,47
11536,206,56,4096,16,random,1000,7.462428,7.434,0.4606591882332357,7.398,7.426,7.446,7.412,7.4780999999999995,17.134,58
12992,232,56,4096,16,random,1000,7.4494,7.43,0.38807367493451184,7.394,7.42,7.442,7.406,7.4741,17.11,50
14560,260,56,4096,16,random,1000,7.525398,7.456,1.1500181177995707,7.366,7.446,7.468,7.434,7.5141,39.72,67
16352,292,56,4096,16,random,1000,7.46846,7.448,0.3882314980731163,7.408,7.438,7.46,7.424,7.496,16.974,53
18368,328,56,4096,16,random,1000,7.60591,7.576,0.4867974606216302,7.536,7.566,7.588,7.552,7.622,18.194,53
20608,368,56,4096,16,random,1000,7.57905,7.558,0.3977078337435925,7.512,7.546,7.572,7.532,7.6041,17.144,42
23128,413,56,4096,16,random,1000,7.595188,7.56,0.5484654620110724,7.504,7.544,7.576,7.528,7.61,17.87,30
25984,464,56,4096,16,random,1000,7.57325,7.55,0.4588718130816501,7.504,7.5395,7.562,7.524,7.592,18.9,49
29176,521,56,4096,16,random,1000,7.601368,7.578,0.45549832854062516,7.512,7.556,7.6,7.5359,7.6441,18.098,21
32760,585,56,4096,16,random,1000,7.929626,7.89,0.49058133491824796,7.656,7.812,7.992,7.72,8.1481,20.128,3
36736,656,56,4096,16,random,1000,10.547318,10.522,0.4673391324731332,10.352,10.478,10.564,10.414,10.618,20.04,6
41272,737,56,4096,16,random,1000,12.1224,12.088,0.5701952390283618,11.93,12.056,12.12,12.004,12.1581,22.084,13
46312,827,56,4096,16,random,1000,12.633616,12.572,1.5062309039719242,12.196,12.542,12.602,12.2939,12.642,56.854,82
51968,928,56,4096,16,random,1000,12.809454,12.818,1.5394653576717703,12.47,12.552,12.854,12.508,12.894,56.93,8
58352,1042,56,4096,16,random,1000,12.962136,12.938,1.514690536355504,12.574,12.906,12.964,12.626,13.004,57.97,205
65520,1170,56,4096,16,random,1000,13.055588,13.038,1.5539205112267525,12.656,12.7995,13.072,12.71,13.112,57.304,6
73528,1313,56,4096,16,random,1000,13.25321,13.148,2.8409260984751077,12.756,12.88,13.1845,12.828,13.23,74.702,8
82544,1474,56,4096,16,random,1000,13.170518,13.172,1.5358601349179,12.79,12.922,13.238,12.864,13.2861,57.814,7
92680,1655,56,4096,16,random,1000,14.744354,14.609,2.6602556250621245,14.002,14.34,14.76,14.1677,14.9142,66.832,10
103992,1857,56,4096,16,random,1000,15.105938,14.866,2.889992117393159,14.386,14.74,15.0825,14.5959,15.3263,76.76,12
116760,2085,56,4096,16,random,1000,14.951084,14.842,1.6196824467074318,14.26,14.638,15.052,14.472,15.306,59.152,9
131040,2340,56,4096,16,random,1000,13.568916,13.411000000000001,2.9449470939781466,12.956,13.15,13.512,13.0599,13.6341,74.968,13
