stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
152,431,65536,4096,sequential,1000,7.722014,7.698,0.4175573996302616,7.616,7.672,7.728,7.648,7.766,16.968,11
160,409,65536,4096,sequential,1000,7.643132,7.63,0.4448512776594389,7.522,7.6115,7.644,7.554,7.67,18.182,126
168,390,65536,4096,sequential,1000,7.661326,7.658,0.43064113309054614,7.55,7.594,7.68,7.568,7.7081,18.406,3
176,372,65536,4096,sequential,1000,7.5718879999999995,7.55,0.4344484928607175,7.5,7.5395,7.562,7.522,7.5941,17.958,52
184,356,65536,4096,sequential,1000,7.59666,7.574,0.44083009830951375,7.528,7.564,7.586,7.55,7.62,18.274,53
192,341,65536,4096,sequential,1000,7.58458,7.564,0.4220781035845445,7.524,7.552,7.576,7.538,7.604,17.938,36
200,327,65536,4096,sequential,1000,7.655106,7.648,0.38570716194903454,7.524,7.602,7.67,7.5539000000000005,7.704,17.162,3
208,315,65536,4096,sequential,1000,7.595196,7.576,0.3721229327266207,7.526,7.564,7.588,7.552,7.6221,16.216,49
216,303,65536,4096,sequential,1000,7.66405,7.64,0.4115373768110407,7.562,7.616,7.672,7.59,7.712,17.836,13
224,292,65536,4096,sequential,1000,7.610222,7.59,0.389548804371143,7.548,7.58,7.602,7.566,7.638,17.074,57
232,282,65536,4096,sequential,1000,7.471756,7.452,0.37621355252183714,7.416,7.442,7.464,7.4299,7.498,16.672,51
240,273,65536,4096,sequential,1000,7.57434,7.556,0.37223296170245024,7.5,7.54,7.572,7.5199,7.602,16.64,25
248,264,65536,4096,sequential,1000,7.594438,7.624,0.4919904010351327,7.422,7.464,7.646,7.44,7.674,19.214,3
256,256,65536,4096,sequential,1000,13.794564,13.752,0.5220935237594425,13.644,13.724,13.79,13.692,13.874,24.062,26
264,248,65536,4096,sequential,1000,7.473926,7.28,2.6121008290770984,7.192,7.228,7.404,7.208,7.4521,59.302,6
272,240,65536,4096,sequential,1000,7.504238,7.228,3.555105874814017,7.194,7.218,7.242,7.206,7.388199999999999,69.312,88
280,234,65536,4096,sequential,1000,7.452928,7.432,0.38656179951055797,7.398,7.422,7.446,7.408,7.4801,17.028,50
288,227,65536,4096,sequential,1000,7.48216,7.229,3.2020969178135554,7.192,7.216,7.244,7.204,7.392,53.152,82
296,221,65536,4096,sequential,1000,7.455364,7.434,0.3860200914654767,7.394,7.424,7.446,7.412,7.486,16.2,59
304,215,65536,4096,sequential,1000,7.425274,7.406,0.38063877206453733,7.37,7.396,7.418,7.38,7.452,16.606,51
312,210,65536,4096,sequential,1000,7.463288,7.436,0.4452864933019158,7.398,7.426,7.448,7.412,7.4780999999999995,16.848,48
320,204,65536,4096,sequential,1000,7.42575,7.406,0.3908641660427524,7.368,7.396,7.418,7.38,7.448,16.754,46
328,199,65536,4096,sequential,1000,7.639662,7.612,0.4534511171798694,7.568,7.6,7.624,7.586,7.6621,16.95,56
336,195,65536,4096,sequential,1000,7.424634,7.406,0.37550072548377167,7.37,7.396,7.418,7.384,7.4460999999999995,17.178,44
344,190,65536,4096,sequential,1000,7.458874,7.44,0.38342363752096686,7.4,7.428,7.45,7.416,7.484,16.81,52
352,186,65536,4096,sequential,1000,7.42432,7.406,0.3639513348981896,7.37,7.394,7.418,7.38,7.4521,16.124,47
360,182,65536,4096,sequential,1000,7.4604,7.442,0.36928983601364257,7.4,7.4315,7.452,7.418,7.49,16.664,60
368,178,65536,4096,sequential,1000,7.423512,7.404,0.35196790089333324,7.368,7.394,7.416,7.382,7.448,15.972,49
376,174,65536,4096,sequential,1000,7.424266,7.406,0.36610465971613343,7.368,7.394,7.416,7.382,7.45,15.872,51
384,170,65536,4096,sequential,1000,7.618802,7.594,0.3811310085018558,7.554,7.584,7.608,7.57,7.680199999999999,16.884,84
392,167,65536,4096,sequential,1000,7.462516,7.444,0.3768737182977125,7.408,7.432,7.454,7.42,7.486,16.636,49
400,163,65536,4096,sequential,1000,7.423542,7.406,0.36132120232176695,7.37,7.394,7.418,7.382,7.45,16.012,39
408,160,65536,4096,sequential,1000,7.50862,7.49,0.3640684460831966,7.44,7.48,7.502,7.464,7.5301,16.236,49
416,157,65536,4096,sequential,1000,7.423532,7.404,0.35494314701598845,7.37,7.394,7.4165,7.38,7.4460999999999995,15.946,46
424,154,65536,4096,sequential,1000,7.42542,7.406,0.3809707630807413,7.368,7.396,7.418,7.382,7.45,16.876,48
432,151,65536,4096,sequential,1000,7.47201,7.406,1.5036410170676404,7.202,7.394,7.418,7.376,7.4481,52.86,75
440,148,65536,4096,sequential,1000,7.4923720000000005,7.228,3.389877736539282,7.196,7.218,7.242,7.204,7.384,59.014,81
448,146,65536,4096,sequential,1000,7.446718,7.406,0.5628616150295502,7.368,7.396,7.418,7.384,7.4801,18.448,78
456,143,65536,4096,sequential,1000,7.489312,7.463,0.4406997968764757,7.382,7.45,7.4805,7.432,7.528099999999999,18.648,66
464,141,65536,4096,sequential,1000,7.432042,7.406,0.44135180712630334,7.37,7.396,7.418,7.382,7.448,16.892,46
472,138,65536,4096,sequential,1000,7.518018,7.498,0.3754277102740841,7.462,7.488,7.51,7.476,7.542,16.814,49
480,136,65536,4096,sequential,1000,7.427116,7.406,0.35643400475227355,7.368,7.396,7.4165,7.382,7.4561,15.768,67
488,134,65536,4096,sequential,1000,7.440284,7.406,0.5534892932494193,7.224,7.394,7.418,7.38,7.456,21.884,53
496,132,65536,4096,sequential,1000,7.424914,7.406,0.3833096174985267,7.37,7.394,7.418,7.382,7.4460999999999995,16.938,40
504,130,65536,4096,sequential,1000,7.472914,7.455,0.3568356881147292,7.406,7.444,7.466,7.431900000000001,7.5,16.028,52
512,128,65536,4096,sequential,1000,12.73741,12.7,0.5653164056867079,12.412,12.638,12.764,12.544,12.8661,23.252,19
520,126,65536,4096,sequential,1000,7.4256400000000005,7.406,0.4038195892482937,7.368,7.396,7.416,7.382,7.4481,17.88,51
528,124,65536,4096,sequential,1000,7.424454,7.406,0.3729917005681127,7.368,7.396,7.416,7.382,7.4481,16.618,54
536,122,65536,4096,sequential,1000,7.424114,7.404999999999999,0.3646133375096005,7.37,7.396,7.416,7.382,7.4481,16.426,55
544,120,65536,4096,sequential,1000,7.424164,7.406,0.36034519806120047,7.37,7.396,7.416,7.382,7.448,16.248,52
552,118,65536,4096,sequential,1000,7.512144,7.46,1.039807187054528,7.336,7.45,7.472,7.436,7.5061,38.122,56
560,117,65536,4096,sequential,1000,7.429676,7.404,0.47030552868780345,7.338,7.394,7.416,7.38,7.4501,19.34,53
568,115,65536,4096,sequential,1000,7.425154,7.406,0.3845947287592348,7.37,7.396,7.418,7.382,7.4460999999999995,16.624,45
576,113,65536,4096,sequential,1000,7.42319,7.406,0.3500075273035841,7.37,7.396,7.416,7.3819,7.448,15.838,52
584,112,65536,4096,sequential,1000,7.43397,7.408,0.3869468528970962,7.368,7.396,7.424,7.382,7.4841,16.94,87
592,110,65536,4096,sequential,1000,7.472546,7.406,1.1260289512632804,7.314,7.3955,7.418,7.382,7.454,37.982,55
600,109,65536,4096,sequential,1000,7.424728,7.404999999999999,0.38899954583863294,7.37,7.394,7.416,7.38,7.452,16.904,52
608,107,65536,4096,sequential,1000,7.424062,7.404999999999999,0.372553937829937,7.368,7.394,7.416,7.382,7.448,16.708,49
616,106,65536,4096,sequential,1000,7.485688,7.468,0.3614672339468921,7.424,7.458,7.478,7.442,7.512099999999999,16.408,58
624,105,65536,4096,sequential,1000,7.429098,7.404,0.46420478722270897,7.37,7.394,7.416,7.382,7.4481,18.424,50
632,103,65536,4096,sequential,1000,7.4233080000000005,7.404,0.3616332005053016,7.368,7.394,7.416,7.38,7.448,16.108,48
640,102,65536,4096,sequential,1000,7.42462,7.406,0.3772279476981054,7.368,7.396,7.416,7.382,7.446,16.652,48
648,101,65536,4096,sequential,1000,7.424466,7.406,0.3673977244512164,7.368,7.396,7.416,7.382,7.4481,16.034,53
656,99,65536,4096,sequential,1000,7.423706,7.406,0.3651353302179527,7.368,7.394,7.416,7.38,7.4460999999999995,16.352,47
664,98,65536,4096,sequential,1000,7.42317,7.406,0.35320852674215464,7.368,7.394,7.416,7.38,7.446,15.954,49
672,97,65536,4096,sequential,1000,7.423594,7.404,0.36041597472759007,7.368,7.396,7.416,7.382,7.45,16.27,58
680,96,65536,4096,sequential,1000,7.430942,7.404,0.43689187580813077,7.368,7.394,7.416,7.38,7.45,16.442,52
688,95,65536,4096,sequential,1000,7.42424,7.406,0.36825541469264295,7.368,7.396,7.416,7.382,7.45,16.354,55
696,94,65536,4096,sequential,1000,7.423868,7.404,0.3649380801976938,7.37,7.394,7.416,7.382,7.45,16.36,52
704,93,65536,4096,sequential,1000,7.423672,7.406,0.36398858788169186,7.37,7.394,7.418,7.38,7.45,16.42,42
712,92,65536,4096,sequential,1000,7.42461,7.406,0.36543602365857064,7.368,7.396,7.418,7.382,7.4501,16.248,50
720,91,65536,4096,sequential,1000,7.429606,7.406,0.41422231336431997,7.368,7.396,7.416,7.382,7.452,16.624,61
728,90,65536,4096,sequential,1000,7.428578,7.406,0.4693407873717036,7.368,7.396,7.416,7.38,7.448,19.24,53
736,89,65536,4096,sequential,1000,7.423174,7.404,0.36104883601250676,7.368,7.394,7.416,7.38,7.4481,15.962,50
744,88,65536,4096,sequential,1000,7.427798,7.406,0.374575640032966,7.368,7.396,7.418,7.382,7.4601,16.48,62
752,87,65536,4096,sequential,1000,7.426136,7.404999999999999,0.376482106188701,7.368,7.394,7.418,7.382,7.4540999999999995,16.082,50
760,86,65536,4096,sequential,1000,7.4842640000000005,7.406,1.7394213028397614,7.366,7.394,7.416,7.38,7.454,60.094,58
768,85,65536,4096,sequential,1000,7.425142,7.406,0.36246939166762193,7.37,7.396,7.418,7.382,7.4501,16.216,50
776,84,65536,4096,sequential,1000,7.518562,7.486,0.6453382598495347,7.448,7.476,7.498,7.464,7.528,22.79,43
784,83,65536,4096,sequential,1000,7.456306,7.406,0.8391129249778393,7.37,7.394,7.418,7.38,7.462,24.724,59
792,82,65536,4096,sequential,1000,7.544504,7.406,2.6365683405894487,7.368,7.396,7.418,7.382,7.47,75.694,83
800,81,65536,4096,sequential,1000,7.4594380000000005,7.406,0.7499811730409743,7.256,7.396,7.418,7.38,7.4967999999999995,22.198,97
808,81,65536,4096,sequential,1000,7.551224,7.486,0.7169540047094157,7.446,7.476,7.504,7.462,7.712199999999999,25.906,143
816,80,65536,4096,sequential,1000,7.4945260000000005,7.408,0.8983162134478835,7.37,7.398,7.424,7.384,7.6621,24.64,164
824,79,65536,4096,sequential,1000,7.500076,7.408,1.053075215563273,7.232,7.396,7.424,7.38,7.706,32.06,164
832,78,65536,4096,sequential,1000,7.46836,7.406,0.8011257984517444,7.37,7.396,7.42,7.382,7.592199999999999,25.412,103
840,78,65536,4096,sequential,1000,7.454528,7.408,0.6347009488810541,7.326,7.396,7.42,7.382,7.5801,22.426,109
848,77,65536,4096,sequential,1000,7.446698,7.406,0.6197457039250321,7.372,7.396,7.418,7.382,7.5621,23.196,90
856,76,65536,4096,sequential,1000,7.46362,7.406,0.7612773731294258,7.368,7.396,7.422,7.38,7.584,26.436,114
864,75,65536,4096,sequential,1000,7.405346,7.386,1.5013990060138107,7.196,7.23,7.408,7.21,7.4502,51.794,14
872,75,65536,4096,sequential,1000,7.579848,7.32,3.2515372572725396,7.28,7.308,7.4605,7.292,7.508,68.606,6
880,74,65536,4096,sequential,1000,7.425554,7.406,0.4064960961192126,7.368,7.396,7.416,7.38,7.446,17.572,49
888,73,65536,4096,sequential,1000,7.427194,7.404,0.4661301187990877,7.368,7.394,7.416,7.38,7.446,20.348,45
896,73,65536,4096,sequential,1000,7.429836,7.406,0.46188395717311276,7.368,7.396,7.416,7.382,7.4501,18.224,52
904,72,65536,4096,sequential,1000,7.424186,7.404,0.37640379543944724,7.368,7.394,7.416,7.382,7.446,16.62,44
912,71,65536,4096,sequential,1000,7.448096,7.406,0.403569249228584,7.296,7.396,7.42,7.382,7.5561,16.588,113
920,71,65536,4096,sequential,1000,7.41626,7.406,0.2743137846562809,7.37,7.394,7.418,7.382,7.446,16.058,36
928,70,65536,4096,sequential,1000,7.42478,7.406,0.37914608180930914,7.368,7.396,7.416,7.382,7.448,16.61,51
936,70,65536,4096,sequential,1000,7.422804,7.404,0.35026211489844733,7.37,7.394,7.416,7.38,7.446,15.778,45
944,69,65536,4096,sequential,1000,7.42422,7.404,0.37935072238045175,7.368,7.394,7.416,7.38,7.4501,16.44,52
952,68,65536,4096,sequential,1000,7.437572,7.406,0.5367064585400837,7.37,7.394,7.418,7.382,7.452,20.2,44
960,68,65536,4096,sequential,1000,7.4242040000000005,7.406,0.3672831268643841,7.37,7.396,7.416,7.382,7.446,16.624,48
968,67,65536,4096,sequential,1000,7.482116,7.406,1.1503301708840143,7.28,7.396,7.418,7.38,7.47,39.608,83
976,67,65536,4096,sequential,1000,7.4238800000000005,7.404,0.37932229964372915,7.368,7.394,7.416,7.382,7.448,16.792,48
984,66,65536,4096,sequential,1000,7.431384,7.406,0.46048673007218416,7.372,7.396,7.416,7.382,7.452,18.392,58
992,66,65536,4096,sequential,1000,7.423324,7.404,0.36553179412537634,7.37,7.394,7.416,7.38,7.446,16.436,44
1000,65,65536,4096,sequential,1000,7.428414,7.406,0.44888357629687126,7.37,7.394,7.418,7.38,7.448,18.18,40
1008,65,65536,4096,sequential,1000,7.425544,7.406,0.3667121566976883,7.26,7.394,7.418,7.38,7.448,16.12,39
1016,64,65536,4096,sequential,1000,7.426032,7.406,0.41148657350656803,7.368,7.396,7.418,7.382,7.446,17.684,43
1024,64,65536,4096,sequential,1000,13.281044,13.254,0.4418828561084063,13.032,13.202,13.312,13.132,13.3921,21.924,7
