footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,128,32,4096,0,random,1000,7.52771,7.232,3.42689047187187,7.192,7.22,7.262499999999999,7.206,7.4140999999999995,59.168,194
4576,143,32,4096,0,random,1000,7.495736,7.228,3.551172497698811,7.194,7.2175,7.24,7.204,7.3061,69.014,85
5152,161,32,4096,0,random,1000,7.423194,7.404,0.37009103980202185,7.37,7.394,7.416,7.382,7.45,16.284,51
5792,181,32,4096,0,random,1000,7.422826,7.404,0.36730216525989146,7.37,7.394,7.416,7.38,7.444,16.648,39
6496,203,32,4096,0,random,1000,7.453348,7.402,1.4715340768855594,7.2,7.39,7.414,7.23,7.446,52.38,129
7296,228,32,4096,0,random,1000,7.423054,7.404,0.3777911423408855,7.37,7.392,7.416,7.38,7.446,16.182,39
8192,256,32,4096,0,random,1000,7.425914,7.404,0.42305596432736053,7.368,7.394,7.416,7.382,7.45,18.386,51
9184,287,32,4096,0,random,1000,7.422442,7.404,0.3679458122560397,7.37,7.392,7.414,7.38,7.446,16.606,49
10304,322,32,4096,0,random,1000,7.424212,7.404,0.38236660847840687,7.37,7.394,7.416,7.38,7.45,16.68,51
11584,362,32,4096,0,random,1000,7.4234860000000005,7.406,0.3660172953078371,7.368,7.394,7.416,7.38,7.448,16.18,47
12992,406,32,4096,0,random,1000,7.43225,7.406,0.4841504633594511,7.32,7.394,7.418,7.38,7.45,18.318,41
14592,456,32,4096,0,random,1000,7.42314,7.404,0.36768299822970757,7.368,7.394,7.416,7.382,7.446,16.188,42
16384,512,32,4096,0,random,1000,7.425698,7.404,0.3982702650211286,7.368,7.394,7.416,7.382,7.4501,17.332,51
18368,574,32,4096,0,random,1000,7.425654,7.404,0.38679058318325077,7.37,7.396,7.416,7.382,7.4501,16.65,61
20640,645,32,4096,0,random,1000,7.431572,7.404,0.49059440241780555,7.368,7.394,7.418,7.382,7.448,19.434,38
23168,724,32,4096,0,random,1000,7.480472,7.46,0.405621915525227,7.396,7.446,7.476,7.424,7.506,16.732,31
25984,812,32,4096,0,random,1000,7.504116,7.48,0.464371717092714,7.422,7.466,7.498,7.446,7.53,19.192,16
29184,912,32,4096,0,random,1000,7.614518,7.594,0.3931933782615225,7.49,7.572,7.618,7.548,7.65,16.51,17
32768,1024,32,4096,0,random,1000,7.810946,7.78,0.4450841369594888,7.686,7.748,7.828,7.714,7.894,18.218,5
36768,1149,32,4096,0,random,1000,8.650282,8.626999999999999,0.46035898913225853,8.498,8.6,8.658,8.5639,8.7,19.98,11
41280,1290,32,4096,0,random,1000,9.901172,9.872,0.5227942963463663,9.708,9.834,9.91,9.78,9.966,20.688,11
46336,1448,32,4096,0,random,1000,10.562306,10.516,1.506525970191972,10.23,10.3655,10.57,10.294,10.6401,54.842,13
52000,1625,32,4096,0,random,1000,11.228816,11.186,0.840867199854883,11.056,11.1475,11.218,11.098,11.256,28.628,5
58368,1824,32,4096,0,random,1000,11.586854,11.546,0.7567183738891117,11.386,11.516,11.572,11.466,11.612,25.75,23
65536,2048,32,4096,0,random,1000,12.076497999999999,12.046,0.5463642135515921,11.898,12.018,12.074,11.972,12.118,23.252,19
73536,2298,32,4096,0,random,1000,12.21637,12.19,0.4836985252854957,12.058,12.164,12.216,12.118,12.258,22.316,20
82560,2580,32,4096,0,random,1000,12.316244,12.3,1.704223921801252,11.874,12.191,12.338,11.9859,12.386,64.512,37
92672,2896,32,4096,0,random,1000,12.546528,12.516,1.4958851164101798,12.074,12.3575,12.5905,12.1919,12.6581,57.036,6
104032,3251,32,4096,0,random,1000,12.838,12.716999999999999,2.693407884081063,12.3,12.484,12.768,12.3939,12.834,64.464,12
116768,3649,32,4096,0,random,1000,12.93723,12.884,0.7610425618064215,12.73,12.856,12.912,12.812,12.968,27.882,22
131072,4096,32,4096,0,random,1000,13.014136,12.986,0.6265204460936398,12.842,12.952,13.014,12.9,13.054,28.134,15
