stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
512,128,65536,4096,random,1000,13.766624,13.744,0.41907523271445507,13.652,13.722,13.766,13.694,13.796,22.34,5
520,126,65536,4096,random,1000,7.4765,7.456,0.38832173228879135,7.412,7.446,7.468,7.434,7.4962,17.25,50
528,124,65536,4096,random,1000,7.430778,7.404999999999999,0.4349690710944961,7.368,7.394,7.416,7.382,7.448,16.664,48
536,122,65536,4096,random,1000,7.424008,7.406,0.3782691415903225,7.37,7.394,7.416,7.38,7.446,17.028,46
544,120,65536,4096,random,1000,7.4240260000000005,7.406,0.3728578311988181,7.368,7.396,7.416,7.38,7.446,16.67,49
552,118,65536,4096,random,1000,7.433472,7.404,0.5984394999087637,7.372,7.396,7.418,7.383900000000001,7.45,24.702,48
560,117,65536,4096,random,1000,7.42621,7.406,0.4220542164955371,7.368,7.394,7.418,7.38,7.45,17.846,40
568,115,65536,4096,random,1000,7.484532,7.46,0.5178653700697871,7.42,7.45,7.472,7.436,7.5020999999999995,21.744,45
576,113,65536,4096,random,1000,7.424476,7.406,0.3793230752530347,7.368,7.396,7.416,7.382,7.452,17.004,52
584,112,65536,4096,random,1000,7.429958,7.408,0.3751348135862151,7.368,7.396,7.422,7.38,7.4700999999999995,16.506,84
592,110,65536,4096,random,1000,7.424086,7.404,0.36995584592209374,7.368,7.396,7.416,7.382,7.448,16.734,52
600,109,65536,4096,random,1000,7.481656,7.462,0.357923767144747,7.428,7.454,7.474,7.442,7.5061,16.304,54
608,107,65536,4096,random,1000,7.423936,7.404,0.37282953446014144,7.368,7.394,7.416,7.38,7.446,16.544,46
616,106,65536,4096,random,1000,7.4602640000000005,7.406,0.9215001273948848,7.28,7.394,7.418,7.38,7.4620999999999995,32.456,60
624,105,65536,4096,random,1000,7.423556,7.404,0.3749435604694893,7.37,7.394,7.416,7.38,7.446,17.234,45
632,103,65536,4096,random,1000,7.486448,7.468,0.3668872272695433,7.428,7.458,7.478,7.444,7.516,16.616,57
640,102,65536,4096,random,1000,7.42464,7.406,0.38683009697272,7.37,7.394,7.416,7.38,7.4460999999999995,17.132,49
648,101,65536,4096,random,1000,7.42911,7.404,0.4671536582757759,7.37,7.394,7.416,7.38,7.448,18.758,49
656,99,65536,4096,random,1000,7.423786,7.404,0.37351379996295014,7.37,7.394,7.416,7.3799,7.446,16.618,40
664,98,65536,4096,random,1000,7.488182,7.47,0.37827774045656576,7.434,7.458,7.48,7.444,7.5141,16.39,55
672,97,65536,4096,random,1000,7.423028,7.404,0.35358982023946467,7.37,7.394,7.416,7.382,7.448,16.028,49
680,96,65536,4096,random,1000,7.424084,7.406,0.3777494508157379,7.368,7.394,7.416,7.38,7.444,16.884,40
688,95,65536,4096,random,1000,7.4238,7.404,0.3746457412428859,7.368,7.394,7.416,7.38,7.4460999999999995,16.852,49
696,94,65536,4096,random,1000,7.4231,7.404,0.34904504930803193,7.37,7.396,7.416,7.382,7.4460999999999995,15.724,50
704,93,65536,4096,random,1000,7.423688,7.406,0.3526418280846941,7.368,7.396,7.418,7.3819,7.448,15.768,45
712,92,65536,4096,random,1000,7.49243,7.474,0.38031669420088293,7.432,7.464,7.484,7.45,7.518,16.956,58
720,91,65536,4096,random,1000,7.431586,7.406,0.43217605758388417,7.37,7.3955,7.418,7.382,7.45,16.616,49
728,90,65536,4096,random,1000,7.496972,7.478,0.3791465459678082,7.444,7.468,7.488,7.456,7.522,17.044,52
