stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
36,1820,65536,4096,sequential,1000,11.791446,11.706,1.6162535260733524,11.632,11.688,11.726,11.666,11.7561,53.758,18
37,1771,65536,4096,sequential,1000,9.194546,9.128,0.9103515352883204,8.748,9.084,9.1785,9.022,9.3041,31.658,50
38,1724,65536,4096,sequential,1000,9.165884,8.971,2.814500021836368,8.71,8.888,9.11,8.816,9.22,70.58,6
39,1680,65536,4096,sequential,1000,9.347782,9.08,3.480022852155935,8.91,9.034,9.132,8.978,9.228,71.168,28
40,1638,65536,4096,sequential,1000,8.721618,8.454,3.4801323209106645,8.262,8.41,8.494,8.35,8.5861,69.572,34
41,1598,65536,4096,sequential,1000,9.671984,9.372,3.7956488032458404,8.992,9.25,9.468,9.148,9.5701,70.204,9
42,1560,65536,4096,sequential,1000,9.483634,9.454,0.46548873004810953,9.22,9.404,9.514,9.332,9.6,18.92,10
43,1524,65536,4096,sequential,1000,9.667594,9.607,1.0946423603447206,9.118,9.5455,9.668,9.468,9.7601,39.942,16
44,1489,65536,4096,sequential,1000,9.397348,9.37,0.4537613671019981,9.098,9.3135,9.4345,9.234,9.5221,18.902,9
45,1456,65536,4096,sequential,1000,9.794086,9.766,0.45976409998131834,9.514,9.71,9.834,9.6259,9.9141,19.28,6
46,1424,65536,4096,sequential,1000,9.778878,9.75,0.5147996929290458,9.51,9.694,9.806,9.6119,9.892,19.864,11
47,1394,65536,4096,sequential,1000,9.88206,9.854,0.4629151702578506,9.564,9.794,9.918,9.7239,10.004,19.482,9
48,1365,65536,4096,sequential,1000,9.307216,9.288,0.38073996936001914,8.99,9.214,9.362,9.124,9.472,18.274,12
49,1337,65536,4096,sequential,1000,9.952788,9.931000000000001,0.3834216781028939,9.656,9.866,10.006,9.7779,10.1001,18.744,3
50,1310,65536,4096,sequential,1000,9.92184,9.892,0.4530381374166572,9.602,9.82,9.97,9.728,10.0962,18.934,8
51,1285,65536,4096,sequential,1000,10.085394,10.06,0.467242087072571,9.704,9.976,10.144,9.864,10.2561,19.626,7
52,1260,65536,4096,sequential,1000,9.936416,9.912,0.4559408086198964,9.566,9.846,9.974,9.7479,10.088199999999999,19.5,24
53,1236,65536,4096,sequential,1000,10.170994,10.146,0.46699086118298766,9.778,10.067499999999999,10.224,9.9518,10.350299999999999,19.474,11
54,1213,65536,4096,sequential,1000,10.223756,10.2,0.483228627432575,9.772,10.108,10.2865,9.986,10.4221,18.962,7
55,1191,65536,4096,sequential,1000,10.326234,10.29,0.5074391428809248,9.91,10.1975,10.394,10.068,10.5521,19.88,12
56,1170,65536,4096,sequential,1000,9.862778,9.85,0.4045719876724156,9.49,9.748,9.942,9.6279,10.0701,18.962,2
57,1149,65536,4096,sequential,1000,10.653254,10.352,3.3013481978439363,9.734,10.202,10.5905,10.017900000000001,10.8682,61.854,13
58,1129,65536,4096,sequential,1000,10.50255,10.438,1.49237683515864,9.864,10.286,10.584,10.0879,10.766,54.844,4
59,1110,65536,4096,sequential,1000,11.050562,11.004,1.4760964782049204,10.35,10.852,11.126,10.6279,11.2983,54.964,10
60,1092,65536,4096,sequential,1000,10.681184,10.65,0.48352534877388476,10.098,10.536,10.772,10.379900000000001,10.956,20.424,9
61,1074,65536,4096,sequential,1000,11.770102,11.758,0.4802435251405681,11.254,11.63,11.868,11.448,12.0162,21.216,7
62,1057,65536,4096,sequential,1000,11.92122,11.866,1.480802282210221,11.186,11.706,12.014,11.494,12.1721,56.204,5
63,1040,65536,4096,sequential,1000,12.807324,12.646,2.6309548446179036,12.198,12.471499999999999,12.812,12.34,12.9401,64.494,6
64,1024,65536,4096,sequential,1000,11.974628,11.614,4.018359145701121,11.43,11.576,11.654,11.514,11.72,63.736,34
65,1008,65536,4096,sequential,1000,13.14235,13.112,0.5211035044617934,12.874,13.064,13.164,12.9959,13.246,24.928,20
