stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
280,234,65536,4096,sequential,1000,8.958996,8.909,0.6744402387310677,8.894,8.903,8.916,8.9,8.928,19.403,14
288,227,65536,4096,sequential,1000,8.924563,8.8835,0.637219996040892,8.86,8.882,8.885,8.873,8.897,19.961,332
296,221,65536,4096,sequential,1000,8.956212,8.912,0.6853529322164585,8.894,8.906,8.919,8.9,8.931,22.385,10
304,215,65536,4096,sequential,1000,8.924612,8.882,0.6510663997726446,8.86,8.882,8.885,8.87295,8.897,21.73,293
312,210,65536,4096,sequential,1000,8.956716,8.912,0.6756593601178887,8.894,8.906,8.921,8.903,8.931,21.108,7
320,204,65536,4096,sequential,1000,8.92979,8.885,0.6540600908957086,8.86,8.876,8.897,8.863,8.897,21.108,32
328,199,65536,4096,sequential,1000,8.963977,8.915,0.6257402954807917,8.897,8.909,8.925,8.903,8.976,21.806,80
336,195,65536,4096,sequential,1000,8.914477,8.882,0.5529850322720471,8.86,8.876,8.888,8.869,8.897,20.72,33
344,190,65536,4096,sequential,1000,8.957129,8.918,0.6122062437151746,8.9,8.912,8.925,8.906,8.937,19.266,11
352,186,65536,4096,sequential,1000,8.92215,8.885,0.5926240990904966,8.86,8.882,8.885,8.872,8.897,19.272,431
360,182,65536,4096,sequential,1000,8.961014,8.918,0.6296437763442827,8.897,8.912,8.928,8.906,8.94,20.552,18
368,178,65536,4096,sequential,1000,8.920135,8.882,0.5911535632222056,8.86,8.882,8.885,8.872,8.897,21.499,163
376,174,65536,4096,sequential,1000,8.92211,8.882,0.5957653684751021,8.86,8.876,8.897,8.873,8.897,20.586,6
384,170,65536,4096,sequential,1000,8.92957,8.885,0.6197866783229747,8.86,8.882,8.897,8.872,8.91,19.839,36
392,167,65536,4096,sequential,1000,8.969202,8.921,0.6730026595607003,8.903,8.915,8.928,8.909,8.937,19.32,19
400,163,65536,4096,sequential,1000,8.926321,8.882,0.651504723208791,8.863,8.882,8.885,8.873,8.91,20.298,434
408,160,65536,4096,sequential,1000,8.919682,8.885,0.5492243387271273,8.86,8.882,8.88575,8.872,8.91,20.613,450
416,157,65536,4096,sequential,1000,8.922102,8.885,0.5909627725962056,8.86,8.882,8.885,8.872,8.897,21.408,383
424,154,65536,4096,sequential,1000,9.005016000000001,8.964,0.6383692136976822,8.942,8.961,8.97,8.948,8.976,19.921,49
432,151,65536,4096,sequential,1000,8.921562999999999,8.885,0.5887600737613373,8.86,8.882,8.885,8.872,8.897,19.766,294
440,148,65536,4096,sequential,1000,8.923406,8.885,0.6062496001992428,8.86,8.882,8.885,8.869,8.897,20.825,330
448,146,65536,4096,sequential,1000,8.923277,8.885,0.6380887081515159,8.86,8.876,8.897,8.86,8.897,20.598,4
456,143,65536,4096,sequential,1000,8.92605,8.885,0.5846657639673761,8.86,8.882,8.891,8.873,8.949,20.895,197
464,141,65536,4096,sequential,1000,8.923097,8.885,0.6168106735441581,8.86,8.876,8.89175,8.872,8.897,20.456,10
472,138,65536,4096,sequential,1000,9.012915,8.973,0.6038222031591982,8.948,8.97,8.979,8.961,8.988,19.414,63
480,136,65536,4096,sequential,1000,8.924289,8.885,0.6302605412278551,8.86,8.876,8.89175,8.863,8.897,20.519,12
488,134,65536,4096,sequential,1000,9.014262,8.976,0.623671159402991,8.948,8.973,8.979,8.964,8.988,21.742,134
496,132,65536,4096,sequential,1000,8.922146,8.885,0.599007554822754,8.86,8.882,8.885,8.869,8.91,21.205,450
504,130,65536,4096,sequential,1000,8.914985999999999,8.885,0.5476443080066588,8.86,8.876,8.897,8.872,8.897,20.237,8
512,128,65536,4096,sequential,1000,13.242573,13.145,0.763655485393362,12.936,13.0805,13.197,13.03,13.75535,23.8,94
520,126,65536,4096,sequential,1000,8.975304999999999,8.934,0.6651329369372704,8.912,8.927,8.94,8.921,8.949,22.161,5
528,124,65536,4096,sequential,1000,8.914413,8.882,0.5626309981427179,8.86,8.882,8.885,8.863,8.897,21.023,360
536,122,65536,4096,sequential,1000,9.007377,8.934,1.2158547913894755,8.915,8.927,8.943,8.921,8.949,41.934,8
544,120,65536,4096,sequential,1000,8.927082,8.882,0.700700734118921,8.86,8.882,8.885,8.872,8.897,22.971,168
552,118,65536,4096,sequential,1000,8.975335,8.937,0.6178697709297881,8.915,8.93,8.943,8.921,8.952,22.085,7
560,117,65536,4096,sequential,1000,8.922405,8.885,0.6194264153707517,8.86,8.876,8.89175,8.863,8.897,21.372,5
568,115,65536,4096,sequential,1000,8.974586,8.939,0.5753481225015565,8.918,8.93,8.946,8.924,8.952,18.656,5
576,113,65536,4096,sequential,1000,8.919024,8.885,0.566926336392035,8.86,8.882,8.885,8.869,8.897,19.9,347
584,112,65536,4096,sequential,1000,8.931063,8.885,0.6415884933708099,8.86,8.882,8.885,8.872,8.949,20.194,362
592,110,65536,4096,sequential,1000,8.923849,8.8835,0.6142742734984773,8.86,8.876,8.897,8.873,8.91,20.68,10
600,109,65536,4096,sequential,1000,8.976438,8.943,0.5621932242364518,8.921,8.933,8.949,8.927,8.95515,19.602,8
608,107,65536,4096,sequential,1000,8.922616,8.885,0.6045518087256322,8.86,8.882,8.885,8.873,8.897,20.243,473
616,106,65536,4096,sequential,1000,8.980807,8.943,0.618209537926894,8.921,8.933,8.949,8.927,8.955,20.874,4
624,105,65536,4096,sequential,1000,8.919832,8.882,0.5763958465741646,8.863,8.882,8.885,8.872,8.897,19.475,228
632,103,65536,4096,sequential,1000,8.987016,8.946,0.6881721722670009,8.921,8.936,8.952,8.927,8.958,22.267,4
640,102,65536,4096,sequential,1000,8.9231,8.882,0.6169670528839805,8.86,8.876,8.885,8.873,8.897,21.73,32
648,101,65536,4096,sequential,1000,8.930816,8.882,0.6730617283980975,8.86,8.882,8.885,8.872,8.897,19.949,162
656,99,65536,4096,sequential,1000,8.925345,8.885,0.64435568766577,8.86,8.882,8.885,8.873,8.897,20.716,379
664,98,65536,4096,sequential,1000,8.924589,8.885,0.6661374987540082,8.86,8.882,8.885,8.86,8.897,23.402,442
672,97,65536,4096,sequential,1000,8.921968,8.882,0.6051694878999478,8.86,8.882,8.885,8.869,8.897,19.229,397
680,96,65536,4096,sequential,1000,8.930745,8.882,0.6441771636694312,8.86,8.876,8.897,8.873,8.91,19.272,11
688,95,65536,4096,sequential,1000,8.923894,8.882,0.6409022659333312,8.863,8.87825,8.885,8.869,8.897,21.548,273
696,94,65536,4096,sequential,1000,8.9619,8.8835,1.3922439165329914,8.86,8.882,8.885,8.863,8.897,48.327,490
704,93,65536,4096,sequential,1000,8.921512,8.882,0.5873153132118498,8.86,8.882,8.885,8.872,8.897,19.153,459
712,92,65536,4096,sequential,1000,8.993556,8.955,0.655889766843675,8.93,8.945,8.958,8.936,8.967,20.959,4
720,91,65536,4096,sequential,1000,8.923046,8.882,0.6255374209021782,8.86,8.876,8.88875,8.863,8.897,19.913,10
728,90,65536,4096,sequential,1000,8.994554,8.955,0.6422925196238586,8.933,8.949,8.961,8.936,8.967,21.478,7
736,89,65536,4096,sequential,1000,8.921801,8.882,0.573521248098988,8.869,8.876,8.897,8.873,8.91,18.516,9
744,88,65536,4096,sequential,1000,9.499941999999999,9.446,0.7254123087277012,9.425,9.443,9.456,9.431,9.465,21.421,38
752,87,65536,4096,sequential,1000,8.932735,8.882,0.7020038049164101,8.86,8.882,8.885,8.872,8.897,20.38,251
760,86,65536,4096,sequential,1000,9.004182,8.958,0.6795555890982538,8.93,8.951,8.964,8.939,8.967,19.306,6
768,85,65536,4096,sequential,1000,8.922982,8.882,0.6186932333499316,8.86,8.882,8.885,8.872,8.897,19.906,333
776,84,65536,4096,sequential,1000,8.995573,8.958,0.6130657454786389,8.93,8.952,8.964,8.942,8.97,20.346,5
784,83,65536,4096,sequential,1000,8.922507,8.8835,0.612685506177909,8.86,8.882,8.885,8.872,8.897,19.251,288
792,82,65536,4096,sequential,1000,8.928823,8.885,0.6846735510756514,8.86,8.876,8.897,8.873,8.91,21.53,5
800,81,65536,4096,sequential,1000,8.923455,8.885,0.610826775218903,8.86,8.882,8.885,8.872,8.897,19.348,467
808,81,65536,4096,sequential,1000,8.921986,8.882,0.613915150175996,8.86,8.882,8.885,8.872,8.897,20.361,215
816,80,65536,4096,sequential,1000,8.926159,8.885,0.6483260957615739,8.86,8.876,8.897,8.863,8.91,21.985,16
824,79,65536,4096,sequential,1000,8.927384,8.885,0.6705921923437764,8.86,8.876,8.897,8.873,8.897,20.974,6
832,78,65536,4096,sequential,1000,8.925561,8.882,0.6495063038321628,8.86,8.88125,8.885,8.869,8.91,20.54,376
840,78,65536,4096,sequential,1000,8.999655,8.964,0.5888097374210806,8.936,8.958,8.967,8.948,8.973,20.128,24
848,77,65536,4096,sequential,1000,8.922108,8.882,0.6108549173625978,8.86,8.882,8.885,8.872,8.897,20.285,293
856,76,65536,4096,sequential,1000,8.946446,8.882,1.2205734195682605,8.86,8.876,8.897,8.86,8.897,43.881,9
864,75,65536,4096,sequential,1000,8.973854,8.882,1.75251283245285,8.86,8.882,8.885,8.869,8.897,60.854,263
872,75,65536,4096,sequential,1000,9.012158000000001,8.967,0.6527547194465619,8.942,8.964,8.97,8.951,8.973,18.923,97
880,74,65536,4096,sequential,1000,8.932739999999999,8.885,0.6801990422936048,8.86,8.882,8.888,8.873,8.897,20.11,74
888,73,65536,4096,sequential,1000,8.931922,8.882,0.6886861393367188,8.86,8.882,8.885,8.863,8.897,19.4,364
896,73,65536,4096,sequential,1000,8.934406,8.885,0.7104480963882314,8.86,8.876,8.897,8.86,8.91,20.17,9
904,72,65536,4096,sequential,1000,8.932573,8.882,0.6752884621983246,8.86,8.882,8.885,8.87295,8.91,18.926,458
912,71,65536,4096,sequential,1000,8.935606,8.882,0.7094750860049011,8.86,8.882,8.885,8.873,8.91,19.591,453
920,71,65536,4096,sequential,1000,8.932110999999999,8.882,0.6989940925504453,8.86,8.882,8.885,8.86,8.897,21.399,332
928,70,65536,4096,sequential,1000,8.919456,8.885,0.5631974497735509,8.86,8.876,8.897,8.86,8.897,19.29,9
936,70,65536,4096,sequential,1000,8.92735,8.882,0.686156936014525,8.86,8.882,8.885,8.872,8.91,21.372,333
944,69,65536,4096,sequential,1000,8.924902,8.885,0.6306284267368611,8.86,8.876,8.897,8.863,8.91,20.744,8
952,68,65536,4096,sequential,1000,9.012872,8.976,0.5986387056613662,8.951,8.97,8.979,8.964,8.991,21.263,48
960,68,65536,4096,sequential,1000,8.921422999999999,8.882,0.60511481059796,8.86,8.882,8.885,8.872,8.897,19.979,218
968,67,65536,4096,sequential,1000,8.925518,8.882,0.6681412788059456,8.86,8.882,8.885,8.869,8.897,21.035,355
976,67,65536,4096,sequential,1000,8.923687,8.882,0.6444784041722768,8.86,8.882,8.885,8.869,8.897,21.366,207
984,66,65536,4096,sequential,1000,9.016559,8.976,0.6284756798788631,8.954,8.973,8.982,8.97,8.991,22.507,26
992,66,65536,4096,sequential,1000,8.924258,8.885,0.6433332613203837,8.86,8.882,8.885,8.869,8.897,21.718,396
1000,65,65536,4096,sequential,1000,9.017069,8.976,0.6190697485684409,8.96,8.976,8.979,8.973,8.988,20.07,144
1008,65,65536,4096,sequential,1000,8.923464,8.885,0.6233419622533893,8.86,8.876,8.897,8.869,8.897,20.726,8
1016,64,65536,4096,sequential,1000,9.018559999999999,8.982,0.5884324320830108,8.96,8.979,8.985,8.973,8.995,20.996,62
1024,64,65536,4096,sequential,1000,13.208589,13.133,0.8100815231525486,12.948,13.042,13.209,12.951,13.38815,25.183,21
