footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,0,sequential,1000,18.759227,18.509,5.0722631407331225,18.48,18.502,18.51,18.48,18.539,174.995,445
4544,71,64,4096,0,sequential,1000,35.048733999999996,18.509,519.3959069326129,18.48,18.502,18.524,18.48,18.539,16443.314,17
5120,80,64,4096,0,sequential,1000,18.62041,18.509,1.2714574156690657,18.48,18.502,18.51,18.48,18.539,38.038,371
5760,90,64,4096,0,sequential,1000,18.614278,18.509,1.1797745957651455,18.48,18.488,18.531,18.48,18.539,34.621,11
6464,101,64,4096,0,sequential,1000,15.513498,14.804,2.0136272104186856,14.784,14.8035,14.832,14.784,18.509,42.082,191
7296,114,64,4096,0,sequential,1000,11.890679,13.049,1.8260423737442977,10.08,10.096,13.067,10.092,13.087,35.931,6
8192,128,64,4096,0,sequential,1000,10.141076,10.096,0.6579106996490578,10.08,10.092,10.096,10.084,10.112,21.564,208
9152,143,64,4096,0,sequential,1000,10.134664,10.096,0.6301688915964798,10.076,10.092,10.1,10.08,10.112,24.0,207
10304,161,64,4096,0,sequential,1000,10.145352,10.096,0.7085570472341554,10.076,10.092,10.096,10.08,10.112,22.56,307
11584,181,64,4096,0,sequential,1000,10.1341,10.096,0.6262194733708214,10.076,10.092,10.096,10.08,10.112,22.448,308
12992,203,64,4096,0,sequential,1000,10.148356,10.096,0.7424500746699252,10.076,10.092,10.1,10.08,10.112,22.924,216
14592,228,64,4096,0,sequential,1000,10.141628,10.096,0.7009617685844336,10.076,10.092,10.1,10.084,10.112,23.088,192
16384,256,64,4096,0,sequential,1000,10.152668,10.096,0.7377167503722413,10.076,10.092,10.108,10.08,10.14,23.64,80
18368,287,64,4096,0,sequential,1000,10.139404,10.096,0.676402008025154,10.076,10.092,10.104,10.08,10.12,23.896,42
20608,322,64,4096,0,sequential,1000,10.245216,10.204,0.6980909025708988,10.08,10.196,10.208,10.096,10.22,21.528,109
23168,362,64,4096,0,sequential,1000,10.296976,10.284,0.691957013066514,10.076,10.272,10.292,10.092,10.304,25.256,183
25984,406,64,4096,0,sequential,1000,10.345784,10.296,0.7255482489852798,10.168,10.284,10.304,10.26,10.316,21.728,56
29184,456,64,4096,0,sequential,1000,10.364744,10.308,0.8475713442817941,10.188,10.3,10.316,10.203800000000001,10.372,24.384,239
32768,512,64,4096,0,sequential,1000,10.440948,10.396,0.7195312324635328,10.308,10.388,10.408,10.34,10.42,24.056,90
36736,574,64,4096,0,sequential,1000,14.760968,14.684,0.7948867969692264,14.496,14.624,14.748,14.552,14.892,26.2,32
41280,645,64,4096,0,sequential,1000,14.838132,14.76,0.8016789680063608,14.54,14.692,14.824,14.623800000000001,15.020199999999999,27.048,50
46336,724,64,4096,0,sequential,1000,14.878372,14.784,0.8573870060212565,14.564,14.72,14.86,14.648,15.1242,29.288,67
51968,812,64,4096,0,sequential,1000,14.830308,14.736,0.7621969412909719,14.544,14.676,14.82,14.616,15.1322,27.872,86
58368,912,64,4096,0,sequential,1000,14.7926,14.72,0.7827936982206576,14.54,14.668,14.776,14.616,14.88,26.676,25
65536,1024,64,4096,0,sequential,1000,14.870256,14.788,0.8335335630103113,14.576,14.728,14.86,14.66,15.0162,28.5,40
73536,1149,64,4096,0,sequential,1000,14.921632,14.832,0.8624061368757303,14.6,14.764,14.913,14.688,15.0922,27.548,39
82560,1290,64,4096,0,sequential,1000,14.900428,14.828,0.7839893520451156,14.564,14.764,14.905,14.68,15.02,26.86,13
92672,1448,64,4096,0,sequential,1000,14.955936,14.872,0.9737207484694983,14.62,14.796,14.952,14.712,15.1,35.356,23
104000,1625,64,4096,0,sequential,1000,14.969732,14.88,0.9793794322162622,14.608,14.804,14.972999999999999,14.712,15.124,33.54,16
116736,1824,64,4096,0,sequential,1000,14.938244,14.864,0.8253813729875874,14.612,14.784,14.948,14.7,15.0962,30.072,16
131072,2048,64,4096,0,sequential,1000,15.001096,14.92,0.8763995406998676,14.668,14.848,15.0,14.756,15.152399999999998,31.148,22
