footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,random,1000,9.067131,8.885,4.6548564842245925,8.86,8.88125,8.888,8.869,8.91,154.637,131
4352,17,256,4096,0,random,1000,8.977123,8.885,1.9685373390225867,8.86,8.882,8.885,8.872,8.897,68.443,407
5120,20,256,4096,0,random,1000,24.839116,8.882,502.8677329014002,8.86,8.882,8.885,8.863,8.897,15910.985,440
5632,22,256,4096,0,random,1000,8.930362,8.885,0.6895941770962725,8.86,8.876,8.897,8.869,8.91,22.992,20
6400,25,256,4096,0,random,1000,8.916612,8.885,0.593169606131027,8.86,8.882,8.885,8.869,8.897,20.695,395
7168,28,256,4096,0,random,1000,8.92581,8.885,0.6424927928692188,8.86,8.882,8.885,8.869,8.897,19.967,329
8192,32,256,4096,0,random,1000,8.93018,8.885,0.6992004053251162,8.86,8.882,8.885,8.869,8.91,24.224,438
8960,35,256,4096,0,random,1000,8.932739999999999,8.882,0.7653758099982848,8.86,8.882,8.885,8.873,8.91,24.191,385
10240,40,256,4096,0,random,1000,8.928607,8.885,0.709618392386932,8.86,8.882,8.885,8.869,8.897,22.513,410
11520,45,256,4096,0,random,1000,8.924821999999999,8.885,0.6173001164342591,8.86,8.882,8.885,8.872,8.897,20.431,440
12800,50,256,4096,0,random,1000,8.920594,8.885,0.5978424162927207,8.86,8.882,8.885,8.872,8.885,21.636,119
14592,57,256,4096,0,random,1000,8.922804,8.882,0.6215635179052827,8.86,8.882,8.885,8.869,8.897,21.117,378
16384,64,256,4096,0,random,1000,8.928681,8.885,0.6545164497719076,8.86,8.876,8.897,8.863,8.91,20.556,25
18176,71,256,4096,0,random,1000,8.928418,8.885,0.6608469126188893,8.86,8.882,8.885,8.869,8.90905,22.012,436
20480,80,256,4096,0,random,1000,9.049137,8.885,0.6942261073448038,8.86,8.882,9.258,8.873,9.274,22.589,4
23040,90,256,4096,0,random,1000,8.928803,8.885,0.6386121794224618,8.86,8.876,8.897,8.869,8.912,21.423,34
25856,101,256,4096,0,random,1000,8.943646,8.885,0.7403196579045297,8.86,8.882,8.885,8.872,8.921,21.679,316
29184,114,256,4096,0,random,1000,9.13149,9.149,0.6788031302149319,8.86,8.92025,9.155,8.876,9.207,20.85,4
32768,128,256,4096,0,random,1000,9.310446,9.268,0.6822829553162787,9.179,9.249,9.286,9.219,9.313,21.663,12
36608,143,256,4096,0,random,1000,14.203528,14.153,0.7674256911306836,13.801,14.071,14.226,13.943,14.335,26.227,12
41216,161,256,4096,0,random,1000,15.057676,14.996,0.7794234163058522,14.902,14.966,15.018,14.939,15.045,27.083,10
46336,181,256,4096,0,random,1000,15.049611,14.978,0.8154433490651172,14.926,14.963,14.993,14.951,15.03,26.557,42
51968,203,256,4096,0,random,1000,15.130226,15.045,0.8648761493287219,14.938,15.021,15.1,14.975,15.142,28.369,9
58368,228,256,4096,0,random,1000,15.164277,15.11,0.7871969787507789,14.954,15.09,15.127,14.984,15.151,25.602,146
65536,256,256,4096,0,random,1000,15.081327,15.012,0.7990006947313508,14.972,14.996,15.03,14.978,15.057,27.692,24
73472,287,256,4096,0,random,1000,15.168063,15.057,1.7215895380631727,14.984,15.036,15.078,15.011,15.109,64.006,16
82432,322,256,4096,0,random,1000,15.146268,15.045,1.3761108048130146,14.978,15.03,15.06075,15.011,15.091,49.683,22
92672,362,256,4096,0,random,1000,15.118286,15.042,0.89747639416426,14.984,15.02375,15.057,15.002,15.115,31.677,62
103936,406,256,4096,0,random,1000,15.130554,15.039,1.089846367240901,14.99,15.024,15.06,15.008,15.091,35.075,18
116736,456,256,4096,0,random,1000,15.129138,15.039,1.0337860535722856,14.984,15.0195,15.054,14.999,15.082,30.709,29
131072,512,256,4096,0,random,1000,23.246596,23.326,1.2006038840810362,20.398,22.974,23.42925,22.75225,23.53815,35.728,59
