footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,512,8,4096,0,sequential,1000,8.969352,8.909,0.8493732943112169,8.885,8.903,8.916,8.897,8.934,25.605,45
4592,574,8,4096,0,sequential,1000,8.948848,8.906,0.6415339591297695,8.872,8.9,8.915,8.891,8.931,19.784,37
5160,645,8,4096,0,sequential,1000,24.862433,8.924,502.39568125969583,8.894,8.912,8.934,8.903,8.952,15896.105,30
5792,724,8,4096,0,sequential,1000,8.959226,8.918,0.6227514305630042,8.897,8.909,8.928,8.9,8.943,21.238,20
6496,812,8,4096,0,sequential,1000,8.961491,8.915,0.6320888436171179,8.897,8.906,8.925,8.9,8.9401,18.474,16
7296,912,8,4096,0,sequential,1000,8.950905,8.909,0.5964284121550765,8.894,8.903,8.921,8.9,8.937,20.638,23
8192,1024,8,4096,0,sequential,1000,8.949672,8.906,0.6230603764071735,8.885,8.903,8.916,8.897,8.931,20.538,42
9192,1149,8,4096,0,sequential,1000,8.959406,8.918,0.6421214597980145,8.885,8.912,8.928,8.9,8.942,21.978,23
10320,1290,8,4096,0,sequential,1000,8.956414,8.912,0.660829377426632,8.891,8.906,8.922,8.897,8.93905,21.135,31
11584,1448,8,4096,0,sequential,1000,8.951437,8.909,0.6182655208608072,8.891,8.903,8.919,8.9,8.937,22.167,34
13000,1625,8,4096,0,sequential,1000,8.999309,8.906,1.7124074429789684,8.888,8.9,8.919,8.894,8.952,59.861,64
14592,1824,8,4096,0,sequential,1000,8.955724,8.912,0.6468826825855125,8.885,8.906,8.922,8.897,8.945,21.108,44
16384,2048,8,4096,0,sequential,1000,8.951132,8.909,0.6139607710631065,8.885,8.903,8.919,8.897,8.937149999999999,20.741,35
18384,2298,8,4096,0,sequential,1000,8.953179,8.909,0.6267417587740514,8.885,8.903,8.921,8.897,8.943,21.545,37
20640,2580,8,4096,0,sequential,1000,8.952131,8.909,0.6296490544507874,8.891,8.903,8.919,8.897,8.94,19.703,40
23168,2896,8,4096,0,sequential,1000,8.979305,8.94,0.6094569153818067,8.888,8.928,8.952,8.915,8.976,19.26,17
26008,3251,8,4096,0,sequential,1000,8.995030999999999,8.952,0.6404042298553443,8.903,8.942,8.964,8.927,8.9921,20.331,37
29192,3649,8,4096,0,sequential,1000,9.002333,8.952,0.7199997289726717,8.903,8.942,8.961,8.922,8.982,20.774,51
32768,4096,8,4096,0,sequential,1000,9.009897,8.976,0.5481374380956312,8.897,8.961,8.991,8.94,9.013,18.368,19
36776,4597,8,4096,0,sequential,1000,8.960645,8.921,0.6075558748922737,8.891,8.912,8.931,8.903,8.949,20.519,19
41280,5160,8,4096,0,sequential,1000,8.965161,8.927,0.6010920684502116,8.891,8.915,8.9375,8.903,8.958,20.92,13
46336,5792,8,4096,0,sequential,1000,8.969761,8.928,0.6342507547483873,8.891,8.918,8.9405,8.903,8.967,21.812,24
52016,6502,8,4096,0,sequential,1000,8.962463,8.921,0.6165169403745275,8.888,8.912,8.934,8.903,8.955,20.993,19
58384,7298,8,4096,0,sequential,1000,8.966906,8.924,0.6610849389151597,8.891,8.912,8.937,8.903,8.958,21.275,9
65536,8192,8,4096,0,sequential,1000,8.977514,8.925,0.7385542310190608,8.891,8.915,8.937,8.903,8.952,22.255,13
73560,9195,8,4096,0,sequential,1000,8.965438,8.919,0.7048002167291817,8.891,8.909,8.931,8.9,8.952,23.542,14
82568,10321,8,4096,0,sequential,1000,8.960825,8.918,0.6398942311054241,8.891,8.909,8.93,8.903,8.949,21.287,14
92680,11585,8,4096,0,sequential,1000,8.960226,8.919,0.6085096111573512,8.891,8.909,8.931,8.903,8.952,20.039,18
104032,13004,8,4096,0,sequential,1000,8.963557999999999,8.927,0.5471170932714036,8.891,8.916,8.94,8.903,8.961,18.253,23
116768,14596,8,4096,0,sequential,1000,8.971895,8.927,0.7241352593603275,8.891,8.915,8.937,8.903,8.958,24.249,18
131072,16384,8,4096,0,sequential,1000,8.98223,8.927,0.7844496072319026,8.891,8.915,8.939,8.903,8.961,23.244,19
