stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,19.01324,18.656,6.8272274925943135,18.546,18.627,18.692,18.59,18.847350000000002,229.028,56
33,1985,65536,4096,sequential,1000,20.401727,20.255,1.4024491584770955,20.123,20.218,20.306,20.174,20.46835,41.88,58
34,1927,65536,4096,sequential,1000,20.188818,20.0565,1.3883813422931135,19.829,19.991,20.116,19.91,20.22505,39.072,28
35,1872,65536,4096,sequential,1000,20.640718,20.482,1.5442079830031867,20.196,20.38,20.57,20.284,20.7974,45.056,37
36,1820,65536,4096,sequential,1000,19.820942,19.668,1.4179487258801797,19.514,19.638,19.719,19.593700000000002,19.9174,39.035,73
37,1771,65536,4096,sequential,1000,19.196088,20.401,2.555663868756231,16.222,16.441,20.475,16.305,20.57,43.0,11
38,1724,65536,4096,sequential,1000,13.600218,13.528,1.239895402477598,12.716,13.488,13.572,12.86,13.7282,35.678,124
39,1680,65536,4096,sequential,1000,11.331344,11.276,0.7798867924725185,11.124,11.236,11.316,11.188,11.368,26.208,10
40,1638,65536,4096,sequential,1000,10.37152,10.312,0.7951030665809852,10.232,10.292,10.336,10.264,10.384,23.204,31
41,1598,65536,4096,sequential,1000,11.324752,11.268,0.7382999778906629,11.124,11.232,11.312,11.188,11.376199999999999,25.212,11
42,1560,65536,4096,sequential,1000,11.236908,11.18,0.7655076076914151,11.044,11.144,11.22,11.1,11.272,23.084,9
43,1524,65536,4096,sequential,1000,11.403212,11.348,0.752779186454806,11.176,11.304,11.392,11.244,11.4642,23.48,24
44,1489,65536,4096,sequential,1000,10.969432,10.908,0.8361935763165566,10.76,10.872,10.948,10.828,11.008199999999999,26.232,10
45,1456,65536,4096,sequential,1000,11.499684,11.444,0.7966587357741615,11.24,11.392,11.496,11.32,11.576,26.132,10
46,1424,65536,4096,sequential,1000,11.318696,11.264,0.7478897931692388,11.04,11.216,11.316,11.148,11.396,22.736,16
47,1394,65536,4096,sequential,1000,11.558908,11.506,0.7398609665239718,11.28,11.452,11.564,11.376,11.652,25.44,11
48,1365,65536,4096,sequential,1000,10.451544,10.388,0.7834605915823479,10.264,10.356,10.428,10.32,10.504,24.068,34
49,1337,65536,4096,sequential,1000,11.687856,11.636,0.7711737341171522,11.416,11.572,11.696,11.484,11.796199999999999,27.82,12
50,1310,65536,4096,sequential,1000,11.57906,11.516,0.8056790000062376,11.264,11.448,11.584,11.356,11.688,23.668,11
51,1285,65536,4096,sequential,1000,11.843604000000001,11.78,0.8288046092199682,11.528,11.712,11.864,11.628,11.972,26.596,8
52,1260,65536,4096,sequential,1000,11.401876,11.32,0.8762323480400342,11.064,11.244,11.417,11.156,11.56,25.072,10
53,1236,65536,4096,sequential,1000,11.93606,11.868,0.8110806471715474,11.488,11.792,11.964,11.696,12.112,24.956,15
54,1213,65536,4096,sequential,1000,11.801108,11.728,0.8680883720899375,11.384,11.64,11.817,11.5358,11.968,26.688,15
55,1191,65536,4096,sequential,1000,12.025348,11.964,0.7419775478931808,11.596,11.884,12.056,11.767800000000001,12.228,23.964,17
56,1170,65536,4096,sequential,1000,10.84332,10.776,0.7993122479167135,10.54,10.716,10.852,10.6438,10.976,24.316,17
57,1149,65536,4096,sequential,1000,12.324088,12.256,0.806490423414351,11.752,12.144,12.38,11.991800000000001,12.568,24.756,14
58,1129,65536,4096,sequential,1000,12.268084,12.208,0.8522015256876653,11.712,12.087,12.324,11.9078,12.5122,26.708,10
59,1110,65536,4096,sequential,1000,12.675328,12.614,0.837528216796264,12.056,12.464,12.756,12.2918,12.9682,26.964,9
60,1092,65536,4096,sequential,1000,12.296096,12.232,0.9109229316310855,11.716,12.096,12.36,11.888,12.5682,28.752,15
61,1074,65536,4096,sequential,1000,13.237732,13.17,0.9002783198707104,12.444,12.98,13.352,12.748,13.66,29.656,12
62,1057,65536,4096,sequential,1000,13.632916,13.568,0.8414552298535246,12.664,13.352,13.8,13.0516,14.1242,26.984,11
63,1040,65536,4096,sequential,1000,15.809796,15.72,0.9145960749775631,15.324,15.624,15.844,15.488,16.012,27.392,9
64,1024,65536,4096,sequential,1000,14.819016,14.712,0.9308065796032131,14.54,14.66,14.788,14.604,15.024,30.824,72
65,1008,65536,4096,sequential,1000,16.581588,16.5,0.8862721549211554,16.224,16.436,16.568,16.356,16.736,34.1,37
66,992,65536,4096,sequential,1000,16.369372,16.28,0.8772029746157242,16.06,16.22,16.353,16.156,16.5202,28.376,33
67,978,65536,4096,sequential,1000,16.587864,16.508,0.8744680324882345,16.304,16.464,16.556,16.4,16.632,29.864,20
68,963,65536,4096,sequential,1000,16.099332,16.004,0.9832843830520008,15.776,15.948,16.072,15.872,16.188,31.76,19
69,949,65536,4096,sequential,1000,16.776864,16.692,0.9203581262663924,16.508,16.644,16.748,16.572,16.836,29.684,18
70,936,65536,4096,sequential,1000,16.696,16.612,0.9355599009835385,16.404,16.552,16.672,16.48,16.776,31.06,14
71,923,65536,4096,sequential,1000,16.174958,16.652,1.5837549829699296,14.566,14.739,16.724,14.6349,16.8602,45.514,8
72,910,65536,4096,sequential,1000,13.223851,13.127,0.8443547167433167,12.924,13.066,13.206,12.997,13.48505,26.039,86
73,897,65536,4096,sequential,1000,14.844679,14.775,0.7946587106584974,14.602,14.729,14.82925,14.6679,14.908,28.184,15
74,885,65536,4096,sequential,1000,14.64267,14.569,0.8484207617031122,14.401,14.526,14.61175,14.477,14.699,30.748,28
75,873,65536,4096,sequential,1000,14.98837,14.914,0.809205613441247,14.735,14.866,14.966,14.808,15.06615,26.075,25
76,862,65536,4096,sequential,1000,14.250779,14.177,0.7829952488481132,13.931,14.11,14.259,14.0309,14.4162,25.69,27
77,851,65536,4096,sequential,1000,14.740905,14.669,0.8646128424574449,14.474,14.62225,14.714,14.559,14.793149999999999,27.732,16
78,840,65536,4096,sequential,1000,14.656754,14.584,0.8137826968925806,14.392,14.529,14.645,14.465,14.775,27.429,23
79,829,65536,4096,sequential,1000,14.97669,14.893,0.7866021312028163,14.711,14.845,14.963,14.787,15.12715,27.595,44
80,819,65536,4096,sequential,1000,13.340214,13.261,0.828656681684339,13.009,13.194,13.339,13.115,13.543299999999999,27.201,47
81,809,65536,4096,sequential,1000,14.95244,14.8825,0.7933959803159968,14.626,14.83,14.933,14.77185,15.02115,26.727,23
82,799,65536,4096,sequential,1000,14.692382,14.599,1.2837285262098856,14.356,14.535,14.669,14.466,14.775,46.959,11
83,789,65536,4096,sequential,1000,15.067372,14.984,1.0427100315168287,14.754,14.918,15.051,14.835,15.142,37.892,13
84,780,65536,4096,sequential,1000,14.321054,14.238,0.8341748370352241,14.013,14.174,14.31025,14.114,14.47705,27.028,36
85,771,65536,4096,sequential,1000,14.930748,14.855,0.8439182107541242,14.544,14.79,14.927,14.702,15.06315,30.399,25
86,762,65536,4096,sequential,1000,14.802807,14.714,0.9064418429030986,14.456,14.645,14.796,14.565,14.9543,28.739,36
87,753,65536,4096,sequential,1000,14.994914,14.926,0.8443845959928153,14.705,14.835,15.012,14.7649,15.12115,29.514,8
88,744,65536,4096,sequential,1000,13.387082,13.328,0.7623485033214904,12.984,13.218,13.431,13.11185,13.567,25.025,11
89,736,65536,4096,sequential,1000,14.421665,14.353,1.9821872290442157,13.579,14.247,14.426,13.745,14.526,47.565,214
90,728,65536,4096,sequential,1000,13.948879,12.596,4.879030303355377,12.308,12.475,14.3485,12.399,14.581,49.797,26
91,720,65536,4096,sequential,1000,14.862461,14.79,0.8135886202018326,14.596,14.729,14.863,14.657,14.96,28.688,12
92,712,65536,4096,sequential,1000,14.448076,14.389,0.8312124471856496,13.968,14.287,14.487,14.134,14.593,27.662,11
93,704,65536,4096,sequential,1000,15.075064,14.9925,0.7555859064103604,14.626,14.86,15.16075,14.75585,15.34615,25.642,9
94,697,65536,4096,sequential,1000,15.085443,15.021,0.7934242350519474,14.742,14.945,15.096,14.839,15.212,26.169,9
95,689,65536,4096,sequential,1000,15.320868,15.224,0.776271952810818,14.896,15.115,15.361,15.01495,15.715,27.243,43
96,682,65536,4096,sequential,1000,13.385028,13.261,0.7912498426726728,13.006,13.2,13.36175,13.11785,13.9863,25.851,94
97,675,65536,4096,sequential,1000,15.503045,15.3955,1.4119310316772604,15.023,15.294,15.503,15.16695,15.664,52.123,20
98,668,65536,4096,sequential,1000,14.876604,14.79,0.7497270969518868,14.541,14.711,14.878,14.63185,15.185,26.063,68
99,661,65536,4096,sequential,1000,14.891196,14.802,0.7799241843392968,14.632,14.757,14.857,14.702,15.148,29.122,86
100,655,65536,4096,sequential,1000,14.225701,14.1725,0.8815166312498988,13.537,13.97075,14.311,13.767850000000001,14.65005,28.624,12
101,648,65536,4096,sequential,1000,14.970571,14.845,1.7890574024743724,14.614,14.781,14.912,14.696,15.142149999999999,66.78,67
102,642,65536,4096,sequential,1000,14.912511,14.833,0.7675436659618514,14.502,14.75675,14.9215,14.63895,15.18705,28.427,58
103,636,65536,4096,sequential,1000,15.021604,14.942,0.7413620943499465,14.726,14.884,15.005,14.80785,15.288,26.091,57
104,630,65536,4096,sequential,1000,13.827385,13.7945,0.7737257707633521,13.142,13.658,13.892,13.385,14.0473,24.401,36
105,624,65536,4096,sequential,1000,15.302893,15.281,0.8293925630089617,14.659,15.17875,15.3525,14.79,15.734449999999999,26.658,261
106,618,65536,4096,sequential,1000,15.137909,15.06,0.7827534705861832,14.802,15.006,15.13,14.93895,15.273299999999999,27.884,41
107,612,65536,4096,sequential,1000,14.869729,14.812999999999999,0.7680428590856062,14.426,14.72375,14.893,14.5619,14.99905,26.482,28
108,606,65536,4096,sequential,1000,14.477595,14.408,0.8095126025137772,14.122,14.347,14.48,14.25285,14.574,25.402,15
109,601,65536,4096,sequential,1000,15.292148,15.227,0.7629296256600012,14.969,15.16375,15.297,15.069,15.397,25.933,13
110,595,65536,4096,sequential,1000,14.999721,14.905,0.8314885280816154,14.565,14.799,15.024,14.69885,15.36725,27.42,54
111,590,65536,4096,sequential,1000,15.323191,15.183,0.855196158192954,14.678,15.036,15.41525,14.85985,16.1406,30.381,75
112,585,65536,4096,sequential,1000,13.485862,13.434,0.7752427582959355,12.614,13.24425,13.61,12.945,13.883,24.895,24
113,579,65536,4096,sequential,1000,15.196441,14.8465,0.9649368059922673,14.471,14.711,15.543,14.617,16.349050000000002,28.491,7
114,574,65536,4096,sequential,1000,15.174994,15.09,0.8581087253655847,14.629,14.972,15.212,14.815,15.5581,28.048,47
115,569,65536,4096,sequential,1000,15.160354,15.0495,0.8475614710043934,14.62,14.884,15.297,14.775,15.461,27.171,7
116,564,65536,4096,sequential,1000,14.52153,14.374,0.7946861060236973,14.116,14.308,14.453,14.22295,15.258,26.561,127
117,560,65536,4096,sequential,1000,15.31122,15.209,0.8019387141803925,14.939,15.132249999999999,15.30075,15.045,15.65815,28.539,107
118,555,65536,4096,sequential,1000,15.274111,15.233,0.8820849803684402,14.396,15.136,15.327,14.55,16.09515,30.4,221
119,550,65536,4096,sequential,1000,15.2406,15.151,0.778971237073737,14.887,15.0835,15.26325,15.0,15.4272,27.308,25
120,546,65536,4096,sequential,1000,12.573782,12.344,0.9513532411599098,11.786,12.193,12.54775,11.998,14.014399999999998,26.612,132
121,541,65536,4096,sequential,1000,15.371671,15.224,0.8763183271902794,14.772,15.08025,15.4,14.93,16.3233,28.126,99
122,537,65536,4096,sequential,1000,15.145576,15.113,0.855837141889412,14.526,14.978,15.187249999999999,14.617,15.36175,27.298,144
123,532,65536,4096,sequential,1000,15.644502,15.64,1.073989714989815,14.66,15.30225,15.825,14.831850000000001,16.0651,32.466,10
124,528,65536,4096,sequential,1000,14.751654,14.617,0.9971126425363915,13.892,14.229,14.91475,14.074,16.456599999999998,26.424,70
125,524,65536,4096,sequential,1000,15.537141,15.382,0.8957433523461238,14.914,15.212,15.707,15.0869,16.159599999999994,29.929,13
126,520,65536,4096,sequential,1000,12.570308,12.472,0.8392568815620455,12.138,12.384,12.563,12.259,12.979149999999999,26.947,140
127,516,65536,4096,sequential,1000,13.036746,12.942,0.9127772388550077,12.605,12.84425,13.0495,12.723,13.373,28.23,55
128,512,65536,4096,sequential,1000,15.153708,14.793,1.0840165111899969,13.925,14.611,15.576,14.06185,17.41815,28.979,52
129,508,65536,4096,sequential,1000,12.167847,12.11,0.8027480139900471,11.81,12.035,12.175,11.92895,12.27215,24.042,18
