stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,random,1000,12.612587,12.3305,5.114620697697172,12.138,12.284,12.402,12.223,12.548,159.013,28
16,4096,65536,4096,random,1000,12.670677,12.551,1.3995855280479723,12.399,12.502,12.694500000000001,12.435,12.787,51.702,8
24,2730,65536,4096,random,1000,29.050626,13.006,504.51544772480366,12.882,12.957,13.072,12.924,13.13,15967.242,12
32,2048,65536,4096,random,1000,13.471776,13.415,0.7526660481275903,13.282,13.394,13.434,13.327,13.4891,25.01,101
40,1638,65536,4096,random,1000,13.541256,13.47,0.8796235035354455,13.382,13.449,13.48825,13.415,13.5221,27.829,21
48,1365,65536,4096,random,1000,13.902729,13.831,0.8329225387240488,13.743,13.798,13.88,13.767,13.925,28.063,8
56,1170,65536,4096,random,1000,14.450019,14.384,0.8021173448279708,14.317,14.365,14.402,14.341,14.426,27.165,10
64,1024,65536,4096,random,1000,15.117849,15.045,0.8234705057698624,15.002,15.036,15.057,15.02,15.085,26.606,38
72,910,65536,4096,random,1000,15.145950000000001,15.075,0.8444635315726525,15.036,15.063,15.087,15.048,15.103,27.495,14
80,819,65536,4096,random,1000,15.132731,15.063,0.8362242268653765,15.014,15.048,15.078,15.03,15.103,28.129,18
88,744,65536,4096,random,1000,15.087389,15.036,0.8753067379864984,14.724,15.009,15.051,14.875,15.079,30.027,149
96,682,65536,4096,random,1000,15.127128,15.054,0.8328870478344891,15.002,15.042,15.073,15.024,15.103,26.788,16
104,630,65536,4096,random,1000,14.956797,14.911,0.7892430413816579,14.462,14.843499999999999,14.96,14.7439,15.02115,26.588,22
112,585,65536,4096,random,1000,14.906564,14.863,0.8208801972286834,14.274,14.796,14.92,14.599,14.98705,25.738,64
120,546,65536,4096,random,1000,12.456445,12.39,0.88029551013291,12.247,12.344,12.426,12.2889,12.481,25.353,10
128,512,65536,4096,random,1000,15.133158,15.069,0.8234524424403398,15.005,15.033,15.097,15.01685,15.142,29.905,8
136,481,65536,4096,random,1000,9.183571,9.134,0.797159722126991,9.085,9.113,9.152,9.094,9.17,23.484,5
144,455,65536,4096,random,1000,9.105663999999999,9.052,0.7608529084207094,9.018,9.043,9.061,9.03,9.1101,22.731,104
152,431,65536,4096,random,1000,9.22313,9.164,0.9045326928820717,9.097,9.152,9.183,9.128,9.2041,28.749,7
160,409,65536,4096,random,1000,9.088842,9.037,0.8569740985827061,8.982,9.024,9.049,9.003,9.061,28.876,10
168,390,65536,4096,random,1000,9.157474,9.109,0.7807192670210579,9.073,9.1,9.118,9.085,9.131,25.523,7
176,372,65536,4096,random,1000,9.123019,9.079,0.7169171394406915,9.003,9.064,9.091,9.042,9.11,23.882,15
184,356,65536,4096,random,1000,9.110895,9.058,0.767101455231065,9.006,9.049,9.064,9.033,9.076,21.663,37
192,341,65536,4096,random,1000,9.126656,9.067,0.7360269093418224,9.027,9.061,9.088,9.049,9.116,20.877,7
200,327,65536,4096,random,1000,8.955366,8.903,0.6750435110315377,8.888,8.897,8.913,8.894,8.985,20.571,92
208,315,65536,4096,random,1000,9.087731999999999,9.043,0.6832098710527418,9.006,9.033,9.052,9.021,9.085,21.696,64
216,303,65536,4096,random,1000,9.242686,9.192,0.7513590658598922,9.149,9.182,9.207,9.167,9.228,23.45,10
224,292,65536,4096,random,1000,9.130085,9.091,0.6987957693792245,8.933,9.076,9.101,9.052,9.113,24.239,56
232,282,65536,4096,random,1000,8.948783,8.906,0.6088342032097063,8.888,8.9,8.913,8.894,8.928,20.38,36
