footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,32,128,4096,0,sequential,1000,8.933124,8.885,0.6657227722058435,8.86,8.882,8.891,8.872,8.946299999999999,22.264,106
4480,35,128,4096,0,sequential,1000,12.768884,8.885,121.21726853980333,8.86,8.882,8.891,8.872,9.003,3842.102,95
5120,40,128,4096,0,sequential,1000,25.548143000000003,8.885,523.0593034999956,8.86,8.882,8.885,8.869,8.997,16549.383,402
5760,45,128,4096,0,sequential,1000,8.928684,8.885,0.6320399153523444,8.86,8.882,8.885,8.872,8.91,20.377,333
6400,50,128,4096,0,sequential,1000,8.930704,8.885,0.6112665238234032,8.86,8.882,8.88575,8.869,9.0,19.06,445
7296,57,128,4096,0,sequential,1000,8.934203,8.885,0.6387204941605215,8.86,8.882,8.897,8.869,9.012,19.263,76
8192,64,128,4096,0,sequential,1000,8.924186,8.885,0.5871660526438645,8.86,8.876,8.897,8.872,8.91,19.703,22
9088,71,128,4096,0,sequential,1000,8.924605999999999,8.885,0.5919419803258358,8.86,8.882,8.885,8.869,8.897,20.699,336
10240,80,128,4096,0,sequential,1000,8.939399,8.885,0.6719610520368383,8.86,8.882,8.897,8.872,9.025,21.199,82
11520,90,128,4096,0,sequential,1000,8.927239,8.885,0.6307964886467656,8.86,8.882,8.885,8.869,8.91,20.064,399
12928,101,128,4096,0,sequential,1000,8.933078,8.885,0.6014936828983048,8.86,8.882,8.885,8.869,9.01505,19.093,397
14592,114,128,4096,0,sequential,1000,8.962659,8.885,1.4226840459545518,8.86,8.882,8.894,8.872,8.91,49.972,61
16384,128,128,4096,0,sequential,1000,8.97433,8.885,1.6042562748187383,8.86,8.876,8.897,8.869,8.91,55.38,23
18304,143,128,4096,0,sequential,1000,8.942259,8.885,0.729330923185432,8.86,8.882,8.885,8.869,8.9491,21.147,419
20608,161,128,4096,0,sequential,1000,8.941809,8.885,0.6939451465248427,8.86,8.882,8.885,8.872,9.022,21.642,394
23168,181,128,4096,0,sequential,1000,8.926215,8.885,0.6310968673912358,8.86,8.882,8.885,8.872,8.903,20.41,428
25984,203,128,4096,0,sequential,1000,9.076172,9.052,0.7267799966837143,8.86,9.042,9.058,8.882,9.079,22.418,218
29184,228,128,4096,0,sequential,1000,9.12532,9.07,0.700687917090881,9.015,9.061,9.079,9.034,9.21,21.608,176
32768,256,128,4096,0,sequential,1000,9.144434,9.089,0.7145777949734159,9.027,9.07,9.134,9.058,9.146,23.083,5
36736,287,128,4096,0,sequential,1000,14.557005,14.517,0.9939473750452583,13.324,14.305,14.67575,13.6331,14.9031,26.233,83
41216,322,128,4096,0,sequential,1000,14.640301,14.459,1.0465426440928745,14.189,14.392,14.541,14.2979,14.93915,29.431,93
46336,362,128,4096,0,sequential,1000,15.007712,15.015,1.01461692305843,13.652,14.8555,15.1555,13.78885,15.418449999999998,25.887,205
51968,406,128,4096,0,sequential,1000,14.955759,14.918,0.990380235025381,13.537,14.723,15.054,13.9124,15.272,28.506,89
58368,456,128,4096,0,sequential,1000,15.058662,14.99,0.94198252257079,14.386,14.863,15.0885,14.61985,15.224,31.237,36
65536,512,128,4096,0,sequential,1000,14.938888,14.535,1.363206370680927,13.658,14.2305,15.042,13.8486,17.618299999999998,28.697,123
73472,574,128,4096,0,sequential,1000,15.349634,14.872,1.2327237508419677,14.116,14.596,15.8625,14.356,17.63,29.875,14
82560,645,128,4096,0,sequential,1000,14.860944,14.757,0.9432838572239532,13.87,14.559750000000001,14.96,14.116,15.84,27.295,77
92672,724,128,4096,0,sequential,1000,14.51877,14.441,1.0787533415345103,13.689,14.098,14.781,13.898,15.057,34.101,7
103936,812,128,4096,0,sequential,1000,14.591544,14.475999999999999,1.0462726444433643,13.786,14.229,14.778,14.00985,15.16335,29.456,7
116736,912,128,4096,0,sequential,1000,14.666279,14.493,0.9620873927613386,13.88,14.2945,14.714,14.044,15.728,26.676,136
131072,1024,128,4096,0,sequential,1000,14.752332,14.4985,1.1069249543806619,13.813,14.25525,14.678,13.985850000000001,16.940599999999996,29.313,193
