footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,0,random,1000,8.931776,8.885,0.7875046675578663,8.86,8.876,8.894,8.863,8.897,24.616,7
4544,71,64,4096,0,random,1000,8.968064,8.885,1.5280779149042167,8.86,8.882,8.885,8.872,8.897,52.651,309
5120,80,64,4096,0,random,1000,25.411490999999998,8.885,520.955283095168,8.86,8.882,8.891,8.872,8.9,16482.974,73
5760,90,64,4096,0,random,1000,8.922305,8.885,0.6121159922457207,8.86,8.876,8.88875,8.863,8.897,19.664,18
6464,101,64,4096,0,random,1000,8.924059999999999,8.885,0.629573133742801,8.86,8.882,8.885,8.872,8.897,20.195,387
7296,114,64,4096,0,random,1000,8.925933,8.885,0.644339575068146,8.86,8.882,8.885,8.873,8.91,19.742,368
8192,128,64,4096,0,random,1000,8.922444,8.885,0.6224222460005076,8.86,8.876,8.894,8.863,8.897,20.301,7
9152,143,64,4096,0,random,1000,23.669076,8.885,466.283651209971,8.86,8.882,8.888,8.872,8.906,14754.095,114
10304,161,64,4096,0,random,1000,8.926544,8.885,0.6612477846440749,8.857,8.882,8.888,8.872,8.90305,21.675,106
11584,181,64,4096,0,random,1000,8.924669,8.885,0.6446980991736194,8.857,8.882,8.885,8.873,8.897,22.301,314
12992,203,64,4096,0,random,1000,22.783458,8.885,438.63146668283906,8.86,8.882,8.885,8.872,8.897,13879.648,346
14592,228,64,4096,0,random,1000,8.923843,8.885,0.6322185624146618,8.86,8.882,8.888,8.8719,8.897,20.708,89
16384,256,64,4096,0,random,1000,8.929443,8.885,0.6972116140640414,8.86,8.885,8.885,8.872,8.897,22.155,453
18368,287,64,4096,0,random,1000,8.92205,8.885,0.5566852018097067,8.86,8.882,8.888,8.872,8.907,19.008,113
20608,322,64,4096,0,random,1000,9.067741,9.073,0.5724394105910231,8.86,9.064,9.08,8.879,9.095,20.984,224
23168,362,64,4096,0,random,1000,9.145551,9.122,0.6749935108122438,8.988,9.1,9.134,9.012,9.146,21.733,233
25984,406,64,4096,0,random,1000,9.169386,9.116,0.7236798349460261,9.058,9.106,9.128,9.094,9.143,20.576,44
29184,456,64,4096,0,random,1000,9.151879,9.106,0.7058864583281443,8.997,9.085,9.125,9.028,9.173,23.882,75
32768,512,64,4096,0,random,1000,9.227748,9.176,0.766975876081178,9.112,9.164,9.192,9.137,9.21,24.042,12
36736,574,64,4096,0,random,1000,28.806227,14.7295,443.5646128134501,14.456,14.687,14.775,14.623,14.82905,14041.508,13
41280,645,64,4096,0,random,1000,14.897494,14.848,0.7548070333678811,14.502,14.781,14.902,14.6559,14.963,24.895,20
46336,724,64,4096,0,random,1000,15.079205,15.006,0.8199127245328315,14.941,14.984,15.042,14.963,15.066,28.679,9
51968,812,64,4096,0,random,1000,33.355439,15.033,577.2649122797242,14.981,15.018,15.048,15.00295,15.069,18269.802,11
58368,912,64,4096,0,random,1000,15.113418,15.042,0.7884348754518846,14.993,15.027,15.066,15.011,15.097,26.306,12
65536,1024,64,4096,0,random,1000,15.139339,15.069,0.8274139302011363,15.008,15.051,15.088,15.039,15.112,28.633,14
73536,1149,64,4096,0,random,1000,32.284069,15.051,542.7639708798359,14.999,15.036,15.066,15.015,15.091,17178.805,17
82560,1290,64,4096,0,random,1000,15.113683,15.051,0.6961596316533614,14.999,15.039,15.072,15.02,15.1,24.473,17
92672,1448,64,4096,0,random,1000,15.153676,15.081,0.9291074273923525,15.005,15.054,15.103,15.03,15.133,34.903,12
104000,1625,64,4096,0,random,1000,32.539777,15.072,549.4543979373374,15.008,15.051,15.097,15.027,15.142,17390.409,23
116736,1824,64,4096,0,random,1000,15.126396,15.054,0.758202422904397,14.999,15.039,15.0825,15.021,15.136,26.446,25
131072,2048,64,4096,0,random,1000,15.264925999999999,15.094,1.44131302837717,15.008,15.057,15.158,15.027,15.491,50.833,132
