footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,256,16,4096,0,random,1000,18.636109,18.509,1.5614640954054115,18.48,18.502,18.51,18.48,18.539,53.372,416
4592,287,16,4096,0,random,1000,34.565959,18.509,503.6679837705419,18.48,18.502,18.51,18.486649999999997,18.539,15945.959,232
5152,322,16,4096,0,random,1000,18.639888,18.509,1.4022823664623651,18.48,18.502,18.51,18.48,18.539,38.859,253
5792,362,16,4096,0,random,1000,18.623759,18.509,1.3015387985623645,18.48,18.488,18.531,18.48,18.539,37.913,8
6496,406,16,4096,0,random,1000,18.623532,18.509,1.3075534003897777,18.48,18.502,18.51,18.48,18.539,39.827,359
7296,456,16,4096,0,random,1000,18.637249,18.509,1.3612179065778514,18.48,18.502,18.51,18.48,18.539,36.469,454
8192,512,16,4096,0,random,1000,18.693118000000002,18.509,2.4809256228315313,18.48,18.502,18.51,18.48,18.539,85.0,305
9184,574,16,4096,0,random,1000,13.054933,13.064,1.2642220073210222,10.56,13.059,13.069,13.044,13.087,34.598,112
10320,645,16,4096,0,random,1000,10.14932,10.096,0.7657213140109989,10.076,10.092,10.096,10.08,10.112,23.616,299
11584,724,16,4096,0,random,1000,10.1489,10.096,0.7539450743755642,10.076,10.092,10.096,10.08,10.112,22.104,276
12992,812,16,4096,0,random,1000,10.148904,10.096,0.7511319817702067,10.076,10.092,10.1,10.08,10.112,24.864,272
14592,912,16,4096,0,random,1000,10.149496000000001,10.096,0.7249197076687642,10.076,10.092,10.1,10.08,10.128,21.736,264
16384,1024,16,4096,0,random,1000,10.139328,10.096,0.6595483488270139,10.076,10.092,10.1,10.08,10.12,21.676,284
18384,1149,16,4096,0,random,1000,10.224296,10.164,0.7941419809265027,10.08,10.148,10.2,10.096,10.2282,26.768,7
20640,1290,16,4096,0,random,1000,10.29756,10.244,0.7735112759967331,10.156,10.22,10.272,10.196,10.32,25.544,16
23168,1448,16,4096,0,random,1000,10.329632,10.276,0.7891172654521219,10.172,10.252,10.3,10.216,10.324,23.16,12
26000,1625,16,4096,0,random,1000,10.327292,10.276,0.788402011963737,10.188,10.244,10.309,10.212,10.352,26.696,7
29184,1824,16,4096,0,random,1000,10.418584,10.36,0.8318784338307327,10.24,10.324,10.396,10.276,10.432,24.884,10
32768,2048,16,4096,0,random,1000,9.235117,9.137,1.741084227600319,9.021,9.106,9.161,9.067,9.204,59.091,13
36768,2298,16,4096,0,random,1000,9.89179,9.841,0.6950946197680071,9.665,9.789,9.9055,9.7219,9.968,22.14,8
41280,2580,16,4096,0,random,1000,10.844448,10.7905,0.7517810319607804,10.596,10.724,10.858,10.65685,10.92715,22.085,10
46336,2896,16,4096,0,random,1000,11.390465,11.337,0.7626419983141451,11.17,11.26925,11.397,11.21595,11.47605,24.585,6
52016,3251,16,4096,0,random,1000,11.989846,11.941,0.7696857881606601,11.743,11.892,11.977,11.795,12.02,25.417,26
58384,3649,16,4096,0,random,1000,12.287425,12.232,0.7695144513690862,12.101,12.198,12.271,12.153,12.311,24.51,6
65536,4096,16,4096,0,random,1000,12.632629,12.557,0.6685943222363818,12.399,12.511,12.675,12.442,12.769,22.719,5
73552,4597,16,4096,0,random,1000,13.045101,12.991,0.709465266072105,12.842,12.948,13.036,12.89695,13.118,25.034,9
82560,5160,16,4096,0,random,1000,13.177309,13.109,0.7899195835447224,12.987,13.069,13.157,13.027,13.21805,26.74,14
92672,5792,16,4096,0,random,1000,13.476186,13.409500000000001,0.8419661289899768,13.224,13.346,13.473,13.26985,13.558,30.057,11
104032,6502,16,4096,0,random,1000,13.615966,13.513,0.8886426405403842,13.379,13.47,13.60925,13.43,13.713,29.131,15
116768,7298,16,4096,0,random,1000,13.870488,13.795,0.8483936206688448,13.6,13.749,13.834,13.661,13.916,26.17,41
131072,8192,16,4096,0,random,1000,14.051931,13.938,0.9251434681581422,13.749,13.901,13.989,13.849,14.1893,28.67,59
