stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,8.993874,8.955,0.6335752439242822,8.879,8.939,8.97075,8.915,8.99105,23.038,9
33,1985,65536,4096,sequential,1000,20.948624,9.725,267.35763755637197,9.643,9.707,9.744,9.686,9.774,7715.567,21
34,1927,65536,4096,sequential,1000,22.516304,9.625,406.35177207640334,9.507,9.592,9.653,9.55,9.692,12859.619,8
35,1872,65536,4096,sequential,1000,9.938379,9.826,2.353636701166958,9.695,9.78,9.865,9.732,9.914,80.724,7
36,1820,65536,4096,sequential,1000,9.493008,9.44,0.719963431904204,9.352,9.422,9.461,9.401,9.498,20.865,13
37,1771,65536,4096,sequential,1000,9.855088,9.814,0.6293947569022291,9.722,9.792,9.838,9.765,9.877,21.132,13
38,1724,65536,4096,sequential,1000,9.78613,9.738,0.68760830585609,9.637,9.71075,9.762,9.68,9.80705,22.395,16
39,1680,65536,4096,sequential,1000,9.984714,9.944,0.6334380727395504,9.789,9.898,9.986,9.841,10.029,20.352,5
40,1638,65536,4096,sequential,1000,9.10455,9.07,0.5462689715600634,9.0,9.058,9.091,9.036950000000001,9.122,19.545,22
41,1598,65536,4096,sequential,1000,9.959454,9.911999999999999,0.675050508534786,9.789,9.88,9.941,9.841,9.99,22.534,13
42,1560,65536,4096,sequential,1000,9.893481,9.847,0.6568549398847899,9.714,9.813,9.88,9.771,9.938,21.323,8
43,1524,65536,4096,sequential,1000,10.018435,9.977,0.644711782937196,9.813,9.941,10.014,9.895,10.071,22.422,7
44,1489,65536,4096,sequential,1000,9.656829,9.604,0.710040231881187,9.501,9.577,9.635,9.54,9.683,22.245,16
45,1456,65536,4096,sequential,1000,10.132242,10.093,0.6059684077137579,9.916,10.047,10.1395,9.99,10.208,21.681,7
46,1424,65536,4096,sequential,1000,9.973989,9.907,0.8655655460989616,9.759,9.868,9.944,9.819,10.017,26.352,18
47,1394,65536,4096,sequential,1000,10.167635,10.126,0.6295593973643867,9.913,10.0825,10.17725,10.023,10.245099999999999,23.426,10
48,1365,65536,4096,sequential,1000,9.19565,9.146,0.6902632446008167,9.061,9.122,9.17,9.091,9.21,20.883,12
49,1337,65536,4096,sequential,1000,10.287091,10.25,0.5807622693775246,10.005,10.205,10.296,10.135,10.375,20.644,19
50,1310,65536,4096,sequential,1000,10.211671,10.163,0.6864691272166736,9.91,10.111,10.214,10.041,10.296,21.667,16
