stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,random,1000,13.491268,13.425,0.8979216755995545,13.297,13.4,13.452,13.358,13.497,33.549,34
33,1985,65536,4096,random,1000,18.016986,14.653,103.03748637441697,14.45,14.602,14.711,14.517,14.799,3272.735,16
34,1927,65536,4096,random,1000,30.27711,14.368,500.6131979460166,14.195,14.287,14.43875,14.25,14.499,15845.198,11
35,1872,65536,4096,random,1000,14.793666,14.723,0.8913982630156441,14.548,14.675,14.769,14.614,14.8211,30.257,7
36,1820,65536,4096,random,1000,14.404812,14.338,0.90971127686935,14.174,14.262,14.386,14.20795,14.456,27.107,8
37,1771,65536,4096,random,1000,14.753448,14.693,0.9463689573836936,14.42,14.569,14.781,14.487,14.845,29.543,8
38,1724,65536,4096,random,1000,14.624075,14.562,0.849885972081279,14.392,14.52,14.599,14.471,14.639,26.318,10
39,1680,65536,4096,random,1000,14.902254,14.836,0.8445239986337085,14.696,14.79,14.872,14.748,14.918099999999999,28.087,13
40,1638,65536,4096,random,1000,13.550462,13.491,0.8377503483748617,13.376,13.464,13.515,13.403,13.54,25.987,14
41,1598,65536,4096,random,1000,14.766284,14.734,0.8909811461230517,14.371,14.59,14.796,14.438,14.869,27.335,8
42,1560,65536,4096,random,1000,14.634162,14.562,0.8979428796817598,14.35,14.493,14.626,14.3859,14.757,28.263,10
43,1524,65536,4096,random,1000,14.967107,14.905,0.926516033056369,14.699,14.847,14.942,14.763,14.982,30.945,10
44,1489,65536,4096,random,1000,14.345348,14.295,0.8794630464926574,14.074,14.211,14.341,14.135,14.387,28.266,9
45,1456,65536,4096,random,1000,15.180277,15.108,0.858855858486543,14.975,15.075,15.142,15.012,15.194,27.211,10
46,1424,65536,4096,random,1000,14.765284,14.696,0.8079371831001688,14.562,14.657,14.73,14.611,14.808,26.707,11
47,1394,65536,4096,random,1000,15.119009,14.961500000000001,2.19169672798644,14.805,14.899,15.0095,14.869,15.13,66.164,20
48,1365,65536,4096,random,1000,13.90149,13.834,0.8169102718734124,13.74,13.804,13.876,13.77,13.913,26.648,10
49,1337,65536,4096,random,1000,15.128088,15.081,0.812225798040793,14.842,15.015,15.118,14.89885,15.163,26.701,13
50,1310,65536,4096,random,1000,14.926276,14.848,0.8359302430198319,14.759,14.821,14.894,14.787,14.942,25.732,11
51,1285,65536,4096,random,1000,15.193904,15.1345,0.9107944583325753,14.893,15.063,15.193,14.957,15.233,28.822,9
52,1260,65536,4096,random,1000,14.885262,14.82,0.8235026532901858,14.677,14.79,14.845,14.738,14.881,26.482,20
53,1236,65536,4096,random,1000,15.355565,15.263,0.8790820399757966,15.105,15.221,15.336,15.154,15.44,29.629,9
54,1213,65536,4096,random,1000,15.320348,15.248,0.8721299085993287,15.111,15.221,15.285,15.169,15.315,28.661,8
55,1191,65536,4096,random,1000,15.403614,15.33,0.8721848527814624,15.203,15.3,15.363,15.254,15.415,28.142,13
56,1170,65536,4096,random,1000,14.44692,14.371,0.8963305942196407,14.292,14.353,14.387,14.332,14.426,28.578,27
57,1149,65536,4096,random,1000,15.594811,15.521,0.8575577289824502,15.418,15.5,15.546,15.473,15.582,27.568,14
58,1129,65536,4096,random,1000,15.554669,15.488,0.8463676090024763,15.366,15.452,15.518,15.418,15.55105,29.225,10
59,1110,65536,4096,random,1000,15.742175,15.658,1.1769788560558778,15.521,15.63,15.682,15.567,15.713149999999999,42.722,39
60,1092,65536,4096,random,1000,15.397565,15.327,0.8307740290008242,15.242,15.306,15.351,15.278,15.376,26.431,9
61,1074,65536,4096,random,1000,15.90235,15.837,0.769829151450127,15.761,15.819,15.856,15.791,15.892,27.568,21
62,1057,65536,4096,random,1000,15.839127,15.77,0.859033585823379,15.67,15.752,15.7865,15.715,15.813,29.574,33
63,1040,65536,4096,random,1000,16.349283,16.274,0.8720645248182307,16.195,16.246,16.295,16.216,16.332,28.788,10
64,1024,65536,4096,random,1000,15.151162,15.075,0.9095221285148912,15.011,15.057,15.088,15.033,15.112,29.228,12
65,1008,65536,4096,random,1000,16.402753,16.329,0.8718227187013676,16.277,16.317,16.343,16.298,16.362,29.626,16
66,992,65536,4096,random,1000,16.158269,16.059,1.006684352726824,16.019,16.046,16.074,16.031,16.104,29.398,35
67,978,65536,4096,random,1000,16.365197000000002,16.292,0.8345044192913641,16.222,16.28,16.31,16.262,16.341,29.352,23
68,963,65536,4096,random,1000,15.833209,15.761,0.8304237164651957,15.709,15.749,15.776,15.731,15.804,27.174,27
69,949,65536,4096,random,1000,16.399175,16.328,0.8082186175217129,16.252,16.304,16.35,16.283,16.37115,27.419,11
70,936,65536,4096,random,1000,16.205946,16.14,0.7835548106069066,16.064,16.119,16.159,16.097849999999998,16.189,26.834,14
71,923,65536,4096,random,1000,16.335177,16.259,0.8712927054954893,16.173,16.235,16.277,16.21,16.31905,27.41,15
72,910,65536,4096,random,1000,15.13241,15.063,0.8253343787439954,15.017,15.054,15.075,15.039,15.094,29.41,21
73,897,65536,4096,random,1000,16.349347,16.277,0.8662161283259345,16.137,16.255,16.304,16.198,16.35,29.862,28
74,885,65536,4096,random,1000,16.181835,16.101,0.8826750551749087,16.037,16.086,16.122,16.0639,16.153,28.998,14
75,873,65536,4096,random,1000,16.322329,16.259,0.8472176960991687,16.125,16.219,16.283,16.174,16.319,27.253,9
76,862,65536,4096,random,1000,15.846679,15.773,0.8176061385268317,15.691,15.743,15.813,15.713,15.864,29.049,8
77,851,65536,4096,random,1000,16.308754,16.225,0.8771471099744538,16.128,16.198,16.262,16.174,16.308,28.722,13
78,840,65536,4096,random,1000,16.242126,16.174,0.8440685314651943,16.067,16.147,16.198,16.101,16.24305,29.547,12
79,829,65536,4096,random,1000,16.375441,16.298,0.8091120867271034,16.216,16.277,16.328,16.25295,16.371,28.551,15
80,819,65536,4096,random,1000,15.121661,15.039,0.9107449887391714,14.987,15.021,15.069,15.005,15.103,28.318,9
81,809,65536,4096,random,1000,16.328592,16.271,0.7531229446150912,16.161,16.235,16.295,16.198,16.32505,26.333,10
82,799,65536,4096,random,1000,16.168587,16.092,0.9060877879711825,16.001,16.064,16.116,16.037,16.165,29.098,11
83,789,65536,4096,random,1000,16.367008,16.283,0.9338095449299082,16.21,16.259,16.316,16.237,16.36215,30.667,11
84,780,65536,4096,random,1000,15.870641,15.792,0.9015564542274429,15.712,15.77,15.815249999999999,15.749,15.855,29.268,22
85,771,65536,4096,random,1000,16.377896,16.295,0.9283087289691292,16.198,16.271,16.323,16.228,16.359,29.516,14
86,762,65536,4096,random,1000,16.169267,16.089,0.8575570685597762,15.97,16.052,16.143250000000002,16.00685,16.1983,29.668,27
87,753,65536,4096,random,1000,16.338958,16.283,0.7981638790460351,16.146,16.222,16.323,16.18,16.371,29.911,8
88,744,65536,4096,random,1000,15.113015,15.054,0.7437309866850752,15.011,15.045,15.066,15.02995,15.085,26.491,22
89,736,65536,4096,random,1000,16.223276,16.153,0.8069769746787462,16.061,16.125,16.177,16.088849999999997,16.210150000000002,27.55,16
90,728,65536,4096,random,1000,15.674179,15.5925,0.9017215694147211,15.424,15.549,15.649,15.491,15.7191,30.272,12
91,720,65536,4096,random,1000,16.633852,16.556,0.8843494694294106,16.325,16.46125,16.675,16.356,16.705,29.471,8
92,712,65536,4096,random,1000,15.811398,15.728,0.8860298677372691,15.636,15.688,15.792,15.664,15.828,29.14,9
93,704,65536,4096,random,1000,16.228242,16.168,0.8103379906527246,15.922,16.116,16.204,16.059,16.256,29.611,10
94,697,65536,4096,random,1000,16.265392,16.204,0.8444944482998151,15.988,16.156,16.235,16.067,16.274150000000002,27.429,33
95,689,65536,4096,random,1000,16.389142,16.322,0.8265565059289616,16.207,16.295,16.347,16.265,16.371,30.081,11
96,682,65536,4096,random,1000,15.10611,15.039,0.816941135406168,14.981,15.021,15.051,14.999,15.076,26.637,23
97,675,65536,4096,random,1000,16.374952,16.301,0.880101429508112,16.204,16.277,16.317,16.240949999999998,16.35,28.081,11
98,668,65536,4096,random,1000,16.155426,16.086,0.8672490388691241,15.994,16.061,16.107,16.031,16.134,30.029,10
99,661,65536,4096,random,1000,16.317283,16.234,0.9241296101994824,16.149,16.211,16.259,16.186,16.292,30.205,11
100,655,65536,4096,random,1000,14.649062,14.593,0.7799602773155759,14.438,14.54775,14.626,14.505,14.672,26.898,10
