num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1310720,random,1000,29.050284,28.924,9.644620375189763,16.714,26.872,32.248000000000005,19.282,33.428,301.12,49
3,1310720,random,1000,30.791194,14.76,491.4824538251802,11.01,12.854,14.942,11.6359,22.2609,15556.644,188
4,1310720,random,1000,9.041606,8.9,1.1319634932779916,7.31,8.268,9.73,8.26,10.286,25.054,3
5,1310720,random,1000,9.509708,9.856,1.3785674981962555,7.268,8.6855,10.252,8.0619,10.346599999999999,36.302,4
6,1310720,random,1000,9.102116,8.9,1.1130417244759625,7.472,8.268,10.078999999999999,8.0559,10.286,23.89,4
7,1310720,random,1000,9.353144,9.213999999999999,1.1193945718429543,7.77,8.622,10.156,8.268,10.286,26.848,3
8,1310720,random,1000,9.138498,8.9,1.1967560373814743,7.276,8.268,9.95,8.256,10.286,28.618,4
9,1310720,random,1000,9.392346,9.24,1.386874804012967,7.33,8.624,10.22,8.268,10.286,37.9,4
10,1310720,random,1000,9.534174,9.888,1.4184765212598216,7.284,8.794,10.252,8.268,10.286,36.732,4
11,1310720,random,1000,9.20355,8.9,1.2858100594601867,7.29,8.27,9.98,8.266,10.286,27.288,4
12,1310720,random,1000,9.56634,9.95,1.1456975706194559,7.306,8.786,10.254,8.05,10.358,24.476,4
13,1310720,random,1000,17.308668,17.165,1.1933018642049946,15.158,17.002,17.652,16.022,17.818,33.384,81
14,1310720,random,1000,17.373246,17.072,4.045801554414367,15.124,17.002,17.654,16.0299,17.816,138.092,74
15,1310720,random,1000,17.262226,17.009,1.1923430357237128,15.166,17.002,17.652,16.0219,17.82,31.804,87
16,1310720,random,1000,17.351488,17.074,1.260393974448794,15.17,17.002,17.652,16.018,18.180999999999997,34.95,109
17,1310720,random,1000,17.242062,17.043,1.2373115387807552,15.182,17.002,17.654,16.032,18.0563,38.584,83
18,1310720,random,1000,17.257252,17.008,1.2227796786987584,15.172,17.002,17.654,15.932,17.9625,31.538,121
19,1310720,random,1000,17.319152,17.012,1.2738817557464366,15.16,17.002,17.652,16.0239,18.065599999999996,35.634,85
20,1310720,random,1000,17.198228,17.008,1.2493826062951705,15.17,16.649,17.654,16.022,17.816,31.58,6
21,1310720,random,1000,17.294484,17.072,1.1815592477738897,15.298,17.002,17.652,16.032,17.919999999999998,32.116,75
22,1310720,random,1000,43.080724000000004,42.821,3.643115197212979,31.382,40.833,44.946,37.9596,48.856700000000004,63.548,25
23,1310720,random,1000,38.661928,38.498000000000005,3.221022130066538,29.644,36.6535,40.186,34.23,43.3315,60.09,26
24,1310720,random,1000,47.658727999999996,47.28,3.294651456867363,43.052,46.225,48.4435,44.7573,50.305299999999995,87.918,25
25,1310720,random,1000,52.778974,52.480000000000004,2.5761623745222084,48.7,51.587,53.378,50.4297,55.0278,72.946,29
26,1310720,random,1000,53.20025,52.432,12.352296921493458,47.538,51.3085,53.742999999999995,49.9899,55.6451,432.732,28
27,1310720,random,1000,65.314942,64.992,3.0054861356438742,59.466,63.724,66.27250000000001,61.9939,68.1765,93.016,32
28,1310720,random,1000,65.806564,65.186,3.345838125592251,59.266,63.5445,67.6515,61.8012,70.7621,85.608,26
29,1310720,random,1000,75.64217,75.24000000000001,2.8595614227763373,70.662,74.2275,76.4445,72.7865,78.5566,102.916,38
30,1310720,random,1000,79.161106,78.771,2.80718159178441,73.99,77.601,80.08949999999999,76.0176,82.4301,102.374,33
31,1310720,random,1000,78.103116,77.654,3.5812643343904087,72.062,76.22,79.086,74.6499,81.6852,114.974,32
32,1310720,random,1000,83.509172,83.078,2.3890635259337385,79.726,82.864,83.3045,82.64189999999999,84.0385,102.298,64
33,1310720,random,1000,83.30118,83.126,2.4639387853471395,79.878,82.0895,83.5025,81.638,84.6022,103.808,36
34,1310720,random,1000,84.747858,84.527,3.316543043833081,79.122,83.7955,84.836,80.4734,90.52159999999999,117.108,224
35,1310720,random,1000,91.091164,85.258,156.9764297196386,84.154,84.9995,86.2585,84.706,87.1287,5046.372,36
36,1310720,random,1000,82.86042,82.122,2.4936437361184303,81.33,81.874,83.14450000000001,81.614,84.2006999999999,99.522,50
37,1310720,random,1000,88.172404,87.524,2.576301219336892,86.91,87.37899999999999,87.7285,87.1899,91.7842,107.578,105
38,1310720,random,1000,86.971218,86.322,2.3662860364043232,85.614,86.1495,86.498,85.9537,91.421,103.234,99
39,1310720,random,1000,86.165282,85.266,3.2243721584662484,84.538,85.14,85.442,84.94789999999999,93.59669999999998,134.21,113
40,1310720,random,1000,88.051516,87.68,2.123347350226456,86.836,87.512,87.8585,87.262,88.2581,104.612,44
