num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1310720,random,1000,20.826316,19.102,4.612602297195814,14.538,16.53,23.9355,15.354,26.74,70.088,7
3,1310720,random,1000,29.060978,14.462,451.37937843975124,11.804,13.436,14.462,13.434,21.5,14288.196,96
4,1310720,random,1000,10.180198,10.06,1.330213249101092,8.138,9.346,10.086,9.344,11.628,28.724,243
5,1310720,random,1000,9.805804,10.06,1.1571922603921578,7.288,9.346,10.062,9.0164,10.358,28.224,58
6,1310720,random,1000,8.843114,8.9,0.9915258496451388,7.748,8.268,8.9,8.268,10.284,25.844,150
7,1310720,random,1000,8.876838000000001,8.9,0.9973695321894184,7.198,8.268,8.9,8.268,10.286,26.736,175
8,1310720,random,1000,8.631094000000001,8.326,0.8217312220947707,7.774,8.268,8.9,8.268,8.9,24.632,12
9,1310720,random,1000,8.792232,8.9,1.0058127327835082,7.204,8.268,8.9,8.268,10.286,27.512,114
10,1310720,random,1000,9.121462000000001,8.9,1.061759528260449,7.266,8.268,10.248,8.268,10.286,22.784,4
11,1310720,random,1000,8.93318,8.9,1.0759852191325825,7.738,8.268,8.9,8.268,10.284,27.182,205
12,1310720,random,1000,9.204728000000001,8.9,1.1704073869672333,7.716,8.268,10.25,8.268,10.286,24.82,4
13,1310720,random,1000,17.251978,17.006,1.268000143485749,15.112,17.002,17.652,16.034,17.814,41.15,30
14,1310720,random,1000,17.326278,17.006,1.1952296367646684,15.124,17.002,17.652,16.034,17.814,35.386,27
15,1310720,random,1000,17.325172,17.006999999999998,1.0869577800593875,15.106,17.002,17.652,16.034,17.814,32.876,22
16,1310720,random,1000,17.232792,17.005000000000003,1.5307119951016093,15.108,17.002,17.652,16.034,17.814,40.438,27
17,1310720,random,1000,17.3073,17.011000000000003,1.4698386113936264,15.122,17.002,17.652,16.034,17.814,42.67,29
18,1310720,random,1000,17.307068,17.011000000000003,1.2380363360359605,15.114,17.002,17.652,16.034,17.814,33.872,26
19,1310720,random,1000,17.275085999999998,17.006,1.3343762290015981,15.114,17.002,17.652,16.034,17.814,34.112,21
20,1310720,random,1000,17.368516,17.006,1.343762761838601,15.112,17.002,17.652,16.042,17.656,34.136,23
21,1310720,random,1000,17.329434,17.308999999999997,1.1348501612691135,15.106,17.002,17.652,16.034,17.814,36.214,28
22,1310720,random,1000,42.740188,42.462999999999994,3.548851342971485,34.106,40.408,44.6175,37.501,48.2869,62.904,20
23,1310720,random,1000,40.233202,40.058,3.2573236370481324,32.902,38.1475,41.944500000000005,35.5582,45.1985,62.288,19
24,1310720,random,1000,49.421768,49.147000000000006,2.638766761234535,44.334,48.014,50.2615,46.5938,52.334399999999995,67.484,29
25,1310720,random,1000,54.992786,54.488,3.53105301257027,50.184,53.33,55.835,51.911699999999996,58.282199999999996,100.67,32
26,1310720,random,1000,52.774988,52.453,2.4879570000082176,48.338,51.4405,53.590500000000006,50.02460000000001,55.6607,71.302,33
27,1310720,random,1000,66.186342,65.652,2.875349317340892,61.386,64.558,67.214,63.2704,69.56700000000001,89.44,30
28,1310720,random,1000,64.244058,63.86,2.5896281877495055,59.56,62.7455,65.05250000000001,61.4216,67.81660000000001,80.924,32
29,1310720,random,1000,74.376432,73.918,3.3789180523624096,66.836,72.435,75.656,70.5078,78.3325,98.658,34
30,1310720,random,1000,78.338204,77.83699999999999,3.105441565655632,71.798,76.4205,79.4665,74.7392,83.4092,96.734,46
31,1310720,random,1000,74.016286,73.634,3.0796481089044376,68.202,72.1695,74.99350000000001,70.6076,77.9426,96.246,40
32,1310720,random,1000,82.33948,81.272,2.7698962433273198,77.204,81.078,83.162,80.8279,84.9249,103.018,37
33,1310720,random,1000,82.180828,81.342,3.09985488801375,79.684,80.4395,81.904,80.144,85.8982,105.586,159
34,1310720,random,1000,78.641998,78.231,2.5502742924954096,75.266,77.41,78.66,77.11,81.5713,98.028,95
35,1310720,random,1000,81.3618,80.22200000000001,3.257009093668029,78.666,79.422,82.68050000000001,79.0958,84.2483,120.618,35
36,1310720,random,1000,81.093642,79.67,3.1337178774694396,78.872,79.4455,82.832,79.2139,84.5417,102.832,33
37,1310720,random,1000,81.314568,80.134,3.4701064623778097,79.46,79.972,80.366,79.7779,90.7834,107.228,189
38,1310720,random,1000,81.5379,79.64,4.656461017898809,77.79,78.706,82.649,78.216,91.2045,116.166,90
39,1310720,random,1000,80.174276,79.059,3.248819528405995,78.164,78.714,80.158,78.4579,85.24119999999999,108.226,114
40,1310720,random,1000,83.430706,81.828,2.931139914566134,80.97,81.566,85.23400000000001,81.33,86.2241,101.28,37
