footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,dependent,random,1000,18.734144,18.46,2.496151009279111,17.186,18.226,18.746,17.888,19.474,54.158,48
