footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,dependent,sequential,1000,3.330054,3.25,1.4259806077846142,3.224,3.224,3.25,3.224,3.276,39.676,39
