num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,sequential,1000,8.928647,8.885,0.7169988100999085,8.86,8.882,8.885,8.873,8.897,24.634,382
3,33554432,sequential,1000,12.023872,8.885,97.73601997367147,8.86,8.882,8.885,8.873,8.897,3099.521,451
4,33554432,sequential,1000,24.907374,8.885,505.80576755626595,8.86,8.882,8.885,8.872,8.897,16003.887,332
5,33554432,sequential,1000,8.92522,8.885,0.6538760643329189,8.86,8.876,8.894,8.86,8.897,20.404,8
6,33554432,sequential,1000,14.852844000000001,14.778,1.1938133270842322,14.726,14.772,14.781,14.762,14.784,46.404,39
7,33554432,sequential,1000,14.991454,14.921,0.8603066333507998,14.905,14.914,14.927,14.905,14.936,29.832,10
8,33554432,sequential,1000,15.100361999999999,15.033,0.8029368945394231,15.002,15.03,15.039,15.018,15.039,25.726,31
9,33554432,sequential,1000,21.346251,21.272,0.8499535829044385,21.162,21.259,21.278,21.214,21.284,31.683,232
10,33554432,sequential,1000,45.675998,45.514,1.1507660772548691,45.499,45.511,45.514,45.511,45.527,57.983,159
11,33554432,sequential,1000,45.004702,44.85,1.1352483375825675,44.795,44.834,44.859,44.806850000000004,44.886,55.328,38
12,33554432,sequential,1000,44.712437,44.546,1.169562360092503,44.485,44.525,44.555,44.516,44.601,55.364,51
13,33554432,sequential,1000,44.744539,44.5445,1.227500929943441,44.149,44.33925000000001,44.8205,44.2209,45.056149999999995,56.004,20
14,33554432,sequential,1000,47.324631,47.168,1.1251184650513026,47.122,47.14,47.18,47.125,47.19,57.476,22
15,33554432,sequential,1000,47.122898,46.947,1.199250102524242,46.785,46.937,46.961,46.901,46.977,58.517,63
16,33554432,sequential,1000,46.947983,46.783,1.1900206232644852,46.743,46.768,46.783,46.752,46.786,59.652,33
17,33554432,sequential,1000,46.83118,46.649,1.1814734779838179,46.603,46.637,46.67,46.619,46.743,59.321,65
18,33554432,sequential,1000,47.483268,47.313,1.1496235037508482,47.277,47.295,47.329,47.28,47.36815,59.112,44
19,33554432,sequential,1000,47.043755000000004,46.871,1.1772014348416302,46.807,46.852,46.889,46.828,46.928,59.075,36
20,33554432,sequential,1000,46.187995,46.015,1.3358179848555953,45.772,45.939,46.075,45.827,46.206,68.804,28
21,33554432,sequential,1000,46.439903,46.27,1.1819297616832196,46.115,46.215,46.318,46.172,46.449,60.092,41
22,33554432,sequential,1000,46.678309999999996,46.512,1.1745501197836916,46.427,46.482,46.54,46.455,46.60305,62.48,39
23,33554432,sequential,1000,47.137115,46.928,2.0669767198823346,46.864,46.904,46.947,46.888,46.989,103.351,38
24,33554432,sequential,1000,47.316835,47.138,1.223071302576504,47.083,47.11,47.171,47.086,47.26215,63.888,50
25,33554432,sequential,1000,47.310029,47.15,1.051134747983063,47.043,47.134,47.183,47.095,47.235,55.534,43
26,33554432,sequential,1000,47.863367,47.708,1.0881203325777757,47.538,47.66,47.769,47.59885,47.836,58.272,21
27,33554432,sequential,1000,48.431686,48.254,1.1539664301555426,48.163,48.233,48.3,48.215,48.373149999999995,64.859,41
28,33554432,sequential,1000,48.651664,48.403,1.5393247063747324,48.275,48.378,48.446,48.336,48.788,81.524,184
29,33554432,sequential,1000,48.741583,48.576,1.1517423529412114,48.53,48.567,48.582,48.542,48.625,59.794,143
30,33554432,sequential,1000,48.819284,48.64,1.1444602512147857,48.551,48.615,48.673,48.579,48.758,58.985,49
31,33554432,sequential,1000,48.979166,48.793,1.183735876396871,48.749,48.779,48.81,48.764,48.89515,59.433,83
32,33554432,sequential,1000,48.992621,48.822,1.122284998106976,48.749,48.804,48.84,48.779,48.919149999999995,58.645,66
33,33554432,sequential,1000,48.76276,48.604,1.1117074425575453,48.363,48.539,48.667,48.46695,48.77615,58.769,30
34,33554432,sequential,1000,49.471881,49.286,1.1527745616680776,49.204,49.274,49.308,49.259,49.399,58.79,133
35,33554432,sequential,1000,49.864641999999996,49.644,1.939191399816202,49.571,49.626,49.659,49.601,49.69,98.49,45
36,33554432,sequential,1000,50.00758,49.829,1.1743186509180095,49.771,49.814,49.85,49.7889,49.908,59.852,52
37,33554432,sequential,1000,49.366008,49.18,1.4690380078829157,48.94,49.10325,49.222,49.022,49.322300000000006,77.932,28
38,33554432,sequential,1000,49.852653,49.674,1.1325459482581344,49.601,49.6525,49.702,49.623,49.783500000000004,58.574,51
39,33554432,sequential,1000,49.877946,49.695,1.1792280525343197,49.641,49.68,49.711,49.659,49.784,59.321,68
40,33554432,sequential,1000,50.251659000000004,50.075,1.1810183610291958,50.035,50.063,50.078,50.038,50.12605,59.986,386
