num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,random,1000,8.999497999999999,8.885,2.487324737613958,8.86,8.882,8.885,8.869,8.91,85.169,476
3,33554432,random,1000,12.037831,8.885,98.7038933902956,8.86,8.882,8.888,8.873,8.897,3130.154,68
4,33554432,random,1000,28.288273999999998,8.885,610.9903971145775,8.86,8.882,8.885,8.873,8.897,19330.117,385
5,33554432,random,1000,8.944735,8.885,1.15804013649473,8.86,8.876,8.894,8.86,8.897,41.73,6
6,33554432,random,1000,14.844773,14.778,0.853533917087434,14.72,14.772,14.781,14.759,14.784,30.521,42
7,33554432,random,1000,14.98283,14.921,0.7424743478782666,14.902,14.914,14.927,14.905,14.936,24.455,9
8,33554432,random,1000,15.096847,15.033,0.763636696731892,15.002,15.03,15.039,15.017,15.039,25.341,29
9,33554432,random,1000,21.348536,21.272,0.8762029161411495,21.166,21.256,21.278,21.214,21.284,32.833,205
10,33554432,random,1000,45.841378999999996,45.678,1.211776273532411,45.059,45.487,45.875,45.274,46.152,55.883,21
11,33554432,random,1000,47.097306,46.853,1.2303397572549957,46.719,46.819,47.095,46.773,47.183,58.563,21
12,33554432,random,1000,48.829811,48.646,1.2453697005186732,48.603,48.631,48.658,48.615,48.701100000000004,60.262,52
13,33554432,random,1000,48.570558,48.3925,1.1852994057694106,48.345,48.379,48.40675,48.363,48.455,61.84,63
14,33554432,random,1000,48.646866,48.467,1.2143790505943863,48.409,48.44,48.485,48.418,48.54615,59.785,47
15,33554432,random,1000,48.788000000000004,48.604,1.2362265367035483,48.512,48.57525,48.636,48.54595,48.685,59.191,28
16,33554432,random,1000,49.384044,49.198,1.1573454179632285,49.113,49.171,49.24925,49.128,49.374,62.622,59
17,33554432,random,1000,49.817868999999995,49.641,1.1806926174478678,49.583,49.623,49.665,49.598949999999995,49.705149999999996,63.136,37
18,33554432,random,1000,50.013867,49.829,1.2449724638508062,49.771,49.805,49.848,49.789,49.89615,63.915,43
19,33554432,random,1000,49.625280000000004,49.438,1.2503700575753087,49.31,49.408,49.4725,49.368,49.526,65.09,29
20,33554432,random,1000,49.077522,48.873,1.2977644624954545,48.709,48.837,48.961,48.779,49.0253,65.815,28
21,33554432,random,1000,49.826474,49.647,1.142859437997088,49.589,49.626,49.67425,49.605,49.7451,59.789,50
22,33554432,random,1000,49.319862,49.138,1.1747660150626364,49.001,49.092,49.198,49.043,49.292,59.576,31
23,33554432,random,1000,49.361916,49.186,1.156562169966231,49.095,49.152,49.222,49.11585,49.316050000000004,58.805,47
24,33554432,random,1000,49.196816,49.052,1.1073310490527197,48.882,48.956,49.101749999999996,48.919,49.186,58.832,22
25,33554432,random,1000,49.488984,49.322,1.1338494063235292,49.283,49.307,49.329,49.295,49.347,60.168,40
26,33554432,random,1000,49.795324,49.5985,1.2297845962513831,49.453,49.565,49.632,49.535,49.696,60.141,31
27,33554432,random,1000,49.110391,48.928,1.2030098024138058,48.849,48.907,48.955,48.882,49.022149999999996,59.679,47
28,33554432,random,1000,49.312337,49.138,1.1894233229898734,49.07,49.107,49.161,49.082,49.213,59.982,32
29,33554432,random,1000,48.924551,48.749,1.184266330747075,48.582,48.709,48.794,48.63695,48.882149999999996,59.133,37
30,33554432,random,1000,49.35678,49.174,1.1573311864263724,49.134,49.158,49.21,49.137,49.268,60.031,37
31,33554432,random,1000,49.382826,49.201,1.2287749711210973,48.973,49.137,49.268,49.059,49.341,61.133,23
32,33554432,random,1000,49.686895,49.5215,1.1184591019513133,49.422,49.498,49.544,49.477,49.583,59.679,38
33,33554432,random,1000,49.458358000000004,49.295,1.1596146558171752,48.992,49.21975,49.359,49.11885,49.487,59.233,28
34,33554432,random,1000,49.077616,48.919,1.094418688990101,48.812,48.891,48.943,48.852,49.028,58.211,59
35,33554432,random,1000,49.289871,49.11,1.1801099032474658,49.034,49.077,49.138,49.064,49.226,60.429,47
36,33554432,random,1000,49.257834,49.113,1.097010100046305,48.906,49.037,49.155,48.9669,49.20705,57.91,23
37,33554432,random,1000,50.059515,49.881,1.1402272870094983,49.826,49.872,49.887,49.859,49.972,59.112,150
38,33554432,random,1000,50.027624,49.85,1.1276311918037425,49.805,49.829,49.881,49.817,49.92125,59.333,39
39,33554432,random,1000,49.896012999999996,49.708,1.2429615385108332,49.647,49.686749999999996,49.726,49.662,49.787,61.239,52
40,33554432,random,1000,50.405997,50.239,1.0684730870399728,50.202,50.236,50.251,50.225899999999996,50.278,58.799,63
