size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
5439336,679917,random,1000,36.689614,36.27,3.685498369723861,34.996,35.958,36.608,35.516,37.102,81.224,18
5518456,689807,random,1000,36.807914,36.426,3.3421415605588605,35.1,36.114,36.764,35.6707,37.31,78.338,22
5598720,699840,random,1000,36.880376,36.504,3.195104343584164,35.256,36.166,36.816,35.776,37.3633,69.758,20
5680152,710019,random,1000,37.028836,36.66,2.957157004735233,35.23,36.374,37.024,35.9827,37.5973,71.292,23
5762776,720347,random,1000,37.089,36.816,2.6402833287463783,35.178,36.53,37.102,36.036,37.596,68.38,31
5846600,730825,random,1000,37.219338,36.92,2.6704849686384162,35.464,36.634,37.232,36.218,37.778,71.838,23
5931640,741455,random,1000,37.380876,37.076,2.8419266048671017,35.464,36.79,37.362,36.348,37.83,71.422,24
6017912,752239,random,1000,37.58339,37.258,2.7855655640123445,35.776,36.946,37.596,36.53,38.142,69.082,22
6105448,763181,random,1000,37.682996,37.336,3.0297121731009096,36.14,37.024,37.648,36.608,38.168,74.36,24
6194256,774282,random,1000,37.82103,37.466,2.931629035178206,36.062,37.154,37.83,36.686,38.376,70.564,20
6284352,785544,random,1000,38.027782,37.622,3.4542537013237906,36.27,37.31,37.934,36.92,38.506,82.836,24
6375760,796970,random,1000,36.428678,36.088,3.196643967189491,34.788,35.776,36.374,35.36,36.842,80.6,18
6468496,808562,random,1000,36.55938,36.166,3.561488570870394,34.346,35.854,36.478,35.386,36.946,74.49,24
6562584,820323,random,1000,36.61658,36.296,2.9116638614445245,34.97,35.9775,36.582,35.594,37.1033,66.3,26
6658040,832255,random,1000,36.761712,36.374,3.111630761361484,35.048,36.062,36.712,35.6967,37.232,73.762,22
6754880,844360,random,1000,36.737324,36.452,2.6663057516694115,35.178,36.14,36.764,35.75,37.258,73.346,17
6853136,856642,random,1000,36.889138,36.608,2.5668532994343125,35.256,36.296,36.92,35.88,37.44,76.908,20
6952816,869102,random,1000,37.12956,36.777,2.869188091203277,35.152,36.504,37.102,36.114,37.622,73.762,23
7053944,881743,random,1000,37.29141,36.972,2.650378717701915,35.672,36.686,37.284,36.27,37.908,69.914,26
7156552,894569,random,1000,37.319698,37.024,2.5476281553660876,35.568,36.738,37.336,36.27,37.882,67.86,21
7260640,907580,random,1000,37.606426,37.154,3.7509315256125153,35.698,36.868,37.492,36.478,38.168,96.564,29
7366248,920781,random,1000,37.81596,37.44,2.992287536835841,36.062,37.128,37.83,36.712,38.402,78.312,24
7473400,934175,random,1000,37.88642,37.544,3.0521705300563635,35.958,37.206,37.882,36.79,38.506,82.342,24
7582096,947762,random,1000,38.10053,37.778,2.7090012526550975,36.244,37.44,38.142,36.92,38.792,69.654,25
7692384,961548,random,1000,38.186226,37.765,3.7739517846677635,36.582,37.492,38.116,37.076,38.6893,119.912,23
7804272,975534,random,1000,38.438504,38.116,2.5442823095038913,36.79,37.752,38.506,37.31,39.312,67.938,27
7917784,989723,random,1000,38.4683,38.142,2.855275390493105,36.868,37.7975,38.48,37.336,39.1313,76.154,24
8032952,1004119,random,1000,38.673596,38.35,2.379800462018407,37.05,37.986,38.792,37.518,39.5473,69.732,21
8149800,1018725,random,1000,38.732746,38.402,2.6235243195631597,36.972,38.012,38.792,37.596,39.624,67.756,24
8268336,1033542,random,1000,38.877722,38.532,2.7157042475712037,36.868,38.168,38.922,37.7507,39.6773,69.212,31
8388600,1048575,random,1000,37.716978,37.44,2.12286283544984,36.088,37.128,37.856,36.66,38.48,62.348,21
8510616,1063827,random,1000,38.010752,37.7,2.3656640253376593,36.114,37.31,38.142,36.842,38.8973,66.872,23
8634408,1079301,random,1000,37.975392,37.44,5.726632409111405,36.244,37.154,37.7845,36.764,38.376,165.126,23
8760000,1095000,random,1000,38.167116,37.778,3.037709781275897,36.452,37.44,38.22,36.998,38.948,83.954,23
8887416,1110927,random,1000,45.908876,38.22,198.53231740402978,36.556,37.674,39.936,37.102,47.4539,6316.596,108
9016688,1127086,random,1000,38.391756,38.09,2.31180806231421,36.608,37.726,38.506,37.206,39.3913,69.966,35
9147840,1143480,random,1000,39.02171,38.714,2.647730562771264,36.894,38.194,39.286,37.518,40.222,75.816,21
9280896,1160112,random,1000,38.492636,38.194,2.5121570142744596,36.53,37.8495,38.584,37.3867,39.3133,71.318,23
9415888,1176986,random,1000,39.397904,39.052,2.446322354033467,37.154,38.454,39.7345,37.778,40.899300000000004,72.202,26
9552848,1194106,random,1000,39.437294,39.026,3.1486957907595245,37.414,38.558,39.546,37.96,40.508,73.242,22
9691800,1211475,random,1000,40.272414,39.884,2.991341994411794,37.804,39.286,40.5925,38.454,41.86,76.83,25
9832768,1229096,random,1000,40.631006,40.144,3.327012352721156,37.492,39.546,40.924,38.766,42.276,75.79,27
9975792,1246974,random,1000,39.399152,38.948,3.270619978526998,37.258,38.532,39.442,37.96,40.5873,76.44,37
10120888,1265111,random,1000,40.759862,40.326,3.042004674782305,37.674,39.572,41.106,38.844,42.77,71.5,28
10268104,1283513,random,1000,41.85506,41.444,3.15197610488496,38.48,40.716,42.224,39.728,43.707300000000004,76.154,27
10417456,1302182,random,1000,41.550496,41.093,3.2723825316453174,38.506,40.378,41.964,39.5187,43.394,73.658,23
10568976,1321122,random,1000,40.122212,39.65,3.2257648534798604,37.466,39.052,40.404,38.272,41.834,77.038,23
10722712,1340339,random,1000,40.148394,39.806,2.728181220802155,37.102,39.078,40.534,38.2707,41.9913,70.044,29
10878672,1359834,random,1000,40.929278,40.586,3.706506649968709,37.726,39.572,41.522,38.584,42.926,123.448,17
11036912,1379614,random,1000,40.209286,39.832,2.980481148082987,37.388,39.13,40.586,38.402,41.8873,73.008,22
11197448,1399681,random,1000,42.040622,41.652,3.416270476570186,38.142,40.482,42.848,39.2067,44.7499,78.338,17
11360312,1420039,random,1000,40.62058,40.144,2.860529119313845,37.83,39.468,41.132,38.636,42.77,78.026,22
11525552,1440694,random,1000,43.220034,42.666,3.8680307704159858,38.35,41.704,43.8425,40.4547,45.7613,78.208,21
11693200,1461650,random,1000,41.952482,41.392,3.360381376968197,38.142,40.43,42.458,39.416,45.422,75.114,47
11863280,1482910,random,1000,46.011186,45.526,3.8933778748897057,39.754,43.8815,47.424,42.016,50.183899999999994,86.736,19
12035832,1504479,random,1000,44.23575,43.628,3.9244349702008487,39.156,42.406,45.11,41.002,48.048,90.376,29
12210896,1526362,random,1000,46.590856,46.202,3.638158012647195,41.418,44.954,47.398,43.55,49.5053,84.344,21
12388512,1548564,random,1000,45.961994,45.513000000000005,3.2205677369855943,41.314,44.46,46.8,42.8727,48.96189999999999,74.776,28
12568704,1571088,random,1000,47.774714,46.956,4.3664500826791235,40.976,44.9735,49.842,42.9767,53.1206,80.73,19
12751520,1593940,random,1000,48.977734,48.594,3.6627916653869392,43.108,47.242,50.05,45.3167,52.21189999999999,82.758,21
12937000,1617125,random,1000,49.760178,49.4,4.683975911408454,41.47,46.462,52.169,43.8334,55.67249999999999,82.784,19
13125168,1640646,random,1000,51.323714,50.947,4.187547848465398,43.784,48.854,52.988,46.462,56.4226,90.298,24
13316080,1664510,random,1000,56.494256,56.03,4.606036841129893,46.514,53.846,58.266,51.1147,61.828,90.402,25
13509768,1688721,random,1000,58.128278,57.746,4.699898606313292,48.672,55.3475,60.170500000000004,51.814099999999996,64.0939,95.576,24
13706272,1713284,random,1000,70.987592,70.967,7.766087095978149,53.196,65.0975,75.9525,60.0847,82.394,137.904,13
13905632,1738204,random,1000,54.991716,54.392,4.442842168463548,45.812,52.52,56.4785,50.232,60.32,94.744,28
14107896,1763487,random,1000,94.790956,96.694,14.843924321800328,60.19,84.4935,105.027,69.1288,116.69449999999999,148.044,3
14313104,1789138,random,1000,130.070304,129.493,10.221995087611575,106.34,123.552,136.227,114.4507,145.7833,194.584,13
14521288,1815161,random,1000,70.862376,70.122,5.644792274871632,59.176,67.418,73.086,64.3214,78.5239,110.214,28
14732504,1841563,random,1000,147.532268,146.77,8.18129433042823,125.398,141.83,152.022,136.31670000000003,160.79049999999998,185.38,28
14946792,1868349,random,1000,132.731378,132.015,8.71136385862704,108.316,127.1595,137.39049999999997,120.6127,147.44729999999998,176.93,36
15164200,1895525,random,1000,81.862638,81.13300000000001,7.357851246928544,64.844,76.856,85.8845,72.00959999999999,92.7693,123.734,23
15384768,1923096,random,1000,157.117506,158.184,12.707827343324734,127.972,146.978,165.282,136.8367,177.6398,202.02,6
15608544,1951068,random,1000,165.133046,164.736,11.39208522139716,136.136,157.638,171.1385,148.3664,185.4086,233.038,24
15835576,1979447,random,1000,160.464642,159.38,10.36285056148141,134.03,152.88,166.6145,146.0654,179.01,207.636,16
16065912,2008239,random,1000,193.466546,194.571,13.942991443312023,158.184,183.326,202.3125,170.29870000000003,214.6872,241.696,11
16299600,2037450,random,1000,164.048612,166.686,19.115041535040994,115.466,153.8615,177.84,128.40619999999998,190.9024,220.428,3
16536680,2067085,random,1000,174.5796,179.14,18.5500743522627,125.06,162.097,187.4925,139.9879,200.2312,220.714,0
16777208,2097151,random,1000,141.877008,143.039,12.75050495535579,107.146,133.2045,150.176,118.9994,160.6384,192.426,11
17021240,2127655,random,1000,208.142662,206.18,14.165942673948585,179.868,200.018,213.954,191.4614,228.69729999999998,439.66,27
17268824,2158603,random,1000,192.057866,191.984,12.378545961548399,158.262,184.71699999999998,198.692,171.4154,213.9904,239.798,41
17520000,2190000,random,1000,182.838864,181.83100000000002,10.771025938008936,157.378,175.31150000000002,188.4545,167.6714,203.3304,230.334,25
17774840,2221855,random,1000,183.217632,181.88299999999998,11.60671152501866,153.79,175.149,189.657,167.128,204.88,232.778,26
18033376,2254172,random,1000,174.44817,173.251,10.058452201197944,149.63,168.2135,179.3935,160.576,192.6691,230.932,38
18295680,2286960,random,1000,178.272874,177.606,9.872653264984779,154.362,171.5675,184.03449999999998,163.5595,195.5759,221.546,15
18561792,2320224,random,1000,193.354226,192.946,12.704982445791567,162.916,184.3855,201.6625,173.1327,214.7522,243.516,10
18831784,2353973,random,1000,203.59924,203.45,11.740245743276096,171.392,195.0455,210.808,185.1447,222.6926,250.64,15
19105696,2388212,random,1000,207.69593,206.232,11.058805994008264,177.58,200.5575,213.4405,192.03470000000002,226.9592,263.588,30
19383600,2422950,random,1000,191.605336,189.995,10.603049431571671,166.738,184.301,196.74849999999998,177.398,212.87109999999998,238.03,33
19665536,2458192,random,1000,204.899084,204.035,11.153116240173004,175.318,197.8795,210.99,188.0762,223.2113,261.95,25
19951576,2493947,random,1000,207.339574,206.349,9.833278705326144,179.036,201.2335,211.9845,193.2268,224.302,254.618,37
20241784,2530223,random,1000,207.859314,206.90800000000002,10.778684192717138,180.102,200.6875,213.746,191.99699999999999,226.61860000000001,258.232,23
20536208,2567026,random,1000,217.89807,218.036,11.60744137139147,185.406,211.2175,224.08100000000002,198.06150000000002,236.8353,269.152,45
20834912,2604364,random,1000,211.773484,210.457,10.752954647323282,185.406,204.334,217.4965,197.6,231.998,258.388,34
21137960,2642245,random,1000,218.96992,217.984,10.934332780877073,189.436,212.147,224.718,202.93,238.37969999999999,268.398,32
21445424,2680678,random,1000,221.09984,220.064,10.738765232423937,194.272,213.73950000000002,226.408,206.38670000000002,239.3482,274.378,35
21757352,2719669,random,1000,231.816702,230.438,11.397726023277524,206.024,224.432,237.8025,215.4841,252.135,290.706,28
22073824,2759228,random,1000,230.367878,229.385,12.134316775852389,198.562,222.339,236.1905,212.7723,253.2218,285.012,39
22394888,2799361,random,1000,233.074946,231.348,10.963802185530685,207.844,225.8035,238.433,218.556,253.46099999999996,282.932,38
22720632,2840079,random,1000,231.9889,230.555,10.436093423304523,204.126,224.9975,237.042,218.478,251.9192,279.89,41
23051112,2881389,random,1000,234.384722,234.884,13.657766058635959,195.156,226.7135,242.1055,210.4401,256.1624,293.67,33
23386400,2923300,random,1000,237.751696,236.457,11.034421578277275,211.042,230.4315,243.815,222.2701,258.6857,290.498,29
23726560,2965820,random,1000,246.834718,245.375,11.531578479232524,213.304,239.252,252.5315,231.465,267.7883,295.594,41
24071672,3008959,random,1000,247.427908,245.245,15.061918128088243,219.44,239.46,253.344,232.0214,269.38730000000004,553.202,22
24421800,3052725,random,1000,243.477442,242.32,12.212786992769782,209.872,235.78750000000002,248.95,226.1402,265.5471,311.87,43
24777024,3097128,random,1000,230.518938,235.768,26.796534412880646,164.84,210.99,251.2185,181.8362,268.22769999999997,292.11,0
25137416,3142177,random,1000,253.424548,252.096,10.91837103334182,226.746,246.493,258.6545,238.3394,274.5977,314.808,43
25503048,3187881,random,1000,251.554082,250.445,12.12821686752268,218.348,243.438,258.128,234.7488,272.66589999999997,337.61,24
25874000,3234250,random,1000,258.44377,257.14,11.090576894957401,227.422,250.926,263.46450000000004,243.3769,278.98650000000004,311.324,39
26250344,3281293,random,1000,257.457174,256.438,10.676405843328336,230.516,250.6855,262.1775,242.0314,278.3846,311.844,50
26632168,3329021,random,1000,255.798686,254.60500000000002,10.46044404406443,228.202,249.0995,261.04650000000004,241.1734,275.6078,301.834,35
27019536,3377442,random,1000,261.033474,259.61,10.903591523687938,237.276,253.331,266.2985,246.4267,281.8205,305.994,34
27412544,3426568,random,1000,265.281276,263.523,10.953652102664673,236.626,258.154,270.4975,250.0602,285.1004,314.652,34
27811272,3476409,random,1000,263.094624,261.521,10.201812314344993,239.304,255.9635,268.736,249.13070000000002,281.554,304.72,25
28215800,3526975,random,1000,261.588444,259.779,11.081588051023942,235.846,254.5075,267.696,246.9714,282.1585,310.96,32
28626208,3578276,random,1000,267.78336,266.305,10.04599119178518,246.22,260.8255,272.649,254.14610000000002,287.3052,312.624,30
29042584,3630323,random,1000,265.821374,265.226,11.937808258727653,235.274,257.933,271.4205,248.3741,288.6585,318.474,43
29465016,3683127,random,1000,268.816548,266.734,11.346564819049371,244.92,261.092,274.59250000000003,254.1149,291.62379999999996,338.364,33
29893592,3736699,random,1000,275.26993,274.014,11.63174615290695,246.064,267.605,281.619,258.154,295.3119,329.186,25
30328408,3791051,random,1000,272.7933,271.726,11.438774862735972,242.996,266.162,278.265,255.92839999999998,294.29789999999997,324.09,50
30769544,3846193,random,1000,277.74838,276.419,10.584986947383369,254.696,270.829,282.8865,263.432,298.5372,338.208,37
31217096,3902137,random,1000,278.7057,277.017,11.320608632481287,250.848,271.154,283.9525,262.75469999999996,301.392,319.436,45
