size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,3.3152079999999997,3.276,1.371881332742423,3.224,3.25,3.276,3.25,3.302,46.644,10
73182728,9147841,sequential,1000,3.339492,3.276,1.2185834988541735,3.25,3.276,3.276,3.25,3.302,32.604,343
79806336,9975792,sequential,1000,3.301922,3.276,0.7132798539606079,3.224,3.25,3.276,3.25,3.302,25.376,24
87029424,10878678,sequential,1000,3.3381399999999997,3.276,1.3736908411017839,3.25,3.276,3.276,3.25,3.302,39.442,345
94906264,11863283,sequential,1000,3.3357479999999997,3.25,1.3131920750301236,3.224,3.25,3.276,3.25,3.302,38.558,30
103496016,12937002,sequential,1000,3.302962,3.276,0.8094936136044968,3.224,3.25,3.276,3.25,3.302,28.834,27
112863200,14107900,sequential,1000,3.315572,3.276,0.9963762132720624,3.25,3.276,3.276,3.25,3.302,34.632,315
123078192,15384774,sequential,1000,3.3071479999999998,3.276,0.8961452775384439,3.224,3.276,3.276,3.25,3.302,31.564,413
134217728,16777216,sequential,1000,3.298672,3.276,0.6591101323622499,3.224,3.276,3.276,3.25,3.302,24.102,351
146365464,18295683,sequential,1000,3.30915,3.276,0.9631600525285436,3.224,3.25,3.276,3.25,3.302,33.514,23
159612672,19951584,sequential,1000,3.301662,3.276,0.8648974976478065,3.224,3.25,3.276,3.25,3.302,30.55,10
174058856,21757357,sequential,1000,3.318822,3.276,0.7688841936333579,3.224,3.276,3.276,3.25,3.302,22.49,332
189812528,23726566,sequential,1000,3.341468,3.276,1.2970389458312357,3.25,3.276,3.276,3.25,3.302,32.318,299
206992032,25874004,sequential,1000,3.3041579999999997,3.276,0.8270493175195839,3.25,3.276,3.276,3.25,3.302,29.406,374
225726408,28215801,sequential,1000,3.306732,3.276,0.9535678496152331,3.224,3.25,3.276,3.25,3.302,33.098,35
246156392,30769549,sequential,1000,3.3095399999999997,3.276,0.838479607654505,3.224,3.25,3.276,3.25,3.302,29.042,38
268435456,33554432,sequential,1000,3.297008,3.276,0.7342837902477628,3.25,3.25,3.276,3.25,3.302,26.468,28
