size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,3.285542,3.224,1.0923551079744709,3.198,3.224,3.25,3.224,3.25,30.524,8
1112,139,random,1000,3.271112,3.224,1.102254642427399,3.198,3.224,3.25,3.224,3.25,38.09,3
1216,152,random,1000,3.2777160000000003,3.224,1.3184828509966948,3.198,3.224,3.25,3.224,3.25,44.928,1
1328,166,random,1000,14.361568,3.224,351.3846506158939,3.198,3.224,3.25,3.224,3.25,11115.0,8
1448,181,random,1000,3.317756,3.224,1.96812423323871,3.198,3.224,3.25,3.224,3.25,59.93,5
1576,197,random,1000,3.271268,3.224,1.1269359666142744,3.198,3.224,3.25,3.224,3.25,38.87,2
1720,215,random,1000,3.301532,3.276,0.47508735298781524,3.25,3.276,3.302,3.276,3.302,18.304,3
1872,234,random,1000,3.3279479999999997,3.276,0.9134678652458645,3.25,3.276,3.302,3.276,3.302,26.052,5
2048,256,random,1000,3.30369,3.276,0.66588974842466,3.25,3.276,3.302,3.276,3.302,24.336,3
2232,279,random,1000,3.277586,3.276,0.013648255525116743,3.25,3.276,3.276,3.25,3.302,3.354,268
2432,304,random,1000,3.302572,3.276,0.8749531094634498,3.25,3.276,3.276,3.25,3.302,30.94,229
2656,332,random,1000,3.298178,3.276,0.744719073755208,3.25,3.276,3.276,3.25,3.302,26.702,245
2896,362,random,1000,3.298828,3.276,0.8692966853400185,3.25,3.276,3.276,3.25,3.276,30.758,264
3152,394,random,1000,3.273036,3.25,0.4274492432553362,3.224,3.25,3.276,3.25,3.276,16.77,3
3440,430,random,1000,3.297866,3.25,0.8727315224938047,3.224,3.25,3.276,3.25,3.276,23.218,4
3752,469,random,1000,3.2790939999999997,3.25,0.520272446495663,3.224,3.25,3.276,3.25,3.276,19.708,4
4096,512,random,1000,3.289364,3.25,0.8173583241970037,3.224,3.25,3.25,3.25,3.276,27.326,235
4464,558,random,1000,3.271294,3.25,0.5434604224732421,3.224,3.25,3.25,3.25,3.276,20.436,212
4864,608,random,1000,3.866512,3.25,19.36579006957565,3.224,3.25,3.25,3.224,3.276,615.654,291
5312,664,random,1000,3.319446,3.25,1.5192383322554084,3.224,3.25,3.25,3.25,3.276,45.578,229
5792,724,random,1000,3.304626,3.276,1.078980260489749,3.25,3.25,3.276,3.25,3.302,37.388,3
6312,789,random,1000,3.285932,3.25,0.7989518429939463,3.224,3.25,3.276,3.25,3.276,28.522,4
6888,861,random,1000,3.263676,3.276,0.013348603268102872,3.224,3.25,3.276,3.25,3.276,3.328,1
7512,939,random,1000,3.285516,3.276,0.6656698416498091,3.224,3.25,3.276,3.25,3.276,24.31,4
8192,1024,random,1000,3.289104,3.25,0.9979832743086428,3.224,3.25,3.276,3.25,3.276,34.814,1
8928,1116,random,1000,3.2790939999999997,3.25,0.6683140840045786,3.224,3.25,3.276,3.25,3.276,24.388,2
9736,1217,random,1000,4.030104,3.25,23.69451125228517,3.224,3.25,3.25,3.25,3.276,752.128,263
10624,1328,random,1000,3.2783919999999998,3.25,0.5622419072768395,3.224,3.25,3.276,3.25,3.276,21.034,2
11584,1448,random,1000,3.279432,3.25,0.5802945555036229,3.224,3.25,3.276,3.25,3.276,21.606,2
12632,1579,random,1000,3.29602,3.25,0.871932301005954,3.224,3.25,3.276,3.25,3.276,25.792,5
13776,1722,random,1000,3.292796,3.25,0.7839479962630461,3.224,3.25,3.276,3.224,3.276,21.606,5
15024,1878,random,1000,3.282656,3.25,0.8838218048038001,3.224,3.25,3.2565,3.224,3.276,31.2,321
16384,2048,random,1000,3.31162,3.25,1.182246249219592,3.224,3.25,3.276,3.25,3.276,35.568,4
17864,2233,random,1000,3.278288,3.25,0.6725207038843883,3.224,3.25,3.276,3.224,3.276,24.518,3
19480,2435,random,1000,3.277638,3.25,0.5564772159287816,3.224,3.25,3.276,3.25,3.276,20.852,2
21240,2655,random,1000,3.27041,3.25,0.46218082068711047,3.224,3.25,3.276,3.224,3.276,17.862,1
23168,2896,random,1000,3.274128,3.25,0.41190417412872216,3.224,3.25,3.276,3.25,3.276,16.276,4
25264,3158,random,1000,3.3140899999999998,3.25,1.2636831988782342,3.224,3.25,3.276,3.25,3.276,31.824,6
27552,3444,random,1000,3.2800819999999997,3.25,0.5860450819809975,3.224,3.25,3.276,3.25,3.276,21.788,2
30048,3756,random,1000,3.2856199999999998,3.25,0.8469394559483233,3.224,3.25,3.276,3.224,3.276,30.03,3
32768,4096,random,1000,3.294798,3.25,0.8351052388507426,3.224,3.25,3.276,3.25,3.276,28.912,8
35728,4466,random,1000,3.27522,3.25,0.4251604226465405,3.224,3.25,3.276,3.25,3.276,16.692,5
38968,4871,random,1000,3.344224,3.302,0.8572100319425006,3.25,3.302,3.328,3.276,3.354,28.08,53
42488,5311,random,1000,3.28835,3.276,0.5294202709788541,3.224,3.25,3.276,3.25,3.302,19.968,41
46336,5792,random,1000,3.326154,3.302,0.8526094646338283,3.224,3.276,3.328,3.25,3.354,30.186,16
50528,6316,random,1000,3.629366,3.614,0.23488713462003408,3.458,3.588,3.666,3.5347,3.718,10.686,14
55104,6888,random,1000,4.381312,4.342,0.8661019219440603,4.082,4.29,4.42,4.212,4.499299999999999,31.486,7
60096,7512,random,1000,5.089188,5.018,1.2748798952855926,4.68,4.966,5.096,4.888,5.2,38.168,11
65536,8192,random,1000,5.6720559999999995,5.616,1.3232492741375321,5.33,5.538,5.668,5.46,5.772,39.286,10
71464,8933,random,1000,6.15277,6.084,1.5374513975732371,5.746,6.006,6.162,5.902,6.241299999999999,41.548,8
77936,9742,random,1000,6.65899,6.578,1.8283289339149533,6.24,6.474,6.656,6.37,6.76,56.056,7
84984,10623,random,1000,7.00596,6.916,1.6322529142188646,6.552,6.838,6.994,6.708,7.124,40.56,22
92680,11585,random,1000,7.331636,7.28,1.2439251011058348,6.994,7.202,7.332,7.072,7.436,34.45,12
101064,12633,random,1000,7.77192,7.696,1.6610873344688208,7.306,7.618,7.774,7.436,7.852,44.304,23
110216,13777,random,1000,8.057062,7.956,1.7333544593757613,7.67,7.878,8.034,7.774,8.164,49.608,7
120192,15024,random,1000,8.343556,8.216,2.0669092202098738,7.956,8.138,8.294,8.034,8.372,43.914,6
131072,16384,random,1000,8.49082,8.424,1.171773659504731,8.06,8.346,8.502,8.216,8.684,34.502,24
142928,17866,random,1000,8.838778,8.736,1.8113613125272718,8.45,8.684,8.814,8.58,8.892,48.048,18
155872,19484,random,1000,8.950032,8.866,1.526899010270019,8.58,8.814,8.918,8.71,9.022,45.63,41
169976,21247,random,1000,19.880198,9.1,338.68163057270783,8.788,9.022,9.178,8.944,9.282,10719.15,12
185360,23170,random,1000,9.363978,9.256,1.6752195689282405,9.022,9.204,9.334,9.126,9.412,42.38,5
202136,25267,random,1000,19.979648,9.386,329.96340810882486,9.1,9.334,9.464,9.256,9.568,10443.628,15
220432,27554,random,1000,9.724676,9.581,2.2350324886339457,9.256,9.516,9.646,9.438,9.724,47.45,14
240384,30048,random,1000,20.155408,9.672,326.4420205478776,9.464,9.594,9.75,9.516,9.906,10332.634,19
262144,32768,random,1000,9.889516,9.828,1.0256412324403117,9.568,9.776,9.88,9.646,9.984,35.074,29
285864,35733,random,1000,20.086118,9.932,318.1357391974073,9.698,9.88,9.984,9.776,10.088,10070.294,39
311744,38968,random,1000,10.101026,10.036,1.265975442552163,9.776,9.984,10.062,9.906,10.166,37.726,68
339952,42494,random,1000,20.759336,10.127,332.9759785966332,9.88,10.062,10.192,9.984,10.296,10539.802,26
370728,46341,random,1000,10.265216,10.166,1.5664373001046543,9.958,10.114,10.218,10.036,10.296,39.936,23
404280,50535,random,1000,21.455486,10.582,337.7828120192551,10.348,10.53,10.66,10.426,10.764,10692.266,34
440872,55109,random,1000,11.179662,11.102,1.2924159720464619,10.79,11.024,11.18,10.92,11.284,38.324,7
480768,60096,random,1000,22.27355,11.544,332.97955257559425,11.206,11.466,11.622,11.362,11.778,10541.336,35
524288,65536,random,1000,12.03267,11.934,1.496389647477246,11.466,11.856,12.012,11.752,12.142,41.86,17
571736,71467,random,1000,12.411828,12.298,1.7445692661342915,11.934,12.22,12.402,12.1147,12.506,49.894,13
623480,77935,random,1000,12.783966,12.662,1.7278293657537949,12.324,12.584,12.74,12.48,12.87,42.25,10
679912,84989,random,1000,13.48672,13.39,1.3755185658234224,12.896,13.286,13.494,13.13,13.676,41.236,18
741448,92681,random,1000,19.229782,13.676,167.36370982385182,13.182,13.572,13.78,13.416,14.0933,5306.132,53
808560,101070,random,1000,14.113814,13.936,2.3098763296033975,13.442,13.832,14.066,13.676,14.378,58.656,45
881744,110218,random,1000,17.063462,15.392,42.95956950863128,14.716,15.236,15.626,15.0007,16.3813,1372.904,60
961544,120193,random,1000,21.902504,16.276,165.52163558280833,15.392,16.068,16.51,15.756,17.425199999999997,5250.31,63
1048576,131072,random,1000,22.960106,17.212,169.42538707197704,16.12,16.978,17.4785,16.64,18.465199999999996,5374.72,59
1143480,142935,random,1000,24.709958,19.11,164.732509785672,17.836,18.85,19.422,18.512,20.5153,5228.236,55
1246968,155871,random,1000,26.358539999999998,20.852,161.22708889003843,19.396,20.592,21.216,20.228,22.0493,5119.114,49
1359832,169979,random,1000,28.531594000000002,23.088,160.44756402082078,21.736,22.776,23.478,22.36,24.313899999999997,5096.702,45
1482904,185363,random,1000,30.298137999999998,24.778,163.0364633801668,23.27,24.414,25.168,23.972,26.1833,5180.24,47
1617120,202140,random,1000,26.78455,26.468,2.332929378482123,25.09,26.13,26.91,25.688,27.691300000000002,55.51,28
1763488,220436,random,1000,28.454842,28.158,2.805538631715851,26.624,27.82,28.522,27.3,29.1473,63.388,21
1923096,240387,random,1000,29.932162,29.692,2.6506321110905495,28.158,29.276,30.03,28.756,30.6033,62.14,15
2097152,262144,random,1000,26.828464,26.572,2.908821871029813,24.908,26.234,26.936,25.792,27.508,84.37,27
2286960,285870,random,1000,27.925898,27.664,2.5605708544573993,26.234,27.326,28.028,26.858,28.6,64.142,15
2493944,311743,random,1000,29.067038,28.808,2.423196072496355,27.196,28.444,29.146,27.95,29.77,56.706,25
2719664,339958,random,1000,30.38243,30.134,2.5492174848146805,28.47,29.822,30.42,29.302,30.966,61.334,31
2965816,370727,random,1000,31.771428,31.434,3.1081161707611487,29.978,31.096,31.746,30.654,32.266,68.302,18
3234248,404281,random,1000,32.839066,32.552,2.6466765855677554,30.94,32.24,32.89,31.72,33.41,64.532,19
3526968,440871,random,1000,33.946042,33.618,2.638131454610973,32.37,33.332,33.982,32.89,34.5033,65.286,20
3846192,480774,random,1000,34.923486,34.632,2.8178123170392415,33.228,34.294,34.944,33.850699999999996,35.464,67.548,17
4194304,524288,random,1000,33.715812,33.41,2.473875981335165,31.746,33.072,33.722,32.63,34.32,63.7,31
