size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4573920,571740,sequential,1000,3.348306,3.302,1.3809138080667125,3.25,3.302,3.302,3.276,3.328,46.956,458
4640448,580056,sequential,1000,3.34282,3.302,1.1484515787043998,3.224,3.276,3.328,3.276,3.354,39.598,5
4707944,588493,sequential,1000,3.331016,3.302,0.5817933613055921,3.25,3.302,3.328,3.276,3.354,21.632,23
4776424,597053,sequential,1000,3.363152,3.302,1.3309426468579422,3.25,3.302,3.302,3.276,3.328,40.482,452
4845896,605737,sequential,1000,3.333252,3.302,0.7240515528242081,3.25,3.302,3.328,3.276,3.354,26.156,25
4916384,614548,sequential,1000,3.318926,3.302,0.7083047834020254,3.25,3.276,3.302,3.276,3.328,25.61,19
4987896,623487,sequential,1000,3.334968,3.302,1.0535597083388464,3.25,3.276,3.302,3.276,3.328,36.53,30
5060440,632555,sequential,1000,3.315884,3.302,0.08351287891663743,3.25,3.302,3.328,3.276,3.354,4.212,34
5134048,641756,sequential,1000,3.350594,3.302,1.1586679984769988,3.25,3.302,3.328,3.276,3.328,39.858,38
5208728,651091,sequential,1000,3.346772,3.302,1.2898069522180402,3.25,3.276,3.302,3.276,3.328,44.018,39
5284488,660561,sequential,1000,3.3214479999999997,3.302,0.07832679223855898,3.25,3.302,3.328,3.276,3.354,4.212,33
5361352,670169,sequential,1000,3.34685,3.302,1.2945714459730404,3.25,3.276,3.302,3.276,3.328,44.174,30
5439336,679917,sequential,1000,3.393312,3.302,1.5063037321833834,3.224,3.302,3.328,3.276,3.354,44.122,48
5518456,689807,sequential,1000,3.333174,3.302,0.6872602712251047,3.25,3.276,3.328,3.276,3.354,24.934,20
5598720,699840,sequential,1000,3.342222,3.302,0.7960940650931123,3.25,3.276,3.302,3.276,3.328,22.724,47
5680160,710020,sequential,1000,3.35153,3.302,1.104388747500447,3.25,3.302,3.328,3.276,3.354,38.142,33
5762776,720347,sequential,1000,3.33437,3.302,0.9701914504625109,3.25,3.276,3.302,3.276,3.328,33.878,36
5846600,730825,sequential,1000,3.365856,3.302,1.0349863844901923,3.224,3.302,3.328,3.276,3.354,29.25,60
5931640,741455,sequential,1000,3.333512,3.302,0.7482587232855845,3.224,3.276,3.302,3.2746999999999997,3.328,24.96,43
6017912,752239,sequential,1000,3.374098,3.302,1.4520576385880082,3.224,3.276,3.302,3.276,3.354,36.4,68
6105448,763181,sequential,1000,3.37129,3.302,1.1925133072162708,3.25,3.302,3.328,3.276,3.354,32.318,49
6194256,774282,sequential,1000,3.354806,3.302,1.0640510396494047,3.224,3.276,3.302,3.276,3.328,31.07,47
6284352,785544,sequential,1000,3.333616,3.302,0.43854983126036945,3.25,3.302,3.328,3.276,3.354,16.822,39
6375760,796970,sequential,1000,3.318692,3.302,0.6128313074144853,3.25,3.276,3.302,3.276,3.328,22.542,26
6468496,808562,sequential,1000,3.325348,3.302,0.5964957250861451,3.25,3.276,3.302,3.276,3.328,21.996,36
6562584,820323,sequential,1000,3.360812,3.302,0.9200634072330719,3.25,3.302,3.328,3.276,3.354,26.442,51
6658040,832255,sequential,1000,3.3391539999999997,3.302,0.6712339288737357,3.25,3.302,3.328,3.276,3.354,24.31,44
6754880,844360,sequential,1000,3.327428,3.276,0.9513102122525207,3.224,3.276,3.302,3.25,3.328,33.254,39
6853136,856642,sequential,1000,3.336528,3.302,0.5475873968355857,3.25,3.302,3.328,3.276,3.354,20.436,34
6952816,869102,sequential,1000,3.340688,3.302,1.0118043816680982,3.25,3.276,3.302,3.276,3.328,35.178,36
7053944,881743,sequential,1000,3.3623979999999998,3.302,1.278405565689694,3.25,3.276,3.302,3.276,3.328,35.568,40
7156552,894569,sequential,1000,3.359486,3.302,0.9878022094574446,3.25,3.302,3.328,3.25,3.354,30.42,87
7260640,907580,sequential,1000,3.325452,3.302,0.6965166840695112,3.25,3.276,3.302,3.25,3.328,25.116,39
7366256,920782,sequential,1000,3.365206,3.302,1.302730188299752,3.224,3.276,3.302,3.276,3.328,33.358,43
7473400,934175,sequential,1000,3.353766,3.302,1.0229626982084565,3.25,3.302,3.328,3.276,3.354,35.542,25
7582096,947762,sequential,1000,3.345134,3.302,0.8089379869376333,3.224,3.276,3.302,3.276,3.328,25.22,48
7692384,961548,sequential,1000,10.160436,3.302,215.84636431088697,3.25,3.276,3.302,3.276,3.328,6828.952,35
7804272,975534,sequential,1000,10.43731,3.276,225.17913962130794,3.224,3.276,3.302,3.25,3.328,7124.078,41
7917792,989724,sequential,1000,10.101312,3.302,214.57157912414795,3.25,3.276,3.302,3.276,3.328,6788.652,35
8032952,1004119,sequential,1000,3.324542,3.302,0.5885447401405837,3.25,3.276,3.302,3.276,3.328,21.71,38
8149800,1018725,sequential,1000,5.809908,3.302,79.06317991825475,3.25,3.276,3.302,3.25,3.328,2503.488,34
8268336,1033542,sequential,1000,10.123619999999999,3.302,214.96086284369557,3.224,3.276,3.302,3.25,3.328,6800.95,38
8388608,1048576,sequential,1000,9.392474,3.276,192.5578447728861,3.25,3.276,3.302,3.276,3.302,6092.502,12
8510616,1063827,sequential,1000,3.3217339999999997,3.302,0.5271925960000551,3.224,3.276,3.3085,3.276,3.328,19.864,12
8634408,1079301,sequential,1000,3.3183279999999997,3.302,0.5750802950560571,3.25,3.276,3.302,3.276,3.328,21.398,31
8760000,1095000,sequential,1000,6.704542,3.302,106.71047986299577,3.25,3.302,3.328,3.276,3.328,3377.738,30
8887416,1110927,sequential,1000,9.151844,3.302,185.03358536620627,3.25,3.276,3.302,3.276,3.328,5854.576,19
