target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,2097152,random,200,2.365,2.0,0.48263826878156096,2.0,2.0,3.0,2.0,3.0,3.0,0
