num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,sequential,1000,6.207576,6.12,1.8606796857914896,5.976,6.12,6.144,6.12,6.144,64.368,16
3,8388608,sequential,1000,6.06876,6.024,0.603690165744164,5.928,5.976,6.096,5.952,6.12,22.584,3
4,8388608,sequential,1000,6.131208,6.144,0.6437927755682522,5.832,6.144,6.144,5.856,6.144,21.84,241
5,8388608,sequential,1000,6.12144,6.12,0.29228484194160465,5.88,6.048,6.144,6.024,6.144,12.312,13
6,8388608,sequential,1000,6.155976,6.12,0.5185471034752026,5.856,6.072,6.144,6.048,6.144,19.68,32
7,8388608,sequential,1000,6.238872,6.12,0.7165896373269183,5.664,5.928,6.144,5.688,7.656,18.264,133
8,8388608,sequential,1000,6.046032,5.952,0.5230062930391551,5.736,5.832,6.024,5.736,7.176,15.936,90
9,8388608,sequential,1000,18.668112,18.24,1.9797562512264666,13.536,18.24,18.264,18.168,22.8,30.264,229
10,8388608,sequential,1000,16.770816,16.464,1.2671083559545055,15.384,16.176,16.8,15.84,19.56,33.504,94
11,8388608,sequential,1000,21.194856,21.0,1.6017278668436232,18.0,20.448,21.6,19.344,24.098399999999998,44.952,112
12,8388608,sequential,1000,29.690328,29.064,1.815445657504336,28.272,29.04,29.094,28.44,33.84,46.824,308
13,8388608,sequential,1000,28.938576,28.32,1.5867325459561221,28.272,28.296,29.064,28.272,33.22319999999999,50.304,62
14,8388608,sequential,1000,29.288544,28.944,1.5116938083600906,28.512,28.824,28.992,28.56,34.032,45.048,228
15,8388608,sequential,1000,29.289864,28.536,2.084237689960589,27.84,27.888,30.144,27.84,34.33799999999999,39.432,91
16,8388608,sequential,1000,29.185728,28.944,1.2283739351437495,28.608,28.92,28.944,28.752,30.316799999999976,47.112,203
17,8388608,sequential,1000,29.423664,28.8,1.6688556673188795,28.008,28.752,29.04,28.704,34.08,40.08,118
18,8388608,sequential,1000,29.021136000000002,28.8,1.0734432140722852,28.656,28.776,28.896,28.68,29.137199999999996,40.392,52
19,8388608,sequential,1000,29.438352000000002,28.968,1.6190969158512154,28.68,28.848,28.992,28.8,34.248,44.496,104
20,8388608,sequential,1000,29.441784000000002,28.752,1.801334747407104,28.68,28.704,28.944,28.68,34.248,46.752,127
21,8388608,sequential,1000,29.305416,28.872,1.6112848021556148,28.848,28.872,28.896,28.848,34.176,48.816,108
22,8388608,sequential,1000,29.674944,29.472,1.3282396536173138,28.224,29.304,29.88,28.272,33.528,40.944,157
23,8388608,sequential,1000,29.429016,29.04,1.497939354598194,28.848,28.992,29.088,28.896,34.32,47.784,93
24,8388608,sequential,1000,29.985792,29.28,1.9986459612483682,28.848,29.256,29.304,29.232,34.632,52.992,194
25,8388608,sequential,1000,29.628696,29.376,1.2799250336155146,29.112,29.352,29.4,29.352,29.976,47.544,62
26,8388608,sequential,1000,95.7054,95.508,4.166793577887044,84.336,92.802,98.208,89.2788,102.57959999999999,115.056,12
27,8388608,sequential,1000,124.425408,123.744,5.412683420943012,110.832,120.792,127.356,116.832,134.3328,149.04,22
28,8388608,sequential,1000,138.409968,137.976,7.474709359900958,119.472,133.374,142.902,126.4752,150.93720000000002,172.248,16
29,8388608,sequential,1000,162.879672,167.124,22.46942821650771,113.232,143.688,183.888,119.442,189.6,200.28,0
30,8388608,sequential,1000,192.76452,193.2,10.75012960927524,162.816,185.484,200.724,174.0708,209.42520000000002,223.32,0
31,8388608,sequential,1000,220.719888,220.548,7.077034030589801,195.816,216.21,225.366,209.112,232.8972,244.392,9
32,8388608,sequential,1000,246.757008,246.672,5.549971965763138,230.712,243.066,249.894,238.36679999999998,255.5052,289.08,18
33,8388608,sequential,1000,257.58744,256.872,3.7134077712628972,249.096,255.456,258.888,252.744,265.2,276.696,69
34,8388608,sequential,1000,263.818512,263.064,3.0911162128424263,255.984,261.792,265.416,259.944,269.59319999999997,279.888,37
35,8388608,sequential,1000,268.034904,267.432,2.2409200631690354,262.8,267.024,268.056,265.68,272.952,293.928,181
36,8388608,sequential,1000,262.484952,260.784,3.9994868767096796,255.432,259.968,263.19000000000005,259.224,271.82640000000004,284.376,100
37,8388608,sequential,1000,268.727232,268.08,2.4672052366708077,265.464,267.504,268.80600000000004,266.7348,274.8492,282.96,120
38,8388608,sequential,1000,269.717208,268.776,2.9653302784675435,265.944,268.344,269.4,267.7908,276.198,296.592,162
39,8388608,sequential,1000,274.181712,274.008,3.2269102154529494,267.048,272.64,274.824,270.64680000000004,279.456,339.216,85
40,8388608,sequential,1000,268.563696,267.528,2.5688695767762293,266.688,266.976,268.272,266.784,274.73040000000003,283.776,155
