num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,sequential,1000,6.161736,6.12,0.6506212710497116,5.952,6.12,6.144,6.12,6.144,24.12,8
3,8388608,sequential,1000,6.29484,6.12,0.5934609560083175,5.856,6.12,6.144,6.12,7.656,15.216,109
4,8388608,sequential,1000,6.152928,6.12,0.4503667316854222,5.928,6.12,6.144,6.12,6.144,17.256,6
5,8388608,sequential,1000,6.166584,6.12,0.47971854751388215,5.736,6.12,6.144,6.12,6.144,16.152,19
6,8388608,sequential,1000,6.354528,6.12,0.7908777255636883,5.88,6.12,6.144,6.12,7.656,21.696,138
7,8388608,sequential,1000,6.1652640000000005,6.12,0.41577887678233294,5.712,6.12,6.144,6.12,6.288,14.736,89
8,8388608,sequential,1000,6.3370560000000005,6.12,0.5839126500144065,5.904,6.12,6.144,6.12,7.656,13.632,144
9,8388608,sequential,1000,18.096263999999998,18.24,2.2529974113699374,11.088,18.24,18.24,11.832,22.8,29.736,335
10,8388608,sequential,1000,16.654224,16.428,1.0490853396525346,15.336,16.128,16.752,15.768,19.248,29.664,75
11,8388608,sequential,1000,21.221184,21.024,1.5019904811780764,18.0,20.448,21.576,19.2216,24.721199999999996,30.84,127
12,8388608,sequential,1000,29.358,29.064,1.4806170615263363,28.416,29.04,29.088,28.44,33.19799999999999,47.76,247
13,8388608,sequential,1000,29.095176,28.32,1.7192560886972377,28.272,28.296,29.088,28.272,33.648,53.496,85
14,8388608,sequential,1000,28.956264,28.824,1.020884867267713,28.344,28.602,28.944,28.392,29.017199999999995,40.824,39
15,8388608,sequential,1000,29.202816000000002,28.56,1.8608292785066953,27.84,27.96,29.448,27.84,33.792,41.376,128
16,8388608,sequential,1000,29.209824,28.944,1.5004585915675943,28.608,28.824,28.944,28.632,32.5008,49.152,140
17,8388608,sequential,1000,29.21448,29.016,1.1175440511703805,28.44,28.824,29.04,28.704,31.35479999999999,40.56,74
18,8388608,sequential,1000,29.226912,28.824,1.3830573378771593,28.656,28.776,28.92,28.68,34.0104,40.248,87
19,8388608,sequential,1000,29.359752,28.848,3.6455430853142965,28.68,28.8,28.968,28.776,34.104,135.672,82
20,8388608,sequential,1000,29.52528,29.112,1.6811568046442906,28.68,28.728,29.136,28.704,34.44,39.144,111
21,8388608,sequential,1000,29.340072,28.896,1.5784768557061584,28.848,28.872,28.944,28.848,32.05679999999998,49.2,219
22,8388608,sequential,1000,29.172936,29.16,1.1759508426325858,28.248,28.656,29.472,28.272,29.496,46.248,38
23,8388608,sequential,1000,29.553576,29.064,1.6792475018282436,28.848,28.992,29.136,28.896,34.392,42.336,93
24,8388608,sequential,1000,29.572176,29.28,1.3453703275835773,28.872,29.256,29.304,29.232,32.041199999999996,47.304,154
25,8388608,sequential,1000,29.42268,29.256,1.2169090900035766,28.848,28.944,29.376,28.896,29.428799999999995,44.496,48
26,8388608,sequential,1000,95.658168,95.508,3.9209371154916064,84.216,92.952,98.136,89.466,102.10079999999999,110.184,12
27,8388608,sequential,1000,128.247768,127.956,5.808900501059319,112.584,124.242,131.592,119.5428,137.81759999999997,158.088,16
28,8388608,sequential,1000,138.000504,137.964,8.034028190824012,119.472,132.738,142.956,124.0056,151.5372,172.944,12
29,8388608,sequential,1000,145.958016,141.756,22.092102166382308,113.232,128.76,162.276,116.5896,184.608,192.24,0
30,8388608,sequential,1000,195.877368,196.524,10.227133322714463,157.296,189.354,203.04,177.24,211.1532,221.928,6
31,8388608,sequential,1000,221.154816,221.4,7.074855782451433,187.632,216.48,225.99,209.49360000000001,231.88920000000002,261.792,6
32,8388608,sequential,1000,247.69296,247.8,5.273478932398464,233.232,244.362,250.824,238.6308,255.9864,271.104,19
33,8388608,sequential,1000,259.055328,258.408,3.7010374949404325,249.288,256.848,260.412,254.2788,266.3064,287.472,64
34,8388608,sequential,1000,263.713176,263.16,2.6845572761244623,258.768,261.816,265.248,260.136,268.73040000000003,277.344,21
35,8388608,sequential,1000,267.557688,267.288,1.7959882952326314,262.8,266.784,267.87,265.344,270.7212,286.44,115
36,8388608,sequential,1000,261.41918400000003,259.992,3.235837597145299,258.432,259.92,260.40599999999995,259.7028,269.11920000000003,281.712,241
37,8388608,sequential,1000,269.252304,269.304,3.7139046281738546,259.992,268.224,270.264,262.5348,274.296,334.584,154
38,8388608,sequential,1000,266.04686399999997,265.2,2.4901622890345414,261.768,264.936,265.884,263.8308,271.7292,281.496,192
39,8388608,sequential,1000,270.01464,269.448,2.4199109089400817,264.864,268.56,270.648,267.2388,275.52,284.256,98
40,8388608,sequential,1000,268.518504,267.744,2.577065814875163,265.272,267.264,268.488,266.232,273.91319999999996,303.648,163
