num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,random,1000,6.1956240000000005,6.12,0.48426465789161494,5.976,6.12,6.144,6.12,6.144,17.16,35
3,8388608,random,1000,6.191928,6.12,0.4144371133681646,5.856,6.12,6.144,6.12,6.144,14.208,37
4,8388608,random,1000,6.16464,6.12,0.9697862753307143,6.096,6.12,6.144,6.12,6.144,36.384,2
5,8388608,random,1000,6.237,6.12,0.43279964363609574,5.904,6.12,6.144,6.12,7.656,11.712,94
6,8388608,random,1000,6.1636560000000005,6.12,0.38349083285377616,6.0,6.12,6.144,6.12,6.144,14.808,31
7,8388608,random,1000,6.139848,6.12,0.23356054337884946,5.904,6.12,6.144,6.12,6.144,12.144,5
8,8388608,random,1000,6.271776,6.12,0.5828615456567754,5.952,6.12,6.144,6.12,7.656,15.216,140
9,8388608,random,1000,17.690687999999998,18.24,2.022044628373749,11.136,18.24,18.24,13.608,18.264,31.704,361
10,8388608,random,1000,16.670112,16.44,1.1189545329023438,15.096,16.169999999999998,16.776,15.768,19.370399999999997,30.936,70
11,8388608,random,1000,21.214368,20.976,1.5004818687389776,18.0,20.424,21.624,19.416,24.216,33.816,124
12,8388608,random,1000,29.798256,29.088,1.978684708496945,28.416,29.04,29.472,28.531200000000002,33.889199999999995,51.168,144
13,8388608,random,1000,29.186784,28.44,1.7146619944172963,28.272,28.296,29.088,28.272,33.696,40.224,99
14,8388608,random,1000,29.580312,28.944,1.9515341093703786,28.512,28.602,28.992,28.536,34.2012,41.136,141
15,8388608,random,1000,28.784064,28.56,1.415171153358242,27.888,28.44,28.968,28.104,28.968,50.928,29
16,8388608,random,1000,29.468328,28.92,1.8224418176157486,28.608,28.752,28.944,28.632,34.2,46.92,124
17,8388608,random,1000,29.361816,28.776,1.8277104222309208,27.984,28.752,28.824,28.728,34.056,52.848,223
18,8388608,random,1000,29.417952,28.824,1.9242380397782726,28.68,28.776,29.016,28.68,34.104,55.224,106
19,8388608,random,1000,29.279856,28.968,1.488772436146851,28.68,28.848,28.992,28.728,33.602399999999996,44.64,73
20,8388608,random,1000,29.5962,28.944,1.940937546279776,28.68,28.704,29.112,28.704,34.224,46.8,131
21,8388608,random,1000,29.801328,29.52,1.6362517863471762,28.824,28.896,29.544,28.872,34.176,43.704,108
22,8388608,random,1000,30.146856,29.64,2.31198576497379,28.224,29.208,29.664,29.136,35.04,64.92,125
23,8388608,random,1000,29.5368,29.064,1.518168265668494,28.944,29.04,29.088,28.992,34.368,40.656,114
24,8388608,random,1000,29.50776,29.256,1.1077450254645433,28.824,29.256,29.304,29.232,29.8584,42.696,184
25,8388608,random,1000,30.069288,29.376,1.944690231670112,29.112,29.376,29.4,29.352,34.776,47.76,155
26,8388608,random,1000,94.763664,94.44,3.9963785988078016,81.984,92.208,97.182,88.9188,101.60519999999998,112.92,19
27,8388608,random,1000,128.164656,127.752,5.618696837863725,112.92,124.536,131.67,119.42160000000001,137.3796,152.52,18
28,8388608,random,1000,140.8296,140.556,7.118523503147606,120.648,135.906,145.68,130.15079999999998,151.70520000000002,169.656,9
29,8388608,random,1000,150.492864,146.4,20.971209418581036,112.368,134.60999999999999,166.872,120.3744,184.68,203.352,0
30,8388608,random,1000,196.889616,196.956,11.465683089866964,160.368,189.282,205.08,177.504,215.304,257.568,4
31,8388608,random,1000,222.5592,222.696,7.08933271996839,196.704,217.698,227.244,211.00560000000002,234.12120000000002,245.184,5
32,8388608,random,1000,246.867552,247.044,4.800130814794023,233.736,243.828,249.942,238.8876,254.3304,272.664,16
33,8388608,random,1000,255.325632,254.856,3.029868120794271,247.728,253.434,256.54200000000003,251.5428,261.3696,276.432,54
34,8388608,random,1000,263.35164,262.548,2.9967501700979313,257.52,261.528,264.366,260.06280000000004,269.64,282.528,68
35,8388608,random,1000,267.84144,267.336,2.2452369156076166,262.944,266.976,267.984,264.96,272.32919999999996,284.088,209
36,8388608,random,1000,261.330648,260.016,3.62131549606189,259.152,259.92,260.184,259.584,269.4,287.352,226
37,8388608,random,1000,268.079928,267.588,2.864547634088839,257.904,266.682,268.704,264.38280000000003,274.008,287.784,135
38,8388608,random,1000,269.692104,268.776,2.5932620394378176,267.72,268.416,269.496,268.008,274.8972,309.744,162
39,8388608,random,1000,273.603144,273.792,2.3484159539478435,267.0,271.92,274.632,270.264,277.7532,286.968,42
40,8388608,random,1000,269.95332,269.304,2.8881464338608986,266.424,268.128,270.672,267.2868,276.3612,288.792,77
