footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4032,56,72,4096,8,random,1000,7.80121,7.766,0.6996479337003227,7.73,7.756,7.78,7.742,7.814,25.228,43
4536,63,72,4096,8,random,1000,7.7955879999999995,7.768,0.4902053483383669,7.728,7.756,7.78,7.742,7.816,20.728,48
5112,71,72,4096,8,random,1000,7.830842,7.768,1.3903450976381824,7.732,7.758,7.78,7.744,7.814,49.786,51
5760,80,72,4096,8,random,1000,7.896546,7.758,2.807980919937087,7.532,7.5915,7.774,7.548,7.81,66.998,11
6480,90,72,4096,8,random,1000,7.949184,7.58,3.7360790951409406,7.526,7.56,7.762,7.542,7.792,66.968,12
7272,101,72,4096,8,random,1000,7.78054,7.582,2.044310622758274,7.526,7.562,7.764,7.5439,7.792,50.646,9
8136,113,72,4096,8,random,1000,7.623882,7.562,1.2922137371264935,7.506,7.552,7.576,7.538,7.618,46.204,59
9144,127,72,4096,8,random,1000,7.603788,7.564,0.7203945108808835,7.528,7.554,7.576499999999999,7.538,7.6141,25.066,55
10296,143,72,4096,8,random,1000,7.6028,7.562,0.7049483840851216,7.528,7.552,7.576,7.538,7.614,25.438,51
11520,160,72,4096,8,random,1000,7.606074,7.564,0.6599438858391344,7.526,7.554,7.576,7.538,7.6101,23.608,56
12960,180,72,4096,8,random,1000,7.61311,7.562,0.7716540973428094,7.524,7.552,7.574,7.538,7.61,23.416,55
14544,202,72,4096,8,random,1000,7.616822,7.564,0.8256945075121523,7.492,7.554,7.576,7.538,7.6301,27.792,78
16344,227,72,4096,8,random,1000,7.600742,7.564,0.6899928518264313,7.524,7.554,7.576,7.54,7.608,24.256,49
18360,255,72,4096,8,random,1000,7.594318,7.563000000000001,0.5215870741802867,7.528,7.552,7.574,7.538,7.61,20.098,52
20592,286,72,4096,8,random,1000,7.623288,7.586,0.669840795822222,7.544,7.576,7.598,7.562,7.630199999999999,23.426,50
23112,321,72,4096,8,random,1000,7.631748,7.584,0.8546967105137138,7.544,7.574,7.596,7.56,7.632,29.262,52
25992,361,72,4096,8,random,1000,7.645374,7.584,0.7574560421435556,7.54,7.572,7.598,7.558,7.722,26.234,127
29160,405,72,4096,8,random,1000,7.808556,7.723000000000001,0.9888637795158838,7.66,7.708,7.742,7.69,7.784,25.486,36
32760,455,72,4096,8,random,1000,7.793062,7.742,0.7451573253988688,7.694,7.73,7.762,7.71,7.81,26.526,51
36720,510,72,4096,8,random,1000,8.080062,7.93,2.337922339390473,7.826,7.912,7.946,7.8779,7.978,59.468,48
41256,573,72,4096,8,random,1000,13.591514,13.536,0.8616829865869312,13.438,13.51,13.562,13.478,13.604,28.978,9
46296,643,72,4096,8,random,1000,13.956326,13.9,0.9851171064586369,13.19,13.836,13.952,13.7299,14.016,30.598,26
51984,722,72,4096,8,random,1000,14.12996,14.064,0.9336369681993041,13.584,14.042,14.0885,14.006,14.12,29.244,30
58320,810,72,4096,8,random,1000,14.439306,14.116,3.7665386433323254,13.998,14.078,14.1805,14.042,14.2801,93.752,25
65520,910,72,4096,8,random,1000,14.193968,14.118,0.919026106245062,13.986,14.086,14.17,14.048,14.264,28.892,22
73512,1021,72,4096,8,random,1000,14.189038,14.114,0.8619456948885683,14.0,14.084,14.154,14.046,14.236,29.232,30
82512,1146,72,4096,8,random,1000,14.655854,14.58,0.8721641433680801,14.288,14.4575,14.732,14.368,14.8761,29.956,8
92664,1287,72,4096,8,random,1000,16.238322,16.168,0.9546716054173762,15.684,16.056,16.28,15.912,16.462,33.356,14
103968,1444,72,4096,8,random,1000,16.05439,15.966,1.1998500222844422,15.486,15.866,16.076,15.7058,16.2421,37.444,14
116712,1621,72,4096,8,random,1000,16.875198,16.807000000000002,1.023317297365332,16.116,16.66,16.936,16.4559,17.146,34.614,21
131040,1820,72,4096,8,random,1000,14.18087,14.102,0.8992292635186916,13.996,14.074,14.134,14.036,14.212,30.324,34
