footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4088,73,56,4096,8,random,1000,7.811472,7.766,0.8308583409936972,7.73,7.756,7.78,7.7419,7.8121,30.22,46
4592,82,56,4096,8,random,1000,7.901912,7.852,0.8215012309963562,7.814,7.84,7.864,7.8279000000000005,7.896199999999999,27.668,49
5152,92,56,4096,8,random,1000,7.871578,7.826,2.1542168442680345,7.604,7.64,7.848,7.622,7.872,58.52,9
5768,103,56,4096,8,random,1000,7.882594,7.626,3.5372518465313987,7.588,7.616,7.64,7.602,7.68,75.446,55
6496,116,56,4096,8,random,1000,7.732274,7.62,2.529578182762238,7.582,7.608,7.63,7.596,7.674,85.33,64
7280,130,56,4096,8,random,1000,7.779624,7.612,2.8533450553041475,7.578,7.602,7.622,7.59,7.67,76.002,70
8176,146,56,4096,8,random,1000,7.64538,7.606999999999999,0.6949429223074836,7.564,7.596,7.618,7.584,7.658,24.348,60
9184,164,56,4096,8,random,1000,7.655564,7.604,0.805167704852186,7.57,7.592,7.616,7.58,7.654,24.098,53
10304,184,56,4096,8,random,1000,7.646484,7.6,0.7520437750447666,7.558,7.588,7.61,7.576,7.648,23.198,58
11536,206,56,4096,8,random,1000,7.636346,7.596,0.7051198921788736,7.556,7.586,7.608,7.574,7.646,23.868,54
12992,232,56,4096,8,random,1000,7.657846,7.62,0.5808166390972733,7.58,7.608,7.632,7.596,7.6681,20.592,51
14560,260,56,4096,8,random,1000,7.663864,7.614,0.7494373608660445,7.57,7.604,7.626,7.592,7.666,23.412,61
16352,292,56,4096,8,random,1000,7.653006,7.61,0.7332628521712896,7.572,7.6,7.622,7.5879,7.66,25.42,59
18368,328,56,4096,8,random,1000,7.793062,7.738,0.8176607592842359,7.668,7.726,7.75,7.714,7.792,24.644,57
20608,368,56,4096,8,random,1000,7.7625,7.712,0.8053242385083967,7.66,7.698,7.726,7.68,7.756,23.93,35
23128,413,56,4096,8,random,1000,7.770874,7.704,0.9825337310528615,7.656,7.692,7.72,7.676,7.754099999999999,29.434,41
25984,464,56,4096,8,random,1000,7.797648,7.734,1.052091146182628,7.652,7.72,7.75,7.698,7.78,33.842,41
29176,521,56,4096,8,random,1000,7.922688,7.862,0.8758258717425591,7.778,7.85,7.878,7.8319,7.922,26.508,57
32760,585,56,4096,8,random,1000,8.18202,8.08,1.0102694789114537,7.752,7.984,8.244,7.886,8.408,26.582,8
36736,656,56,4096,8,random,1000,11.336538,10.796,4.529058815284729,10.602,10.744,10.8645,10.678,11.1907,64.652,128
41272,737,56,4096,8,random,1000,12.299184,12.248,0.8175174548185089,12.14,12.222,12.278,12.184,12.316,31.33,7
46312,827,56,4096,8,random,1000,12.822718,12.79,0.5385180797319605,12.694,12.768,12.818,12.728,12.858,23.844,12
51968,928,56,4096,8,random,1000,13.171792,13.132,0.6279395837633241,13.014,13.11,13.154,13.08,13.188,24.88,11
58352,1042,56,4096,8,random,1000,13.237668,13.2,0.6119355087285283,13.108,13.178,13.222,13.144,13.25,24.526,10
65520,1170,56,4096,8,random,1000,13.377788,13.336,0.6212628965604196,13.234,13.31,13.3645,13.278,13.406,25.266,12
73528,1313,56,4096,8,random,1000,13.467058,13.428,0.6370403071933431,13.302,13.3995,13.454,13.358,13.492,25.666,16
82544,1474,56,4096,8,random,1000,13.555202,13.506,0.6836249368259252,13.406,13.476,13.538,13.443900000000001,13.586,27.294,17
92680,1655,56,4096,8,random,1000,13.616999999999999,13.572,0.6583167846781586,13.438,13.532,13.61,13.484,13.662,26.22,11
103992,1857,56,4096,8,random,1000,13.623296,13.558,0.9162755312858863,13.422,13.518,13.606,13.478,13.652099999999999,32.698,11
116760,2085,56,4096,8,random,1000,13.747032,13.678,0.8659270342266747,13.564,13.644,13.716,13.6,13.7681,29.776,12
131040,2340,56,4096,8,random,1000,15.184858,15.108,0.9753692495711606,14.724,15.028,15.184,14.926,15.3281,33.93,22
